Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1444,90.0,116.0,405.0,373.0,236.60226963386415,257.33312916836803,238.15279818031428,261.4406998836421,1.2098744256796738,58776.0,62130.0,310.68112935524596,257.6347242862941,1013.5189027078676,0.7190286327702686,0.5588663860916195,273.5615606794089,0.7260329812858995,1.0474909589130934,0.8292577177795168,0.9460164171897634,0.17321952762982112,0.0010276646979863443,0.0009864573186502516,2.2071753417951514e-05,5.198300228222225e-10,3.3639192426969863e-07,3.2150715153766538e-09,0.7957570192769029,0.051387611086270914,0.14915622228783207,0.005391742869940002,0.00012006600664716147,0.00097722340882897,9.467477765770017e-05,0.4089313,0.0058842,0.0198811,0.0298121,0.0646223,0.1771774,0.0,0.9999998807907104,0.24574801325798035,0.21962803602218628,0.026119977235794067,0.15141966938972473,0.2002326250076294,0.097683385014534,0.8992875323985611,0.6435609286954946,0.19883147514592361,1.7526017506999307,0.021749597042798996,0.013869191519916058,1.1463260102769528,1.9315944686856126,1.5411877041397442,0.24849043519882183,4753.0,0.0808663400027222,0.03210236025231465,0.007929805665078817,0.6566249127338877,0.3723292515219811,0.9861300714410256,0.007866555498890149,23.673363893786835,0.04740507402220118,0.7592842513868623,0.08288044657872662,15.078300225452367,0.011551915695131143,94.03683066241348,0.5267998383206702,5.03421388070431,0.05725479475646811,5.732998409326369,0.3827077186751522,0.013528286476895385,0.002742821992581938,1.257213587167929,0.2873554333510877,-0.5980376443284618,0.09242622920465893,0.9963205927687693,0.0026692391387986847,0.2932317752760993,0.2349924774745444,0.19359632837156923,0.20876573478490992,0.2636850936244936
1445,152.0,140.0,345.0,368.0,249.49983648552896,259.69212950346105,249.5622574285507,256.90573756729714,-0.057261074281277906,36694.0,37016.0,235.49222606459483,200.7240751823071,724.9432175380073,0.877398603055313,0.5229560206858314,216.14867997402172,0.8338787382965185,1.0070761953793064,0.8523596661201422,0.9913010590015129,0.1630831043471867,0.0006673242249638939,0.00012553915396974432,7.69992857677046e-07,-4.030597130351633e-12,-3.729970934863368e-09,6.4082336498597785e-12,0.4188034187964892,0.0024612630114338794,0.000828438366221365,3.6479788444922294e-05,-6.333939726815251e-09,1.7840939414023082e-06,-3.144819295201832e-10,0.3899907,0.0007433,0.0008339,0.0092124,0.0456559,0.169944,0.09561840444803238,0.9999998807907104,0.41471317410469055,0.3983396589756012,0.016373515129089355,0.13123342394828796,0.17200800776481628,0.08484865725040436,0.6866472583353769,0.4448924750498251,0.20066862270665722,1.7697248119810225,0.018570654094219208,0.010548966936767101,0.8542610431723908,0.7519986266240806,1.8501228047930287,0.18128290392289131,2386.0,0.06502425464653622,0.02700362008241608,0.007302411420166573,0.5282690900801416,0.27583727158824367,0.9882529834232676,0.006215513015158103,22.501429111626116,0.17235973573588126,0.7757225413284378,0.08140484182787511,24.25867372755405,0.035695246442465134,89.47744735642448,0.9651853137042963,5.180841844148741,0.04172320822459241,5.7666914970653345,0.35077032712918577,0.014350835845078957,0.0023783562091998865,1.1358113756983932,0.24134775979209389,-0.6311674116408367,0.08418155286995799,0.9976098572452333,0.0016888643846044715,0.4953793555057407,0.3764577033281745,0.37069235157481506,0.3429241773298433,0.3881897254410769
1446,99.0,169.0,395.0,329.0,256.77993149195305,259.58522727272725,264.5428269393419,265.0535425182332,-1.4596787562436135,36784.0,37255.0,300.3781339922932,163.4637202050596,792.6000717874997,0.7358013889170524,0.8389599664827585,216.41359341210114,0.7766891891891892,1.0097929775842238,0.5441931409336659,0.9873574016910481,0.19870631797107785,0.011643413941841494,0.001046427297038982,0.00010164867251224064,1.785530268768048e-08,3.2797455017133736e-06,-2.7932596097685477e-08,0.6791119902075343,0.09075436478139909,0.04218382494861863,0.0033210347810520282,3.9256900040187465e-05,0.0007826516991970096,2.0075059363091672e-06,0.3295076,0.0990206,0.1131697,0.0587415,0.0692806,0.0858321,0.023278256878256798,0.9999998807907104,0.29664644598960876,0.26989197731018066,0.0267544686794281,0.15474289655685425,0.16229411587119102,0.08095056563615799,1.3851222726972554,2.249075665554882,0.22354963434893588,1.7314379750475897,0.019698431715369225,0.013106737285852432,1.5009248323841267,3.209980764352352,1.6289082793469416,0.23750145979936052,2536.0,0.06894301870378425,0.031916223139125344,0.007086988418211811,0.5097716726113465,0.3304081595182141,0.9906297887439487,0.006083007853489586,27.20497500276005,0.03590613892563965,0.7988675518850551,0.08465952762568019,15.554360841996711,0.025502562221308978,108.31012833842885,0.47403271522097157,5.073904930507248,0.0750024156857334,5.596284471020225,0.38006565115899793,0.014905507198701368,0.003413622622231015,1.134313458056981,0.3359665834290788,-0.6642726310172418,0.09055119311683213,0.9981798577661878,0.0013606105990757733,0.3751842445365562,0.2769038851886577,0.23735018670280922,0.2304741576776024,0.21814311702691133
1447,103.0,122.0,396.0,383.0,242.99069864297365,256.338232742165,248.99935219902366,262.61496021705125,-1.1131199121539832,57626.0,58191.0,289.3595143080603,254.59597092797554,914.7909806465098,0.8653356395077455,0.4752322795617944,270.87211374541397,0.7535470035175814,1.0112788174166076,0.8798603755497236,0.9902905947655136,0.16111221164638695,0.00042062770997120154,4.358694324998811e-05,9.943379256408247e-08,-1.6094381257637284e-13,-1.465017728022284e-09,-1.3018386636910146e-13,0.5079683463514666,0.0026863832067419388,0.0009640038538979769,0.0008684509241019384,1.224091881174389e-07,-2.0111289442417372e-05,-7.851309341825609e-07,0.3036075,0.0009293,0.0089612,0.0146666,0.1036616,0.2252104,0.018298882991075516,0.9569243788719177,0.3188031017780304,0.3037065863609314,0.015096515417098999,0.15163849294185638,0.19897815212607384,0.09905444830656052,0.5824997407730691,0.2845519656927902,0.17649388689962228,1.8731951207616306,0.022033775225281715,0.013031150214374065,0.77378283182017,0.22865928012130965,1.8479098387033943,0.17989553472373346,4835.0,0.08390309929545692,0.026586736934962107,0.006208095546617831,0.5940343887485793,0.35625000722766287,0.9897839080254396,0.006147205306258341,29.08065997182522,0.06423139870625505,0.7698523759364245,0.08728472885891758,16.598737665252997,0.039836691351325726,115.72860549855218,0.6131756020526495,5.1977764265511555,0.05108347236959343,5.839265383961068,0.3863443569370091,0.01391798414083831,0.002961294291704433,1.2065726812932542,0.29937463804429965,-0.6384782393161149,0.08901778469585475,0.9979642579387006,0.0015159207070680747,0.3371313384809253,0.31783363562643036,0.28221939251278094,0.2807643403812661,0.4573776211681857
1448,163.0,154.0,334.0,348.0,251.02921517085994,244.7551633496057,249.1192176428136,244.57530804914126,0.5265704952620769,26630.0,26905.0,214.6607294174188,159.64577495320214,628.0731598529185,0.8483216704545037,0.6685000824157163,184.13682161995027,0.8027370832579731,1.0261689114821342,0.7437120678126586,0.9897788515145883,0.16796376787088518,0.0023357909175941425,0.00010018477512829003,1.7526303989990562e-06,-1.0475539719822824e-11,-6.414734887160462e-08,-2.0727171352924936e-11,0.5015052314886788,0.014533344480626181,0.0039394830590838295,0.00017135005329101962,1.3377142380233212e-07,1.8452260788999783e-05,4.3871096104441254e-08,0.410916,0.0012246,0.0031605,0.0069328,0.0428671,0.240881,0.10722185671329498,0.9999998807907104,0.37281331419944763,0.33907049894332886,0.033742815256118774,0.1509122997522354,0.2156347632408142,0.10085028409957886,0.7815892089293964,-0.03863870287865323,0.18239347033075473,1.8567596197668528,0.01776566542685032,0.01121237687766552,0.9275891178286999,0.5450616875159509,1.924664296528495,0.16870017622334352,1417.0,0.05321066466391288,0.02782945158285962,0.00767070059038661,0.4932658925855211,0.2992454513972134,0.990967724510786,0.0055148612498646665,27.319275495826506,0.1220732685725352,0.7900127403355608,0.09374273562512536,21.034812362619256,0.044938351833383905,108.78383609072041,0.782093038853759,5.217837863712743,0.07890312572068581,5.746992648163452,0.40745369858636593,0.01474553322239296,0.003279836147633837,1.1085011548740313,0.29851907910476605,-0.662217071162878,0.0947486244379564,0.9983240903395414,0.0013066339290750406,0.47922637536719204,0.3533677072511713,0.26703800920617005,0.289021925880977,0.3260434722251785
1449,151.0,164.0,342.0,329.0,245.17190860760522,251.93494582200398,253.49591601895418,252.41901661885885,-1.2326736860341954,24641.0,24880.0,194.40214746036347,163.43729647440924,599.0437226013958,0.8628814836244527,0.5414739206755477,177.12677838717426,0.7818816436617484,1.0374478277066377,0.8407175466399226,0.9903938906752412,0.1636092914656082,0.0007898739418376289,0.0001949025532094937,2.1857077732595028e-06,1.1644781715498478e-11,6.7846162110369395e-09,-4.358367640814917e-11,0.6276134966325514,0.005712095205937324,0.009664320373123522,0.0038341472445614345,8.603970141805425e-06,0.00028909754657384493,2.169555634837916e-05,0.3995491,0.0193477,0.076055,0.0704923,0.0699449,0.094073,0.023329053074121475,0.9999998807907104,0.29266905784606934,0.2637080252170563,0.02896103262901306,0.14020979404449463,0.1774420589208603,0.08275112509727478,0.9867945843519572,0.9989778138332976,0.2146109113436045,1.7185024185060207,0.01505944412201643,0.009551637805998325,1.2826575789008319,2.452937202921669,1.6037047016640864,0.23908236195718405,996.0,0.04042043748224504,0.03453716711014958,0.007689263789221797,0.4270111696787149,0.20419899493261034,0.9894798371609554,0.005043567188388387,20.29679795718791,0.028141252197613653,0.8125977924686257,0.06467681291563199,17.845692128640692,0.023453613358729086,80.7601806590729,0.3167640037232786,5.013477515001323,0.08882818102791479,5.473204992375851,0.2988159537537909,0.015541150746679083,0.0025213745605688117,1.0475649474056565,0.22973307026566647,-0.6615664925717482,0.07306429844866247,0.9978806985233202,0.0012420012317972962,0.3926431587273849,0.2621272076329511,0.21504837907311286,0.2122420812217919,0.23048486841204072
1450,165.0,133.0,335.0,367.0,247.19114955914156,245.5610380968225,252.31923721815053,251.47343202080404,0.2303452211448806,30055.0,30353.0,234.6621864475765,164.13311045290325,666.3401871576773,0.8506180289025798,0.7146871904477119,195.62007697834932,0.7555304172951232,1.044937868804225,0.6994442220863334,0.9901821895694001,0.17053323011001104,0.0034210783002023653,4.335702098658972e-05,9.494686465272668e-07,-2.4450767158500096e-12,-3.223429035195514e-08,5.579649225436863e-12,1.2062503092730945,0.2560962146444133,0.09401154981808471,0.01928201451004115,0.0005491944603242505,0.0033114576702261834,-0.0006102066273606775,0.0176702,0.0010569,0.0047619,0.0236279,0.0802127,0.3876702,0.0,0.9999998807907104,0.18170861899852753,0.14160645008087158,0.040102168917655945,0.15108491480350494,0.189432542771101,0.08703148365020752,1.3808279108755594,2.1018855010158743,0.25408739331964486,1.577532794976963,0.01824910007417202,0.014185050502419472,1.3763956509429038,2.5579266550184663,1.6077275402064377,0.23940260689373866,1714.0,0.05702878056895691,0.05015663547420636,0.008455072363102056,0.5016389773591756,0.26451333397516086,0.9891209182137355,0.005766768771362618,23.065423302895418,0.1031182235678294,0.8061460408112848,0.061958137717395556,10.633499072883941,0.008540540222687909,91.76005423422247,0.6655363808744426,4.731053579522671,0.07717281113332142,5.244632332176566,0.28703174592121705,0.015115865652175108,0.0026855978039291763,1.1301631994747108,0.2652293597945925,-0.6465370679678512,0.07413085777048567,0.9968823920065277,0.001770066659797842,0.2739477833677228,0.15534762643706662,0.1341470826112445,0.07779747795992423,0.08437424468986437
1451,123.0,180.0,376.0,325.0,244.27068043288966,256.91133847493467,245.3249798347381,257.9199398351493,1.5064268997546861,32156.0,32972.0,273.2822085988178,154.44844873595537,740.1320343559643,0.7376553227984682,0.8249806264261529,202.3420144223732,0.8765435464086139,0.9959391865066225,0.56516100893596,0.9752517287395366,0.19152236140531864,0.0097601485927012,0.0001150846921899433,6.6357950785812e-06,-1.3085291335387008e-10,-4.658468585784497e-07,1.2847241110879803e-10,0.7623481074856224,0.16817601333149232,0.00612414703739877,0.0004386266539927891,7.483289702060878e-08,-8.905241743083896e-05,-7.14989334879891e-07,0.4525856,0.0847201,0.0817907,0.0834506,0.0622728,0.0344747,0.04635666310787201,0.9999998807907104,0.29200273752212524,0.2691550552845001,0.022847682237625122,0.13393400609493256,0.18370679393410683,0.0892871543765068,0.9271994557058252,1.0008791148237943,0.21245017312897174,1.7064500693816016,0.01887376420199871,0.014012319035828114,1.5794658744285568,3.633718901172558,1.4163060372413798,0.2898797287839273,2109.0,0.06558651573578804,0.03392519000041869,0.010630367083376085,0.5966274768500178,0.34947751607374555,0.9834513187633285,0.009714982700854913,18.028063364269833,0.04392568477206282,0.7785619164036186,0.08659994026346518,17.592330831769868,0.015037792485291135,71.51562598022937,0.47324902757992504,4.921199523049137,0.10611184337947233,5.54049848709169,0.40850812364260314,0.01417186460678119,0.003141585747260693,1.2087537932426777,0.2945778170782416,-0.6087442659714926,0.10263901374675921,0.9961903904033838,0.0028836288292993784,0.3686540296723415,0.27616964176399655,0.24037190451854842,0.21472306846263856,0.19899944622565532
1452,140.0,133.0,352.0,364.0,239.4640234567581,248.48104517501753,243.17953621240446,249.4390285137692,-0.5829977212255769,38539.0,38849.0,242.86362789121847,202.88903278419187,740.239682094289,0.8838235720232571,0.5496377215640013,221.51609154765356,0.7869598954504615,1.0451462105069418,0.8354031212737557,0.9920203866251384,0.16241129339206567,0.0008350552044736758,3.598777324779529e-05,4.523838959893985e-07,1.8252383979387732e-12,1.2748380395318934e-08,1.6891175193342678e-14,0.6952091764619605,0.007273990901347234,0.004954742570371087,0.0015002444073513575,-4.0421654053212785e-06,-2.0193087795926563e-05,6.255640875645378e-07,0.4756059,0.0015914,0.0036517,0.0150869,0.0350518,0.2108608,0.0,0.9999998807907104,0.24645443260669708,0.22559994459152222,0.020854488015174866,0.14092537760734558,0.17823942005634308,0.08800795674324036,0.8909891299965693,1.0932668179875602,0.21312325970021403,1.697680488672991,0.02187253348529339,0.01310549397021532,0.8720380903605637,0.6223103465763247,1.892962081118546,0.17356496772447796,3010.0,0.07810270115986404,0.03261911226200506,0.008094670041298886,0.6082427974787337,0.3186053619218643,0.9828470552503006,0.008980302275035434,17.72793269085215,0.03207330458965174,0.7611636361107633,0.07485909487708264,14.392058336361762,0.017982251929861803,70.30348796592983,0.311025344324662,4.927350250438621,0.048721461550488954,5.586466711919611,0.3603011580022857,0.013738638005293291,0.002369339345206667,1.2117660315422405,0.26573812344171643,-0.588675385853322,0.08999236705455471,0.9954119991658565,0.0032082910436181944,0.28704343572147795,0.23592211276653272,0.21174832975544775,0.21506803290914545,0.22171187853450294
1453,135.0,139.0,363.0,355.0,254.00188603760645,253.28327713322284,260.26210838475964,256.33723249923327,-0.9198439384774773,34994.0,35389.0,246.88979084161045,182.98386198949947,724.0803025278549,0.8387450784076509,0.6713327867794479,211.08231718564747,0.7105669265756985,1.0560963567648054,0.7411560492871527,0.9888383395970499,0.1686675976067439,0.002407336598672612,0.00017702586696802104,4.714223412360218e-06,-1.1512481936489316e-10,-2.122270015148686e-07,-7.275300716278167e-11,0.5637052240830316,0.01546223601216149,0.006768881328903855,0.0010434438853598358,1.7962007133878238e-06,-1.096966709661014e-05,2.1127292838173713e-06,0.456922,0.0006596,0.0045294,0.0078569,0.0911483,0.1980485,0.006089864298701286,0.9999998807907104,0.2720325291156769,0.24427038431167603,0.027762144804000854,0.15452171862125397,0.19335000962018967,0.09371108561754227,1.0820576058704798,1.3407967289698624,0.1994323742184541,1.7826766621868928,0.020705966278910637,0.012667695991694927,0.9229591277670284,0.6553403671874913,1.8575274388790723,0.18014602354663894,2520.0,0.07201234497342401,0.03448811711331982,0.007488779951150066,0.5184920936806704,0.2790774165102124,0.9893608389215774,0.005729577558545973,24.36820470659623,0.010839288870499786,0.7893952027884802,0.075738657800415,14.35345246237336,0.039804866058885224,96.9543267327042,0.3081204004434994,4.994749856105291,0.06866427137683129,5.552801531451184,0.35180681679201165,0.014584782441172225,0.002779553056370716,1.1413878852734594,0.2789857990732977,-0.6430413535089813,0.08471442932828166,0.9975513403677276,0.001618691586379506,0.24248183180252864,0.28659670858906183,0.2676728486889829,0.26085901570077336,0.4918720821539561
1454,76.0,110.0,421.0,393.0,239.22229641201372,235.57842420882886,242.25894691564733,236.88215124649327,-1.3355466784770658,79376.0,81542.0,364.96066520866236,286.50458426896927,1128.8670990922585,0.7827326364776855,0.6194594361632908,317.9066877291169,0.8129871460029703,1.053315964531263,0.7850286663226114,0.9734370017904883,0.16951059195843532,0.0016196357150353902,0.0002692944484573233,5.601371012345474e-06,5.899484154439061e-11,9.28202634945465e-08,-2.0939619370416763e-10,0.5755808714351447,0.017540491616474686,0.009493324807184417,0.0003647120534222035,-6.257499104207363e-07,-3.023059102111591e-05,-2.626375136942964e-07,0.4183377,0.0085447,0.0174081,0.0691175,0.1474663,0.0627772,0.019015055149793625,0.9861457943916321,0.31585004925727844,0.30701130628585815,0.008838742971420288,0.12299605458974838,0.1560094952583313,0.07779816538095474,0.5664376927088619,0.8976848646834212,0.22615926817871193,1.658673905568303,0.02144835703074932,0.012806064449250698,1.2279173113033894,2.5035704965570638,1.292008182670627,0.32128351754702605,6806.0,0.08574380165289257,0.025326031867722018,0.00706199581144118,0.6815254873041747,0.3953226915134479,0.9837594698293796,0.009468584922669998,20.9911621764544,0.07028629032137701,0.7580354524594194,0.0844785662663109,17.443720741652594,0.02712445101293426,83.2831232185136,0.6681211537195964,5.084893533048059,0.04389832923274284,5.807249006164905,0.38698471748893937,0.013493348553429228,0.0027548348229906993,1.2737477417910348,0.29971397684880396,-0.5987560907446451,0.09285699774479894,0.9965724483398727,0.0024896637500405605,0.3618939240117231,0.29671300708003645,0.29470842813169085,0.26774397192759036,0.28490893964519715
1455,136.0,168.0,366.0,338.0,255.39350116577634,258.99014254936105,262.3239417878103,262.54607000065926,-1.4408483185058156,33883.0,34276.0,246.59230543885795,180.13112794709414,725.0193359837562,0.8100140303775312,0.6829324375665822,207.70453893514585,0.8665728900255755,1.0293034535585355,0.7304815437226093,0.9885342513712219,0.1720165502559237,0.002736688525358923,0.00020760944332698716,8.781605180528748e-06,-2.6080293112507735e-10,-2.7064346705636435e-07,-2.694002435461094e-10,0.5530923092630324,0.03635557264512237,0.00643563496042792,0.002421716073482912,9.033451280979323e-06,0.0003834912438091544,3.130477514687291e-06,0.0778611,0.004802,0.003877,0.0064129,0.2829251,0.1662981,0.0,0.9999998807907104,0.30622193217277527,0.2670741081237793,0.03914782404899597,0.17358246445655823,0.230694942176342,0.10920149087905884,0.9653719166364152,0.6179351588914401,0.183584989691228,1.8734719897575176,0.022866418585181236,0.013743162155151367,1.0796098726338998,2.130946112611605,1.6330631063002914,0.22488754308582484,2786.0,0.08222412419207271,0.024305084917716276,0.007071877617821076,0.6619474692310876,0.3598737835054967,0.9888117002837582,0.006084552778082508,29.581571919612454,0.02615848365242357,0.7471261098256576,0.08712446392181605,17.819889671283534,0.02550724637681867,117.66434020921874,0.39306459738469357,5.247314946145801,0.04737885370272643,5.945865210014648,0.37911781597935246,0.013421427089889054,0.002415978268620063,1.2469438508915243,0.26587380136167216,-0.6105216438195372,0.08784125891192829,0.9973820013476156,0.0019370784245003048,0.3231737902221369,0.2563537234327402,0.3405040447789684,0.3480579592067,0.20593351326054998
