Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleus,Intensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
157,147.0,118.0,351.0,389.0,254.16642311615982,244.3908020623673,253.17994533075537,245.45281893289484,0.4903933117688208,36269.0,36963.0,303.7100653135444,153.85208534782362,783.1513703397204,0.7431115665043194,0.8621955920358203,214.8932875824641,0.6560487663700166,0.9448304539711148,0.5065755235638624,0.9812244677109542,0.19974059792562415,0.01396203766601039,0.00018115291657531008,1.7812208487698905e-05,6.907963502985358e-10,1.1235852750756809e-06,7.392980056462341e-10,0.6883710486422505,0.16475288773968721,0.00943071801166934,0.0007212688867380735,-1.335362805726859e-06,-0.0001535879486315554,1.324932432833021e-06,0.0527445,0.0042975,0.0054811,0.0915287,0.1620561,0.2222019,0.10436808317899704,0.9999998807907104,0.30621427297592163,0.29365184903144836,0.012562423944473267,0.10638894140720367,0.1285885125398636,0.06421010196208954,1.2479369803529567,3.1762730497640517,0.2589520810666383,1.5334371664003856,0.014294706284999847,0.010330360382795334,1.844572707337036,4.690418332526623,1.4660389861738259,0.2796249605116078,1222.0,0.03369268521326753,0.047331192244621505,0.010180015194676019,0.40328625582968636,0.3472855022667872,0.9915181135292869,0.00733313401921698,23.78162082361466,0.09127971360180709,0.8382945223267112,0.08481510161122374,15.133351150715228,0.03175372930199849,94.723197038629,0.7118925311243629,4.780236492825867,0.12100960337667388,5.202518095017891,0.4425018746350542,0.016628870932362667,0.004274538995213132,1.0184144296247988,0.37766601449197346,-0.6911110810892013,0.11020285537843844,0.9980438984195998,0.001822635516550597,0.3062143,0.34787526445710526,0.2744630299385203,0.3040366543660667,0.269209000203238,0.27436608737571766,0.23665788350406777,0.18671589044058903,0.20683468611147332,0.18314159906646732,0.18664994087740255
158,178.0,135.0,321.0,363.0,237.90852461814148,242.91884973120574,236.61420070408178,240.7518312133215,-0.14726213672072158,23438.0,23932.0,218.1708228618349,146.36638092890232,626.3574311003805,0.7507337585993804,0.7415661797744817,172.7489173613043,0.7188688504477978,1.0070105326391714,0.6708797217196842,0.9793581815142904,0.1840537412920116,0.004871977491254529,0.0013614026625601997,5.475000224914526e-05,1.8563909601512398e-09,1.7183371453950662e-07,1.483180852170163e-08,0.6323333373760698,0.05264389816944075,0.05929215125166613,0.0021430121020725064,3.7581671296711232e-06,3.161867655871131e-05,2.386245547332149e-05,0.0851701,0.0036499,0.0109031,0.0257251,0.0431152,0.3771334,0.03389829024672508,0.9999998807907104,0.3032782971858978,0.2787727117538452,0.024505585432052612,0.1451958566904068,0.1935073845088482,0.09463518857955933,0.9375126767251603,0.9921743574899624,0.20060358483663893,1.7681990861550119,0.033882349729537964,0.020557597279548645,0.9639552418848032,0.8227997183757432,1.8003632115991839,0.1915680669250709,2576.0,0.10990698865090878,0.026447998549110344,0.0057540988973343345,1.1096291662801159,0.7348308063768594,0.9795894494373307,0.013528527637618581,27.187498880170647,0.05697637671184452,0.6986039692250995,0.0901346522160259,15.230011833079912,0.03858355312044637,107.64036635440237,0.9310762539736288,5.1015478614727865,0.03477127528049273,6.035145850102397,0.40959818761074285,0.011371156388743104,0.002703339291983433,1.5312110625914819,0.35813150443300446,-0.564512428316232,0.09609452626043302,0.9957233500640967,0.003472618435578223,0.3032783,0.34040912813257757,0.2891922984671077,0.2583314904460496,0.2845943685412662,0.3478822874728702,0.2238930444561025,0.19020683873036873,0.1699091448932076,0.1871826997040746,0.22880827221624653
159,167.0,150.0,333.0,350.0,248.79213873778068,249.06904167859625,248.96896216712378,247.05687563192723,-0.17324833333881148,24449.0,24821.0,193.976713008385,161.47301538102533,598.541197284454,0.8575962404572616,0.554122624042493,176.43535254939695,0.7364156626506024,1.019350344393901,0.832435053036729,0.9850126908666049,0.1628402487979524,0.0008722876936937296,3.307137599402384e-05,2.7489357147316603e-07,5.098367391814757e-13,7.71058701281686e-09,6.534902757443859e-13,0.34787693647918005,0.00456467113023096,0.0001964683812704245,2.848232083445635e-05,-1.4723294148341919e-09,1.8824260775171539e-06,-1.5400839781499957e-09,0.3919671,0.0018909,0.0043155,0.0087009,0.1249917,0.1756474,0.19115036725997925,0.9999998807907104,0.48855191469192505,0.4706301987171173,0.01792171597480774,0.12488320469856262,0.17554134130477905,0.0854002833366394,0.5719570259963428,0.06141830320052355,0.18519604869766398,1.8345411551596478,0.02397136390209198,0.013708194717764854,0.6823479395419921,0.0015783478511832705,1.9264020385079141,0.16462349843710938,2351.0,0.09615935212074113,0.020796617461335664,0.005715367752993861,0.7875283873002061,0.46854736310511524,0.9875394940376806,0.00752724637420632,31.64455043560644,0.35653061119225526,0.7181940761500365,0.08961956526351966,27.356046145436153,0.06588323443025956,125.79067335512573,1.8483651469210827,5.3201532586850035,0.014548827066912295,6.1365089999579325,0.4002814394791363,0.012577467056972592,0.0025432065647831743,1.3312071364124103,0.313128119743022,-0.5897367589388081,0.09248517024975433,0.9970202422330472,0.0023237244678484537,0.4885519,0.5475518340842715,0.4484113851689079,0.4323125411785046,0.5050539138610871,0.4664904465114801,0.2281636983278441,0.18685208165461664,0.18014372720303046,0.21045490430000582,0.19438558851450302
160,106.0,154.0,395.0,344.0,251.26870445131863,246.54372673412678,249.92266862508836,248.25956400455857,-1.2136973526682897,38146.0,40196.0,310.97246266181554,159.34704393988926,833.9320702497142,0.6892829200421382,0.8587377788773225,220.3837463913061,0.6947004188672373,0.9757919304815791,0.5124152877587111,0.9489999004876107,0.20004612696340252,0.013651866583472165,0.00022110732067540475,1.3923793743110703e-05,-7.658560628080137e-10,-1.5916092264306874e-06,-1.0163243533398775e-10,0.5674060931285414,0.10537867393698339,0.0021256141879870353,0.00039252707968393105,3.524497238147376e-07,7.661319701528257e-05,6.584433205742607e-08,0.5066855,0.0004415,0.0025719,0.048482,0.0827179,0.1133108,0.08281931281089783,0.9999998807907104,0.37424373626708984,0.34941717982292175,0.02482655644416809,0.1368829756975174,0.17483464628458023,0.08451768755912781,0.918355421740774,0.776902518606132,0.2061087231264864,1.7524740275870456,0.021794142201542854,0.013059916906058788,0.8590123189217793,0.5020568922573996,1.785200504444777,0.19337889866743913,2999.0,0.07861899019556441,0.029423238791498548,0.007409188035398959,0.6033738481578399,0.3901954745556985,0.9901415830543304,0.006411335087424086,30.616242625495214,0.13481870178169686,0.7659767181389352,0.09933936636914653,19.662466622827047,0.05034721262114061,121.86159665382301,0.9294702816829385,5.141167982238613,0.062093642645700164,5.776661935653357,0.43321168380600117,0.013832194350123967,0.0033738699873123966,1.2106805284014666,0.3325032234694971,-0.6377934185230727,0.101336202124378,0.9978034420556535,0.0017975390339145525,0.37424374,0.44535208616592625,0.34028982195479995,0.33350728115629724,0.3338617778730892,0.29395629612739915,0.25492869587630074,0.19478889450760345,0.19090642862454052,0.19110934983791625,0.16826663115363893
161,85.0,79.0,405.0,421.0,255.23387464319126,238.45663124565232,257.0833609732724,236.6301159557872,-0.2719055820996829,83378.0,86308.0,352.9421441113279,312.14934864872083,1149.7442994522837,0.7926086497789021,0.46669044646027597,325.822293222745,0.7618603801169591,1.0195894169058006,0.88442072973371,0.9660518144320341,0.1664148313641803,0.00041360597976822466,0.0004363073290614766,5.558268836351657e-06,9.784627864028885e-11,-1.1693840325675857e-08,2.5563336014154146e-10,0.5172047548461047,0.003710845189938602,0.013705091934913136,0.00010525419504936412,4.275369782107969e-08,1.2879109420832482e-08,1.1896631088995499e-07,0.3935221,0.0009695,0.0054384,0.0438881,0.1037439,0.1676839,0.1142648383975029,0.9999998807907104,0.3349960446357727,0.32261723279953003,0.012378811836242676,0.0915459394454956,0.09861433506011963,0.04870904982089996,1.508894588503899,4.678209497310048,0.30919786024650725,1.3920998087193963,0.015186303295195103,0.011028192937374115,2.0820229187768677,6.651950149897152,1.3540481825199349,0.3145684235397156,3446.0,0.041329847201899785,0.05212382328439081,0.009675273455764404,0.45120736140067924,0.22810198327451303,0.9882562210496905,0.005973422570270559,19.219483594417614,0.09065691048886038,0.8259730400775016,0.05979691363242812,17.64441731621711,0.02726124273560515,76.4267270162699,0.5878742101540979,4.608120326467476,0.08266807983300417,5.090099617587613,0.2918164816377642,0.015997003368125356,0.0028542669892357795,1.0757993724752093,0.23617887377993085,-0.6482847909008709,0.07678642068883312,0.9964592751473611,0.00202409270948134,0.33499604,0.3608190582482638,0.31697037765372355,0.32712882519900977,0.31500705194819856,0.3275308782201327,0.219015874388903,0.19239988251797147,0.1985660237477782,0.1912081508555882,0.198810068489759
162,146.0,145.0,348.0,356.0,241.38660770688566,244.44788376500316,243.69645520238606,240.80796345183785,-0.599194186080499,31660.0,32015.0,223.21803301912527,182.9332270063905,713.3107499061543,0.7819216468749556,0.5730404298874356,200.77540682642197,0.7428088780442025,1.0493797504030935,0.8195270988286005,0.9889114477588631,0.16442446266562483,0.0010432691777695975,0.00015813470338044638,1.6210358657013854e-06,-2.529474918169163e-11,-5.216233569889264e-08,5.812081188242201e-12,0.8555267416349699,0.009382444104543027,0.00801963952133444,0.00036852467235936747,5.78875526584184e-07,2.943324934939055e-05,2.574529836874985e-07,0.4077787,0.0012878,0.0077681,0.0115383,0.041982,0.2397427,0.05458148196339607,0.9999998807907104,0.19757622480392456,0.1791285276412964,0.018447697162628174,0.09424618631601334,0.09469478577375412,0.045966118574142456,2.734355607111658,14.131917951366358,0.3424249637553778,1.251786319180341,0.012541343457996845,0.011452712118625641,3.370898794229698,17.399288447776794,1.0289118274857496,0.45707471081121304,732.0,0.02312065698041693,0.06724534291369172,0.01221387578316084,0.333201443419235,0.17110696781629278,0.9838403207912548,0.008339747050570723,10.312245680584315,0.029717039463040607,0.86006015216041,0.05096554785323637,11.07876738359094,0.021474094784958098,40.915781278917976,0.28997512566839134,4.254256472314647,0.11616607776807708,4.584525647068066,0.2731924534769563,0.0177965247036803,0.00293167742130529,0.9259061114417796,0.2258188258724001,-0.665807497976378,0.07955130612620653,0.9954217478191081,0.0025241076962034814,0.19757621,0.2279985458984415,0.18360875197903953,0.17382523179511147,0.18716643591096083,0.16938719189246934,0.24204022966679847,0.19491661371224886,0.1845305585602897,0.19869340374646108,0.17981919431420193
163,125.0,142.0,376.0,357.0,250.49455187984685,248.6417002061451,254.6047249468689,245.97635670570102,-1.230090227373429,40748.0,41075.0,252.94870267043186,205.62151449702657,764.5655839020935,0.8759648345831489,0.5824059693112691,227.77612905848673,0.7550819975910312,1.0666125784527982,0.8128980790422629,0.9920389531345101,0.16298844944338597,0.0011081040326448573,6.929395510020762e-06,6.672943082320451e-08,2.946752731627531e-14,1.488357395893079e-09,3.4505411494585157e-14,0.5497828462205084,0.015617358178455061,0.00011058213621574511,0.00025050584724415666,3.33849005094765e-08,2.5751837236522662e-05,2.4976065452835608e-08,0.4662853,0.002496,0.0028795,0.0145548,0.0396066,0.2140443,0.05364043265581131,0.9605572819709778,0.3203856348991394,0.3020764887332916,0.01830914616584778,0.11637311428785324,0.14460745826363564,0.07059834152460098,0.842679039937848,0.949516991543943,0.23176632314869688,1.6420750143863596,0.018675416707992554,0.011963334865868092,1.205768553210918,1.7600554628823923,1.6793526864097041,0.22102332307128902,2657.0,0.06520565426524001,0.030736638497182892,0.008012125813396345,0.5243354777028222,0.2704706460242454,0.9870628847962273,0.0067285138055446225,20.277250167734582,0.12333915004489882,0.7877241393280416,0.07257861092489737,17.699804225328293,0.02641519562208927,80.5846651932354,0.7353096321515977,5.020446753580483,0.06501018266700065,5.5838921022386145,0.3465188142874629,0.01455275351805491,0.00258811186787437,1.146108703434023,0.2512837105285801,-0.6368336676317825,0.08464845473651739,0.9973711444863389,0.0017775193617550755,0.32038563,0.3880298522411884,0.2819842579008115,0.26041439105364766,0.29898702248720366,0.3434460011362298,0.24670312428541455,0.17928104505782658,0.16556727146313907,0.19009112866537614,0.2183574305282436
164,122.0,139.0,374.0,360.0,248.5163792248984,250.7508177222718,251.69062041032535,247.31580732730788,0.9910200276350427,40356.0,40747.0,273.1678100176964,188.53016963018928,770.9503602129437,0.8532280922284956,0.7236544543699515,226.67786629340816,0.724628312863607,1.0759124284412527,0.6901624668659747,0.9904042015363094,0.17061322555916747,0.003662577731225033,4.889671495151304e-07,6.447530104584765e-09,2.463718170521456e-16,3.000303572326096e-10,-2.6525045880039464e-16,1.0318348193988747,0.10670776672202088,0.0004564084322941474,0.0009537231580870195,-1.00898165858991e-07,-0.0001283942508593655,6.210890411266394e-07,0.0262503,0.0081036,0.0079824,0.01669,0.0817517,0.3773934,0.02369818463921547,0.9999998807907104,0.18053744733333588,0.14496952295303345,0.03556792438030243,0.12200465798377991,0.1340535618364811,0.060499973595142365,1.6791935478095972,3.391188700173662,0.29557804800827003,1.4240772527665935,0.020779896527528763,0.016616689041256905,1.444469515216095,2.682805514963161,1.3431568452784033,0.3175141454161344,3065.0,0.07594905342452175,0.05578357881123564,0.010603904626780132,0.5802550321412212,0.32867579926403456,0.9808706265411508,0.010827993732588359,15.16567272164961,0.008215370024853286,0.7977111604428005,0.06859069908577509,9.251624538389246,0.02196847785083378,60.08243585445721,0.30402435406449513,4.461335097402218,0.08014777832606779,5.01966219566713,0.3266729421874661,0.01470374645745118,0.0029134137140890397,1.1969069820187543,0.2799383284067587,-0.6205151489437438,0.08818576846178583,0.9948297754659358,0.0032734358092092464,0.18053743,0.2299796007938152,0.15024145187096657,0.1503611308413132,0.1624303681290539,0.1511906183508249,0.27242210047332116,0.17796835786989854,0.1781101234715944,0.19240672613412793,0.1790926920510579
165,130.0,179.0,376.0,320.0,255.40701053396296,241.09378859426081,254.813507704955,237.21285594277882,1.5315826930111591,27530.0,28073.0,253.13012151143096,143.72567206496765,674.4163056034262,0.760606358582603,0.8231709342286426,187.2225538405003,0.7936919794729862,1.0452550411734796,0.5677936359639334,0.9806575713318847,0.1923627116484708,0.009715899894629884,0.0006552055617734607,3.788558900053381e-05,-2.6866482578588886e-09,-1.9410352117416176e-06,5.330159374161827e-09,0.44449649865290425,0.05586302850868557,0.007015934704132224,0.00018396864354887,5.545622388729093e-08,-2.066346207858127e-06,2.0151441613363177e-07,0.1692577,0.0126733,0.0815846,0.2046765,0.1119184,0.0813052,0.1662551909685135,0.9999998807907104,0.45690834522247314,0.44194459915161133,0.014963746070861816,0.12493395805358887,0.1761917918920517,0.08643996715545654,0.5501750866322339,0.005748838149567614,0.18941019597680914,1.8029833930171821,0.020005494356155396,0.012092855758965015,1.037166440986366,1.6504363888744065,1.595897578903322,0.23342766052923278,2108.0,0.07657101343988376,0.025363043100815073,0.007100780254260912,0.593683412237191,0.32971617399722053,0.9882239024572206,0.006617348335937745,25.228845996379064,0.18373097627809898,0.7618758864225105,0.08243687269023403,25.891414511678118,0.0511254693008496,100.32170057327883,1.0591343874668837,5.184399844873471,0.04164422391380285,5.838514458261628,0.3938369181210355,0.01386532348607321,0.0025476196844769396,1.1947628381893787,0.2873991355493679,-0.6170053016725168,0.09345413337484987,0.9973103931457323,0.0020115732993617463,0.45690838,0.5162356792110622,0.4286875755985449,0.40078487399673307,0.4381727776831017,0.4543620568055373,0.230643271386006,0.19152861535972934,0.17906227365358343,0.19576640466147402,0.2029994349392071
166,131.0,139.0,364.0,360.0,248.1832691541628,251.03755145399018,242.39564499176964,253.07760038797994,0.881980832264073,37655.0,38029.0,262.93409482885244,182.54127254048854,744.6660889654818,0.853314964105802,0.7197365868280038,218.96080712539072,0.7312644437107957,1.0585499487373962,0.6942472510432977,0.9901654000894055,0.17005652370895114,0.003533431455024292,4.434122485468313e-06,1.5571713644106565e-07,1.2126947989871065e-13,8.158131822860839e-09,4.512296894983309e-14,0.5846089798861274,0.04416800935387275,0.0005283559932209032,0.0003537075795846683,-1.1302294235635728e-07,5.057640049813688e-06,-1.0298851603871708e-07,0.2951149,0.005929,0.0046687,0.0126041,0.0609908,0.2708429,0.10392089188098907,0.9999998807907104,0.3226865828037262,0.29219600558280945,0.030490577220916748,0.12508457899093628,0.1343785747885704,0.06325575709342957,1.5280167162355425,2.8746733513208724,0.25846574300310277,1.6032556529005608,0.017514241859316826,0.01261658314615488,1.6733576358916546,4.020428753181932,1.4527165903531236,0.279893332319627,2174.0,0.057734696587438586,0.03657625844135186,0.0087505674731976,0.5291355989120734,0.35128801728145337,0.9887027374273231,0.007588563965207351,23.440027257590703,0.19654552732203,0.7956852561577248,0.08242739318522307,17.776788507052814,0.021924480316890538,93.23097343145066,1.1368181378611553,4.975722784366768,0.07906038499000267,5.526092312153289,0.38792689905593214,0.014743140697704103,0.0032432022386851157,1.1540849714890336,0.3200968679704468,-0.6471184035891816,0.09542003198161098,0.997562984554887,0.0019751188421975874,0.32268658,0.401458310652209,0.2898239947212852,0.2717532820705416,0.2734942122697039,0.24322063243109054,0.27130136402144084,0.19586005073923085,0.1836480504868971,0.18482455306553727,0.16436598168689392
167,107.0,144.0,397.0,347.0,245.02074487723831,245.93771921727893,254.7314046988529,245.05645086805856,1.3135709354463905,43336.0,44218.0,295.06875783473447,188.67646424215425,816.2224381515858,0.8174131643147952,0.7688474912315441,234.89808196458952,0.7361304569390181,0.974828631956628,0.6394321975213328,0.9800533719299833,0.17690889215815675,0.005509549756911236,6.76686462309456e-05,3.1322342732738317e-06,-9.480425207272308e-12,-8.603671038086464e-08,-4.4604705619669194e-11,0.8031364406429303,0.08425368849003848,0.004804062951861824,0.0021379029536106086,-1.150753974412158e-06,0.0006194434585136588,-6.7541810030115775e-06,0.0261418,0.004143,0.0073895,0.009461,0.1973492,0.277016,0.03201185539364815,0.9999998807907104,0.23617403209209442,0.21392472088336945,0.022249311208724976,0.10881374031305313,0.1133103258907795,0.05426187813282013,1.5878836422462141,3.964773472035933,0.30148444089159415,1.4366912590009213,0.015200665220618248,0.011967964470386505,2.001845150276517,5.789834655197769,1.2493175963258656,0.3542841673525278,1833.0,0.042297397083256416,0.050643339958975936,0.01242696280945816,0.4385675136230007,0.329079360638429,0.9851285624944911,0.011220707161975985,14.753217926420866,0.07570197001562917,0.8262663390208767,0.08501899396912349,12.818335155690923,0.016373564883739533,58.574304192060445,0.63188724070082,4.580416474338781,0.11614069869687604,5.037857960404411,0.42873093868795653,0.016041512895635015,0.004220421529952488,1.0621516417934642,0.37129376507671685,-0.6535123237461019,0.11407084011929502,0.9964389776894476,0.0029158867320803195,0.23617403,0.3027358035633498,0.18563326413705294,0.1983354568511488,0.2385705364250514,0.1730793368187733,0.27562670497883285,0.16901035267820402,0.1805751014875062,0.2172072483197697,0.1575805925356872
168,134.0,117.0,360.0,391.0,243.44040421870173,259.4338290454967,231.3672007561952,256.7439628127412,0.3285222011320191,45322.0,45784.0,273.96702857707055,212.24267777510423,813.8204178980326,0.859927360448913,0.632327075613713,240.22023779541775,0.7318971642658743,1.0098013367310774,0.7747015357192792,0.9899091385636903,0.16562718852943398,0.0017127824825452858,6.513979188051831e-05,1.591228097382507e-06,4.563101785986325e-12,2.0511987799589147e-08,1.5544335084509806e-11,0.44827305548920926,0.01715152685296405,0.001534237116281502,0.0007667922237869029,7.828713610359232e-07,-3.386988884886661e-05,-2.8075767099798957e-07,0.2126507,0.0059401,0.0113702,0.0178661,0.1087007,0.2550878,0.07076429575681686,0.9999998807907104,0.36803877353668213,0.33667802810668945,0.031360745429992676,0.15563182532787323,0.22928744927048683,0.10636323690414429,0.6614163843262435,-0.0827745051137021,0.17644915483394685,1.8734426234740513,0.018912842497229576,0.012101328931748867,1.1469871929325983,1.4767296972523436,1.5548537340674016,0.24767823042598103,2934.0,0.06473677242840122,0.02590977881777553,0.006881551472363613,0.5262971523453621,0.3417592034800653,0.9920917688576361,0.005160794224014942,33.288380435623345,0.11872892430854165,0.7940355059022445,0.08654998625242816,19.375772331358057,0.03283782280226433,132.6272245901481,0.8166749007138492,5.294343737789694,0.07939566826372335,5.862474055462562,0.40899209787774105,0.014714244063384172,0.003380621793662582,1.1507149919928041,0.31786869218139513,-0.6687084101451628,0.09238909912000193,0.9986403069172031,0.0010896576492226417,0.36803874,0.40326717877135165,0.30725948799642916,0.34100759628303334,0.39969213985313967,0.5163798601783928,0.20495318923188163,0.1561590312866218,0.17331089185944606,0.20313624089964188,0.26244064672240863
