Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
737,153.0,135.0,346.0,361.0,251.14308751115846,249.6775419702249,224.9688975509278,271.362157340454,-0.36499829127243366,34727.0,35041.0,236.46607617514735,187.6139714635247,705.1269837220809,0.8776926510614824,0.6086907678208953,210.27550896387814,0.7961621348984365,1.0285538881382372,0.7934075555284364,0.991039068519734,0.1639848091362392,0.0013902334675744603,3.3382886426496834e-05,3.3349288192479653e-07,3.035426197754509e-13,3.6088960143990673e-09,-1.0705331972368206e-12,2.3612890799190027,0.21877432601159763,1.167820912616897,0.865785508984017,0.1354055773546838,0.2844977359715508,0.8599750521918696,0.2885811,0.0007582,0.0021377,0.0141754,0.0538295,0.2619211,2.8887137887068093e-05,0.9999998807907104,0.07524484395980835,0.036384500563144684,0.038860343396663666,0.10542132705450058,0.08089531306177378,0.03000226989388466,2.8959605185912127,10.826050310307313,0.6097875711234955,0.8287583386415176,0.010075947269797325,0.01208686176687479,2.2622017998032815,6.317596911251414,1.1013033045145753,0.46899100213916817,713.0,0.02053157485529991,0.15177586128804846,0.01442436341608766,0.32439479534462057,0.19536375552890548,0.9881455005528191,0.0072933701599228185,13.701068144202377,0.2006630813961472,0.8728517415706122,0.04633984303496452,5.076290847601883,0.02099495006554175,54.4798777814649,0.9980160811134695,3.606601246464103,0.09616871861743226,3.930935121804449,0.25215054096590617,0.018616534481589956,0.002902216336184052,0.9108486205915813,0.2530739778111256,-0.6652870504845817,0.08577982776776161,0.9910965364034696,0.004577951983789297
738,121.0,144.0,371.0,356.0,244.04573199809252,251.70171673819743,227.7361294271299,258.4349562373224,1.4583165362248678,41940.0,42395.0,253.60191878980228,211.03199098953706,778.239682094289,0.8701849085236315,0.5545674466700508,231.0836785802769,0.7913207547169812,1.0567816676826431,0.8321387787465865,0.9892676023115934,0.16220856347591425,0.000868822009112155,5.4022064724391285e-06,2.903127476102103e-08,8.262025253020997e-15,6.422179429180333e-10,7.995003436376987e-15,2.189361865741675,0.10926881096689019,0.02737730007237901,0.17326658802500713,-0.010425578498397108,0.0006257431719035207,-0.005806508603313457,0.0295994,0.0121484,0.013592,0.0194163,0.0566194,0.3886668,0.0006970004760660231,0.9999998807907104,0.08615586906671524,0.06185819208621979,0.024297676980495453,0.0838860273361206,0.0709918262436986,0.03186514601111412,3.2832766223973624,18.786611743423393,0.5707805346284596,0.8317765380883573,0.008987361565232277,0.008896250277757645,3.3403798612817868,18.867153790306364,0.8391152034081717,0.567253200691589,671.0,0.015999046256556987,0.1308957760546911,0.017236916554851503,0.24898986161828013,0.12782432534014898,0.9832383691918911,0.008865939380748644,7.437975691580199,0.13774036513767918,0.8890554476801015,0.04379097270952059,5.40017995799599,0.0146612794106602,29.50291290470253,0.6787857858908488,3.605211116839315,0.1285847900574444,3.853777183027542,0.24919023895011794,0.019627993973722665,0.003040112762495585,0.8041458831190645,0.2197728819022341,-0.6750861509951458,0.08671796717321323,0.9910789398248355,0.00452197540901067
739,128.0,125.0,368.0,379.0,244.34968267108167,261.6612398822664,242.31796294526353,259.3720924337616,0.6539965243714234,43488.0,44219.0,265.96146368868517,212.87724883327306,808.5067093990478,0.836011097722248,0.5994577951333301,235.30967111753557,0.7133858267716535,1.0816974184205819,0.8004063666999947,0.983468644700242,0.16678771045784332,0.0013345365418665723,0.00030676581204096216,3.6852643604802897e-06,-3.4537012794842334e-11,-8.245555203492796e-08,1.1899953524552548e-10,1.8148020645523022,0.14173781262609425,0.4976908964375642,0.015412533948507867,-0.0012362146438185287,-0.004524149460337772,-0.0005421381252770777,0.4170443,0.0007235,0.0083132,0.0223989,0.0500932,0.2213156,0.011544951237738132,0.9999998807907104,0.10591346770524979,0.0721854716539383,0.03372799605131149,0.10057207942008972,0.08385379146784544,0.03433499112725258,2.823923374357047,11.03889291463823,0.5234482106251027,0.9571735636169865,0.01261272095143795,0.014362958259880543,2.5426485482833834,8.59214009435463,0.995887818858606,0.512690658856066,1319.0,0.03033020603384842,0.11081100133097052,0.011341896527978679,0.36223863963474534,0.1916774212870691,0.9816408313142275,0.00972709870662769,9.865229116953813,0.021728959280640225,0.8642535712877535,0.04430661701013883,6.191201189932416,0.0056595131490899675,39.09867782818052,0.22923989113325405,3.820796863583352,0.08303105615630058,4.16578615784759,0.23604974069079,0.018071287221264595,0.0026720518415917563,0.9525819690780927,0.2249415766380889,-0.6659797069966596,0.07524801918080193,0.9929789526296974,0.0033296512181270055
740,126.0,150.0,369.0,351.0,242.65034889381727,243.46397468491372,250.6036375098147,242.0952738423718,-1.1077885345428766,36974.0,37374.0,262.16261490202714,180.81400297894595,739.3107499061545,0.8500652418354537,0.7240936096404333,216.971792929491,0.7569969084618062,1.0617598381499866,0.6897017068834089,0.98929737250495,0.1714430077986201,0.003710471161857203,8.863937854413736e-05,2.4030280350644544e-06,-9.699266517639128e-12,-4.735848545292692e-08,3.3703395356094416e-11,2.747545387765098,0.9304363686755146,0.6585561398392884,0.12627664317510273,0.01371489992725354,0.11271692262279752,0.03373362702291225,0.4706498,0.0015671,0.002987,0.0088132,0.0800798,0.1882584,0.0019354933174327016,0.9740355610847473,0.0798681378364563,0.057893406599760056,0.021974731236696243,0.07462594658136368,0.08844857756048441,0.03892016410827637,2.203414522483247,9.94077051886053,0.5424969564764925,0.8345646752651832,0.011231256648898125,0.01024867594242096,2.3609915179017444,11.529876936964902,0.9501784655003401,0.48099074436992295,999.0,0.027018986314707633,0.11423159704823752,0.013203115282768005,0.3063015348513075,0.154032005525902,0.9776807018612187,0.011541926999587782,6.8689918612360525,0.11298930068217405,0.8659136057283094,0.04614095349785263,4.916427148398323,0.01293388181218269,27.1696659100929,0.6059892082546092,3.679480631449459,0.08829077310199507,3.998233185708724,0.24523325724350808,0.018115208886270148,0.002745148904073458,0.8984980568432591,0.22041968813457857,-0.648378484262963,0.08311664920120887,0.9897849464302977,0.005180910734697286
741,112.0,93.0,392.0,417.0,240.433098334574,257.94348352819253,236.12268898224954,263.17853104132286,0.17671652007599647,68511.0,69627.0,326.99195241125796,269.67995497007007,1002.1879502661797,0.8571795811479141,0.5655272071618349,295.3488013338648,0.7551917989417989,1.0401904643899909,0.8247296393120203,0.9839717351027618,0.16388884180495233,0.0009731990864926114,0.00010380689492589935,6.719207708407576e-07,4.497773034867773e-12,1.5799580457096487e-08,-3.3556815857849216e-12,1.7844059074679968,0.18669920577135152,0.08798968307552382,0.006600303053845518,-0.00015850283141340436,-0.0015113206969820745,1.3304855563897066e-05,0.4903495,0.0071018,0.0537979,0.0315074,0.0639893,0.1048726,0.003480449551716447,0.9999998807907104,0.11600425094366074,0.08680026978254318,0.029203981161117554,0.09787978231906891,0.07532671093940735,0.033683184534311295,2.7731273704036217,10.415313182855243,0.4530009845390122,1.0574882349302108,0.010850125923752785,0.01129111461341381,3.2947366773050617,15.00418019225653,0.8903989669654305,0.555735411900534,1210.0,0.01766139743982718,0.09452703113477101,0.011581391676730918,0.33953971440448305,0.1970669597745517,0.9873656261582969,0.007419656246205442,13.446257822665478,0.09857423827738998,0.868095692816166,0.043455277438610884,7.400318852350583,0.01150597513290208,53.44549157625743,0.5913639128841339,4.034960260551101,0.09425263141893714,4.365352923872401,0.23194195335788592,0.018295285797663822,0.002629297043471264,0.928739657672512,0.2320873904906594,-0.6808543196904437,0.07078839011586668,0.995010413731895,0.0024076236530417017
742,146.0,140.0,354.0,359.0,244.58391743296252,252.32666709536363,235.30623404632786,257.17573888302655,0.7653452194359054,31102.0,31548.0,249.61169532259805,160.53351795607273,691.8376618407357,0.8165631567257097,0.7657544951519795,198.99823195283176,0.682780119423955,1.0412006448867248,0.6431329980295967,0.9858628122226448,0.1769922529684069,0.0053901560672678876,0.00012297252495448917,8.02596748830576e-06,1.5288916051627248e-10,3.5918098843761936e-07,2.0050421657986859e-10,4.567009628909723,4.331980881058977,9.58478508369381,1.6236011445040888,-5.838492362958698,-2.7624517149927983,-2.6333147429233836,0.2776608,0.0024397,0.004808,0.0162698,0.1062625,0.2325451,0.0005338694900274277,0.9999998807907104,0.047026727348566055,0.02674955688416958,0.020277170464396477,0.06379803270101547,0.04268542560748756,0.01610189862549305,4.9723130519374035,39.283921878895526,0.813884824880063,0.4210174918614632,0.005741307511925697,0.009314269758760929,5.365093496183918,38.761586500490864,0.4508432917833874,0.8090126917474963,116.0,0.0037296636872226866,0.22975056693872675,0.014915810214716024,0.1540284157083005,0.07880663856691288,0.9775637905616263,0.011443381085192716,3.43216651287668,0.006090525182520956,0.9364235080772725,0.02341232018461925,2.657032685081081,0.003928230505374941,13.57463763579842,0.06865998722563305,2.695755370614804,0.10468446783032537,2.8365566712020143,0.16380427029114664,0.023493357498734397,0.0021065404098405613,0.5759979210789747,0.1493688672312684,-0.7135677301671753,0.07369717044345259,0.9808711752438202,0.006517768257029766
743,163.0,156.0,339.0,346.0,249.74295002646102,251.9434868072881,244.36295380162767,250.61511788507335,0.5365360621223183,26454.0,26687.0,200.37685522094623,168.4052192520322,610.842712474619,0.8909276125646044,0.5419007783898007,183.527324713308,0.7910885167464115,1.0377446972645283,0.8404424705954169,0.9912691572675835,0.16186399499971904,0.0007759730908391863,1.8760327144377956e-05,1.0147329003377118e-07,-1.372995974196817e-13,-2.8074746171036092e-09,-2.739719025495451e-14,1.7747517036452944,0.052414191689973855,0.09067416433671918,0.03283888828244952,0.0013078641776116853,0.003274144090030114,-0.0012249713631817165,0.4661921,0.0035015,0.0020701,0.0087855,0.1035742,0.1573215,0.010491750203073025,0.8806636333465576,0.10714033991098404,0.08828462660312653,0.018855713307857513,0.08244571089744568,0.0703745037317276,0.033985335379838943,3.0651886674353896,15.062092643708098,0.43594534466349627,1.0466628123425348,0.01156094204634428,0.010905771516263485,2.8095400540570643,10.959141157087188,1.1247334570654772,0.4195426032246539,573.0,0.021660240417328194,0.09939868154315351,0.018910677806214,0.3342834525047401,0.18887745654583285,0.977871651391087,0.01326127113557174,7.58096486505411,0.31360115178570425,0.8604373860348629,0.058880367470157235,6.733194528241723,0.03407621036412234,29.989576007711715,1.4432820636886703,3.819993443125785,0.1269351901714857,4.1487487814453985,0.2890174682296469,0.017827134283310273,0.003505303554830575,0.9348847115154684,0.2641452874462127,-0.635963606672288,0.09834075163492062,0.990432869796309,0.00581007313900217
744,155.0,156.0,342.0,344.0,251.40806350696073,253.73811199749727,247.96554974599363,255.3237181311273,-0.8316069757732397,25572.0,25979.0,222.07222162457032,149.1934172760818,628.2569260369921,0.8141416812504542,0.740710942442751,180.44190654603378,0.7273865058595972,1.0453833012558351,0.6718238606551359,0.9843335001347242,0.1749343700526634,0.004373233178291954,0.0002309323437811086,1.441824155597775e-05,6.059184274234248e-10,5.160780528335011e-07,-5.701289473269631e-10,0.7282478786058035,0.088726747965622,0.015274899708150491,0.0020785156378666605,1.1663844430999836e-05,0.0005329700376335303,-1.0574202884271307e-06,0.4004118,0.0002284,0.0038969,0.0044901,0.1571659,0.1358402,0.08810581266880035,0.9722626209259033,0.2761194407939911,0.2551867961883545,0.020932644605636597,0.10401193052530289,0.12747656181454659,0.061413370072841644,1.2900018284731982,2.5536607709461867,0.26880799009572903,1.5094839482420515,0.013518929481506348,0.009200550615787506,1.7218933400520469,5.225340692222124,1.2842666913360739,0.32705478413021594,783.0,0.030619427498826842,0.04608676422842381,0.00983894620505072,0.3422162658017648,0.16242435078480094,0.9893673987147049,0.005147407400509119,16.109410214851117,0.16459945865483405,0.8446025898949444,0.06231662232913804,14.781808828194936,0.018315944473638268,64.09542459360266,0.818025994751082,4.703357737692423,0.12412329404573796,5.062470402528927,0.30362084854375926,0.016967357372364912,0.003127965533476957,0.9503343283804866,0.21733606720549659,-0.6899878119277751,0.07945398269322534,0.997725508872796,0.0014120687442840119
745,132.0,140.0,370.0,367.0,245.1460025703824,258.1882683867213,234.80748973959282,252.22099363265187,0.9752994597046534,41239.0,41701.0,258.1428111476606,205.02623931637717,777.2102448427662,0.8579084714682779,0.6076097714464028,229.14433352220033,0.7633176618665087,1.0746882465995067,0.794235711639089,0.9889211289897125,0.16470069254139458,0.0013902180473899036,9.131557505395915e-05,1.2104720236439622e-06,-7.957242449611332e-12,-3.856029519311302e-08,9.931908160716803e-12,2.900447627166455,0.524500049739256,0.9778182655110701,0.30352915054530466,0.1556461711871375,0.21446570876714605,0.055839955554507006,0.357737,0.0015673,0.006803,0.0130687,0.0379099,0.2622595,0.0007733151433058083,0.9999998807907104,0.08310039341449738,0.038923680782318115,0.04417671263217926,0.11453410983085632,0.07822040747851133,0.027775928378105164,2.735992141732571,9.364778205798531,0.6014929790106456,0.8740833769640457,0.011653989553451538,0.014197113923728466,2.329472606415502,6.92424341618308,1.002867696033816,0.5206379200971459,1153.0,0.027958970877082375,0.14163846216302833,0.016080494677147783,0.41075473293409603,0.28591099868697956,0.984239784304213,0.011089366910093101,13.042832478494727,0.13516079100137546,0.8551644553850907,0.062241290560117624,5.181497776568678,0.018559791527619218,51.7605751810448,0.80952368429611,3.660238012161931,0.10035302622548548,4.04780042355895,0.30090872194427387,0.017587308211685086,0.003598871161629942,1.006706956860163,0.3212510870911194,-0.6370154381418257,0.1015091515445794,0.9897541669688061,0.006215675250386132
746,115.0,140.0,388.0,368.0,267.6435210250857,267.55827016783974,256.43709586708866,266.68700770966853,-1.0337110617046394,44328.0,44889.0,313.2413227400819,187.85080742777984,857.3107499061543,0.7578992238742733,0.8002249451964218,237.57138409122487,0.7121650279545017,0.9525093454021053,0.5996999558824259,0.9875025061819154,0.18809788976948116,0.00784816814005479,0.000767948696240328,2.7068023327987117e-05,-2.660956042476889e-09,-1.6251937390817376e-06,2.854712005707764e-09,9.342134794743464,22.91561901773009,72.96795605548041,7.577791931181637,174.5105595465022,19.935004572692883,36.017627376622386,0.4126196,0.0050073,0.0070211,0.0195161,0.0517967,0.2221647,0.00029709943919442594,0.6612541675567627,0.030837535858154297,0.012030007317662239,0.018807528540492058,0.05399375781416893,0.023321379674598575,0.008407825604081154,3.7820640040278715,18.16932088891295,0.7865308661888517,0.5086090624015072,0.005430029239505529,0.009138247929513454,3.5081740048244043,15.879530842036182,0.6156053242111107,0.7367256400996381,525.0,0.011843530048727666,0.3528045418016553,0.01435551574564392,0.172881880469657,0.09840116470776067,0.9776309318829737,0.012777301929710605,3.867256960015668,0.05522412484407102,0.9310819601579026,0.02859535463298446,2.006982043258417,0.015038766671497061,15.296145959593018,0.3081286636349603,2.3395692707791578,0.0812391367489913,2.50161085297434,0.16237838500241475,0.023063234336641984,0.0024645396302576048,0.6152902275117574,0.18737473274264227,-0.6838119870063795,0.0854500838332174,0.9661699431893629,0.011565688549929454
747,140.0,81.0,360.0,420.0,252.83801752795407,256.2343608340889,247.65706600513823,244.456562310305,0.19435217062855667,59562.0,62604.0,376.3038481956728,208.8394297935449,1041.6538956566621,0.6898143926555279,0.8318666687707463,275.38462877131644,0.7986323411102172,1.0355532130597644,0.5549755358466366,0.9514088556641748,0.19435472029499187,0.010572824461980766,1.806198069770352e-05,2.576781784487528e-06,1.6952686613020492e-11,-9.597991294805507e-08,4.651316968427347e-12,5.798738818937885,7.65379562531973,3.0612395624126045,1.77356178762472,3.95880497378664,3.0158055306839433,1.1856790312379821,0.4018018,0.0050638,0.006408,0.0097437,0.0379729,0.2510201,0.0005164130125194788,0.952772319316864,0.0482693612575531,0.019175823777914047,0.029093537479639053,0.07547906786203384,0.04137726500630379,0.011789933778345585,3.7194236517865313,19.405049973461352,0.7400912951101584,0.5698838311106453,0.006181091070175171,0.009504001587629318,2.9141235069706966,9.57238939075261,0.8170194951753813,0.6347682225844853,639.0,0.010728316711997582,0.2183791690839841,0.012959696850832952,0.2457959550860384,0.1313681806654219,0.9868381506330055,0.0070802558302643925,9.342257835022382,0.05027702209134155,0.9007797726089631,0.03814955303242662,3.8833853850036824,0.01651357405391929,37.12323538500349,0.319567618597425,3.1514938884006547,0.08842751426987316,3.398401133694582,0.2061935223862621,0.020582219281834735,0.0028267637964014512,0.7801391960230502,0.2179738950164528,-0.6926555434227858,0.07979502047134523,0.9877161988223605,0.005150690580453476
748,138.0,161.0,357.0,338.0,245.00502942046612,250.7599355708228,243.95178602176367,249.80711949956682,-1.143942969661361,30421.0,30680.0,235.3380793876333,165.3865711212229,670.2569260369921,0.8509435079080471,0.7114253989490006,196.8075714762732,0.7847947785259138,1.0220526841059054,0.7027616251121396,0.9915580182529335,0.1699827617375647,0.003316647728058589,5.4993237708320686e-05,1.8254086267588353e-06,3.9732255707355805e-12,-8.161460504153233e-09,-1.785240722897243e-11,0.773704416253449,0.08521393564491259,0.00864612482318379,0.0003324230834951771,-5.61731723962981e-07,-8.547485768849389e-05,4.5476312040399207e-08,0.4381399,0.0028419,0.0029209,0.0373489,0.1256657,0.1265506,0.0824674516916275,0.9999998807907104,0.2555672228336334,0.22846882045269012,0.0270984023809433,0.10457673668861389,0.10587462782859802,0.049021705985069275,1.899610728404685,5.386666256020428,0.31909031527725173,1.4016417788831916,0.012386192567646503,0.009965494275093079,2.1465505791754214,6.784287895731161,1.2452643324420656,0.3564001386453823,678.0,0.022287235791065382,0.05624137541285919,0.01191321138862303,0.3843177100004566,0.24749638178652322,0.987218473617922,0.00839357172621824,15.055849468955133,0.2143127962009288,0.8391549957386358,0.07257617208743516,15.018785019224628,0.004702944956855859,59.839080165820135,1.1024733832806248,4.59789583046984,0.11299718231007638,4.99353779042948,0.3629771689778414,0.016655908394760395,0.0036923911172094207,1.0040911736054383,0.3075688936289791,-0.6732059340775836,0.09803578796204027,0.9970568254344534,0.0022473514860618105
