Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,255.41366232630304,244.54321236119216,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,0.005829684034818266,1.0609341299611515e-06,4.288308957323963e-09,8.723183409638085e-11,3.422790392040253e-20,8.98198051675048e-14,-4.092615149250893e-20,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,15.0,67.0,29.272219504240052,29.0,0.27221950424005215,5.660364443637215,8.0,4.0,0.6321411249589111,0.6808488864714,0.24898727738343102,1.5424421857775001,2.113883564820556,2.4970927781218966,6.4272724566247,53.03210396098282,0.3485503112622276,0.8502418410736253,496.0,0.010110893672537508,0.21240436910145122,0.016168398690079133,0.3006781602276875,0.10824291442058104,0.9441504340500663,0.020509973972136275,2.6933230435790514,0.020755366360781125,0.9139559562875281,0.02350162267211353,5.472801927125537,0.02021490656148206,10.47261401408852,0.1912643798637106,2.5088795189242896,0.07580974856348721,2.7023017234823294,0.128809337456397,0.02163055511900514,0.0018874005590293792,0.7106277899939707,0.13046437874363814,-0.6304904097321283,0.06591592576500471,0.957679274758445,0.011371152009742369,29.272219504240052,32.17123326365742,28.802391716494093,26.86273507767784,27.139972853749576,24.82475802343352,0.23012147507927852,0.20602408410305675,0.19214968136525612,0.19413276872328403
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,264.13066525339457,256.4882389529939,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,0.00840985476760394,1.3579870807388322e-05,2.531781465633649e-08,5.285216968955511e-09,6.051789001603392e-17,1.1375130597869035e-11,8.681768174551628e-18,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,9.0,52.0,21.52181039978144,21.0,0.5218103997814403,4.909953449361589,6.0,3.0,0.8042660244658766,1.5451470589096106,0.2605608605557159,1.5233290562132058,1.5535953174814456,1.5633877532860214,4.836463509129215,34.6626863690237,0.5342930849037446,0.7374520567315811,532.0,0.012111829523722794,0.24470175715630726,0.013757186040635666,0.15126749913133497,0.04992076924676839,0.9578806118754039,0.014031581607769072,1.7961043625959212,0.0057344357879616226,0.9404470474695731,0.01772481797916814,3.621327192199577,0.014540045653552713,7.0331499512523505,0.0728585123986143,2.2832663519494707,0.08074073379539337,2.4136722092545195,0.11729045580903241,0.023921359892089177,0.0016275734251001497,0.5587875166948711,0.11941650216384159,-0.7031679264209469,0.06185522368701957,0.9632369782098467,0.008703181552443762,21.52181039978144,21.678123226335373,22.561497761497762,21.375785983765862,19.908418657565417,18.418512208972174,0.20855912688911676,0.21705782485507955,0.2056504253065112,0.19153329693784304
12,152.0,143.0,346.0,362.0,240.50445891319777,248.0424908198846,249.5809633984489,248.79619328772378,-0.6404160922985772,32407.0,32726.0,243.61640701691348,171.36980260323986,699.3696244092001,0.8325976133567162,0.7107535193567962,203.13018959827812,0.7627689121122252,1.018217901867964,0.7034411380648193,0.9902523987043941,0.17109837961725832,0.0033433711183736264,0.00016177421895180257,7.254733075092154e-06,2.1987537238934162e-10,2.873798458164722e-07,-1.1586308797845837e-10,0.0028787450862167883,9.01797237677556e-07,9.564267707674779e-10,2.9885967268218666e-10,-3.964775863786299e-20,1.7375940199052822e-13,1.547844412722555e-19,0.4832359,0.0052601,0.0090223,0.0161482,0.0211266,0.2152027,24.0,145.0,58.86962693245287,58.0,0.8696269324528672,16.30347379384107,23.0,11.0,0.5183091120399527,0.32299362832016243,0.20252029403971306,1.7248958025850971,3.846400900697182,4.581534956148997,6.191480126567144,56.27328402740001,0.2507822579123074,0.9068076290065432,1648.0,0.0508532107260777,0.0956767010394018,0.009640516169573163,0.7626484123880325,0.42842649826126766,0.9693001152017544,0.017419970995531053,12.427160335436646,0.07004349436994062,0.8556000046372629,0.03929637655199503,10.884958065028854,0.04800362593047147,48.94599292935854,0.7050342010458621,3.7929488749279483,0.08309432328812472,4.1489846024619474,0.21264455797803894,0.017599305400135414,0.0022552575461234556,1.0032125278392325,0.20032683738719126,-0.6456990948338269,0.06694544926612622,0.9906283062052827,0.0038159464988387626,58.86962693245287,58.455409106470384,60.79861187617054,57.32445820433436,58.48819907644946,57.93711180124224,0.19950393506366954,0.2075011106946844,0.1956440843023998,0.19961584477641367
13,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,255.18180754233802,258.2773167863081,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,0.00525402539096141,1.0366551314713297e-06,1.9032027184078305e-08,1.217070449879155e-10,-1.8046997642754518e-19,4.8194772089828405e-14,-4.1731223074234963e-20,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,16.0,83.0,31.90133816353689,31.0,0.9013381635368916,6.640734300239163,9.0,4.0,0.8270788404674099,2.106462820579183,0.29999046310751964,1.3989561360003158,2.5241451469036043,2.386167925635998,3.9989330195013384,22.41111761980708,0.7538499112709284,0.5956150403615851,581.0,0.02147715510867958,0.19547077271016167,0.019320173697853688,0.319386596213763,0.15404593346167803,0.9469868844157923,0.026116364623309907,3.015318441264547,0.03372080412061784,0.8974608336708563,0.03144975972464792,6.139749308387442,0.03318663902950014,11.741887168844425,0.2889291499441242,2.721405173720153,0.0972497831018333,2.935135825502567,0.17569431149313175,0.020379325493687126,0.002268421146932747,0.8025557929110045,0.17587811434657474,-0.5994982875008216,0.08376578586274697,0.9590041571735006,0.014613787122257915,31.90133816353689,30.708547359769877,31.8768115942029,33.1575544883635,32.92478421701603,33.467289719626166,0.18940111481299796,0.19660661840798876,0.20450585665918106,0.20307019940154433
14,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,237.82269787781894,250.16621822873873,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,0.007123820741481169,4.813254485218055e-07,4.047721498914243e-08,8.163047985490701e-10,-4.5516345955583536e-18,-2.408238813342364e-13,1.140221740667755e-18,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,10.0,64.0,23.468640567477777,23.0,0.4686405674777774,4.937881142062235,6.0,3.0,0.5927897000250885,1.3834046254942338,0.32240586054319237,1.3394689721921973,1.8891102456803623,1.8946543642365186,5.315966400403957,42.86401759004249,0.39201053721029067,0.8251688541678852,479.0,0.010752446798958426,0.23264369320318723,0.01851287198712362,0.243017898836959,0.08559057120761124,0.9276337252273196,0.026059248503240262,1.6801904264634528,0.015411685001104125,0.9153305141716341,0.023695256534002063,4.57904282709449,0.0198450549330893,6.47774380701685,0.13964371903124118,2.416024920026091,0.078377920056659,2.6061469896977227,0.13145064310897148,0.02172711351211926,0.001946801221308199,0.7084191651652005,0.13138191387391107,-0.6115331487682468,0.07062743261641724,0.9487194479968535,0.014138402132475858,23.468640567477777,23.723727652152245,23.82635497558242,22.593591905564924,22.9237987987988,24.660864682762494,0.20151246549626473,0.20238419549059472,0.19191294370190573,0.19471776451906694
15,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,260.0633822046252,248.10151106100176,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,0.008576888044059535,5.015677262227095e-06,2.5308538881335287e-08,8.212536817304084e-10,3.740735589535137e-18,3.2214163532814144e-13,-1.5911335731713912e-19,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,8.0,53.0,19.634563417428712,19.0,0.634563417428712,5.035096702400166,7.0,4.0,0.49697789289001254,0.2209925395398562,0.24939649147761703,1.5368600831709414,1.4079819801126157,1.599799612388812,6.6090681881389814,61.99079084802747,0.1760982161120471,0.9393154936760314,409.0,0.008841905008971616,0.25150002421032913,0.01260379006848289,0.1493536015825453,0.05439138007565231,0.9504416772267419,0.018229374138278964,1.5072128092070374,0.005475017625698797,0.9465173406310226,0.01580922980650812,3.4097269822967564,0.01336628647521998,5.8794976352456025,0.07629145057844866,2.2876166630483508,0.064522069874144,2.4242970400019432,0.10937228975050717,0.024526347047622698,0.0014513135704935648,0.5208482926180305,0.1158619725460256,-0.7232842666156487,0.05685740777465986,0.9675497323804896,0.0071781573130793586,19.634563417428712,19.870689655172413,20.298800773694392,19.31075956224943,18.496848550333155,17.888407367280607,0.20727674116788744,0.21174248840891874,0.20143595320546775,0.19294581898877497
16,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,252.32537043951294,256.9749586071831,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,0.005862573140351593,2.3737598997033557e-07,4.462711950356893e-09,4.4146098867060774e-11,-1.9400645633661284e-20,2.0980420425777383e-14,2.750634653367641e-21,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,15.0,61.0,28.592573686079547,28.0,0.5925736860795467,5.463016221356544,7.0,4.0,0.4491747118444315,0.5093670820764165,0.23579962292978585,1.6010932081462415,2.0983852856864007,2.1725786410835957,5.458173094678783,40.5240243070545,0.4592671876888414,0.7796565235153704,543.0,0.01205166903409091,0.20197434322971772,0.01810325619642958,0.3008179890099296,0.10526686563953647,0.9367877726464653,0.022704151508818993,2.381182679064268,0.0224051689998932,0.9007721235430781,0.026240575549725587,5.574031690818757,0.023437083472575004,9.223912727247138,0.1948875416390976,2.564655702723887,0.07962239118865755,2.777086350287632,0.13809349442408658,0.020570765411164017,0.00198076358871338,0.7733151892175758,0.1353063454380392,-0.5887038809788898,0.07083308224152585,0.949426039019369,0.014501336112122232,28.592573686079547,30.78864489143138,28.638112580159923,27.508434811752878,25.2862687118832,23.78516057585825,0.22637607298655896,0.21056410525712416,0.20225805548280043,0.18591939436321492
17,116.0,132.0,376.0,365.0,239.36253309329663,245.69166578417875,252.73975992330674,242.77289087160614,-1.0523684663381627,47215.0,47721.0,288.9120814843074,209.57451824657824,841.9970414071698,0.836890671691655,0.6883359775880209,245.18565436148728,0.7793826345328492,1.0207460389993155,0.7253920195025195,0.9893967016617422,0.16863241227083614,0.0027407204347645766,3.465716556781741e-05,4.5065245039166303e-07,-1.5304006551154642e-12,-2.3463637604743515e-08,-9.10914273176437e-13,0.0039965700799562244,1.4518295903051294e-06,5.318408277838732e-10,1.844898592087512e-09,7.780556243522365e-19,2.1287630535645733e-12,1.6535615314667516e-18,0.4662278,0.0009301,0.0033669,0.0187578,0.0265645,0.2136826,14.0,103.0,41.82185746055279,41.0,0.821857460552792,12.944965860230752,20.0,10.0,0.3816954327508564,-0.36075118335601486,0.19278457728653423,1.7557025052099942,2.852084094135678,2.810195822762917,4.542531795088792,31.620990187810676,0.5345370853078465,0.7300197979709577,1434.0,0.030371703907656464,0.11156849820343051,0.010989820624784222,0.3772587930095529,0.17477193398289476,0.970686969350583,0.013744420409359082,6.438085334741665,0.03895533816899999,0.8864498381950515,0.03354403151858665,7.900538684552129,0.033695642972633166,25.375082545957106,0.3305932866588819,3.4610559199773947,0.09440704342808015,3.720355234883913,0.18971871255116302,0.01953234737969144,0.002286632303113517,0.8473044729584196,0.1813343714130624,-0.6737582391027079,0.06580963539930418,0.9886604092732639,0.004138116875006648,41.82185746055279,41.309052458438586,44.625037798609014,42.63565809058048,37.15642655367232,36.763463569165786,0.20400575935871235,0.22038183353820215,0.2105572335090076,0.18349791542094984
18,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,246.9539328906218,249.61857567155718,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,0.0034448204710011625,1.7830478583690351e-07,6.104446690350885e-10,9.65353495722454e-11,-6.3285036148796566e-21,-3.5163411145019673e-14,-2.256364994718048e-20,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,24.0,133.0,47.95317950440557,48.0,-0.04682049559443158,10.713856823018185,13.0,7.0,0.6772102857405885,2.0850064952652465,0.2852410051886287,1.4132658237876183,3.4528181196502623,3.684204621230897,4.802511705304957,31.587003303985746,0.5883013759302826,0.7027976762594794,1749.0,0.04519263068137774,0.11503813058495685,0.013145248200756174,0.5719157828942392,0.2280689633996562,0.9592750068945808,0.016597458943861554,7.0275223038785715,0.06555465875505107,0.8613536602464629,0.03811767664273169,9.198747545203933,0.042996231947043384,27.53817343262005,0.49028759841981184,3.3605393210466437,0.07746154970901031,3.679640099139923,0.19165146021230806,0.017934690681267712,0.002262480031560824,0.963189944197258,0.18210593541496545,-0.6027254280269448,0.07125031864851283,0.9793200059953351,0.007795891505081642,47.95317950440557,49.29416398138203,49.83835489833641,46.96684367309934,42.90428049042805,42.754851228978005,0.21269625579928492,0.21504435060661128,0.2026542492890553,0.18512495356494948
19,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,246.32359243793877,249.25169721929058,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,0.004310555706305471,1.4196118567446616e-06,1.7164577338671994e-10,1.386101031897581e-11,4.987448369814265e-22,-1.5003281444205722e-14,4.564652065391793e-22,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,19.0,97.0,39.517657192075795,39.0,0.5176571920757951,7.654928876498567,10.0,5.0,0.9139723981479304,2.585095403760721,0.3009128620505044,1.3809162761568492,2.6799840065684815,3.1126825658394557,6.406633848704654,54.101950685247786,0.34003077078472604,0.8590654456534449,754.0,0.017090529942427126,0.16628606783882452,0.016408563995174985,0.4297389093845787,0.1792599364507657,0.9527690347791087,0.020105921703485685,4.552474205777191,0.04102160248987907,0.8913704417285049,0.03176166449411144,7.515307734954562,0.03203916278256358,17.78015791372418,0.3433463464102928,2.892204029908724,0.0894617476110442,3.131702153858886,0.17012884393287164,0.01988421990994494,0.0022174143839265963,0.827136796861843,0.1704269856000351,-0.6100802039199356,0.07439770319100014,0.9681386104645464,0.01101548868177249,39.517657192075795,41.36773502928027,40.03188569583468,37.99317017643711,37.0910290237467,34.123435722411834,0.21703127138946948,0.21002288480467668,0.19932698809041088,0.19459400376814673
20,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,249.54129278635523,245.9195112808378,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.05008711201744442,0.00027150409086711114,4.12443638101437e-06,1.5685725566565385e-07,-7.244411796423743e-15,1.6612974966480496e-10,-1.2595693707285567e-13,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,1.0,8.0,3.2550141081369635,3.0,0.25501410813696346,0.8131850635388747,1.0,0.0,0.8917018214675624,1.9349807532586896,0.39554081319636314,1.15799547157459,0.297522114480659,0.3624463339561488,1.4514677235274795,4.5796557787933745,0.8697999786052681,0.4677281844549355,0.0,0.0,0.8879301728800828,0.0075234957110058565,0.02440689146932328,0.007400639109080408,0.7235945226134688,0.0823499908632056,0.044135352061385774,0.0002419705983433343,0.9877965542653383,0.003700319554540088,0.09255383978701344,0.0005332829916744747,0.15213451677621978,0.006432756715707116,0.37824581504218246,0.02260018888998966,0.40263828860512474,0.030000825248280405,0.028785992312678393,0.0004399721571449501,0.165119793342405,0.03942451023367788,-0.5099812951149079,0.104499057541653,0.4904882454883085,0.04281202505231668,3.2550141081369635,2.9883671742808797,3.297547683923706,3.4401146131805156,3.5594783715012723,3.5242626070409133,0.17777560872604342,0.1961685136478452,0.20464970794383433,0.2117505638821302
21,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,251.71568906520605,251.21431375134085,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,0.007482212317309386,1.101090793513926e-07,2.395186039083736e-09,3.810693422575056e-10,-2.977146199816357e-19,9.185140907568415e-14,2.09540741573564e-19,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,11.0,49.0,22.042997259007297,22.0,0.04299725900729712,4.645221829814064,6.0,3.0,0.5767265490339714,0.7684311305975036,0.2412204327742597,1.6018817343431409,1.7149418557020142,1.9939271988351956,5.863740196411011,45.460056911984275,0.3298527990912986,0.8661145929865227,416.0,0.013737987516924805,0.24114937418677496,0.01764241211133266,0.23874902620158786,0.07975227730511375,0.9187710546847937,0.02806872289107809,1.4709548796874619,0.017666176908456066,0.9238720194169531,0.021277767909225198,4.346205151483074,0.022816428378164666,5.64507049254826,0.15041698493894629,2.3074700726168045,0.08016101466127301,2.476589825205159,0.1266905232172162,0.02253202460896902,0.0018320236753657203,0.6698358911368643,0.1305430623025019,-0.6255188844929047,0.07174172430834103,0.9461277639551542,0.01448372050244462,22.042997259007297,23.726108824874256,22.010393291602693,19.753356539035305,20.270724318369595,23.787654320987656,0.21658138378813904,0.2009196481396375,0.18031651651194958,0.1850392559380683
22,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,251.7198160997829,264.40484440849684,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,0.004366365569078291,2.065360322936053e-06,2.0738256070995133e-09,6.595067890806058e-10,-6.282702505817582e-19,9.152169421124714e-13,-4.473895605035876e-19,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,13.0,85.0,36.478450953222804,35.0,1.4784509532228043,10.195875446624395,14.0,7.0,0.5016255503481971,0.28577092989877917,0.1952839725159572,1.7797494679268524,2.538414799548722,2.5295562658151978,5.035613373712203,40.61922107255816,0.48836184729945786,0.7630584266456429,737.0,0.01760714797649195,0.1312098781352859,0.013713439217606566,0.34939084376623314,0.1354194949769209,0.9593568938197603,0.016104353585492337,4.301365328373114,0.03961101795801447,0.888646820908267,0.03337675389749972,7.163383202860292,0.03418538199966381,16.856070469726223,0.2938635668089731,3.2607654251988474,0.09404188058550611,3.5120478702372404,0.1861439977060817,0.019678822545119202,0.0023299742459231693,0.8400433307416024,0.17231754508252362,-0.6459401947235638,0.07097106694423905,0.9823777018039843,0.006463431158180377,36.478450953222804,32.57882181432642,37.88152507676561,38.302495800335976,40.42808899483512,40.84597014925373,0.17143418725340223,0.1993377323608091,0.2015529375104633,0.21273809772918184
23,160.0,168.0,344.0,336.0,259.54572358686,261.9414873377584,262.8507376254938,259.0874123000652,-0.8555967221803523,23653.0,23877.0,200.34188919558562,156.47622327537502,603.58787847868,0.8158589400406058,0.6244735443434605,173.5394334196721,0.7651721014492754,1.0012636566391298,0.7810459605011194,0.9906185869246555,0.170754452439916,0.001710530441789518,0.0006460076026323577,1.7935324933882193e-05,1.7860493768358623e-09,5.152440835695644e-07,7.32856722692464e-10,0.007768838467750363,2.6944384684042064e-06,7.505733573478489e-08,9.569660389210635e-09,2.3268726916538905e-16,1.5635845186089688e-11,-1.0786540838050875e-16,0.3088908,0.0006727,0.04555,0.1257981,0.0871277,0.1144169,9.0,79.0,22.12121084006257,22.0,0.12121084006257021,6.107893791786771,8.0,4.0,1.0346986456681595,3.3482555953320503,0.3187173055721583,1.3055642597634691,2.018257932200921,1.9491478943701839,3.729644793293171,20.439156124501054,0.6755350876969504,0.6538994422431614,491.0,0.020758466156512917,0.19927159060758348,0.01771312847196535,0.23342926244264034,0.09267766792850413,0.9354262248952047,0.02610236259256049,1.8085093690345788,0.013450075786484383,0.9091429040786297,0.027174193330139484,4.138079921430673,0.023329060849964556,7.000608213695674,0.1464779710744395,2.602073636119452,0.09049719385993749,2.8128763808503323,0.1581356000324341,0.02123113845342333,0.0021056894275687174,0.7431916130920515,0.15623231743698085,-0.621698635528427,0.07684974804887723,0.9603718024022705,0.012838456911337559,22.12121084006257,22.599953101184195,22.57285218179073,20.31950909860347,21.393917963224894,25.814149947201688,0.20053129050288457,0.20029082175874804,0.18029671847923223,0.18983003897709574
24,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,246.7828536554028,253.48622282181964,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,0.004134291168774719,4.307180428682609e-07,5.575280676978681e-10,3.200104866022557e-11,8.847274233821011e-22,1.5380930740747227e-14,-4.1818815424838015e-21,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,17.0,97.0,38.48736263736264,38.0,0.4873626373626365,8.473530516729417,10.0,5.0,0.8450030261902076,2.343696506310062,0.2755307994203599,1.472765250126773,2.8215023376615838,2.90881515441017,5.3916217405732585,44.29366879359145,0.36433882190449035,0.843859912752083,830.0,0.0228021978021978,0.15371587774358086,0.015819938811887757,0.3943448489055381,0.1581564897306787,0.9583234696627428,0.0170227428223092,4.73397084702027,0.03771683885365462,0.8880747783741076,0.03259362894391238,7.139686473407674,0.03467444997269897,18.541538539175555,0.30902384514529757,3.006957857761729,0.08925242583997939,3.2549913155394896,0.17670850041911823,0.019663516670446336,0.0022375348204520286,0.8490669679069127,0.1712347644037936,-0.6198465709698651,0.07352555730994914,0.9732949629016426,0.009482335275180831,38.48736263736264,38.40260631001372,37.81381675649192,36.88290527478597,41.00548696844993,44.38366506520247,0.19347523965860053,0.19050887328605548,0.18581887072294723,0.20658874958884624
