Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
231,158.0,156.0,335.0,349.0,234.02679358364182,244.11778600387802,236.89175585520593,246.17294147397232,-0.485937179391138,28365.0,29442.0,225.2672625050767,170.80013867609966,697.1787155501902,0.7333383754687599,0.6520091481952518,190.04062641028338,0.8303328356898217,0.973521069342651,0.7582110990151107,0.9634196046464235,0.1760929555092235,0.0022594437910529604,0.0006844851496529974,3.880344816928887e-06,-1.8882785278559714e-10,-1.4978745247752897e-07,-6.584993417505822e-11,0.008910081556157756,4.895396061609141e-06,8.20006038844251e-08,6.371248945212713e-12,-4.069464605496913e-21,6.484590572678694e-15,2.1556950767267392e-21,0.5196198,0.00232,0.0034439,0.0407192,0.0242556,0.1722849,10.0,31.0,18.96040895469769,19.0,-0.03959104530230917,2.795620831111735,4.0,2.0,0.3831425385409829,0.0010939918918984048,0.20239498399912573,1.753170957443087,1.3085211627300308,1.4816066379261421,5.674827415723132,41.952797600502535,0.4887162290043816,0.7681584171533921,407.0,0.01434866913449674,0.3586493919750976,0.01545222836913035,0.16806844879813315,0.06633706417956739,0.9074032737217499,0.037442048878420287,0.9083820055312507,0.012861028374285599,0.938861505167078,0.017156032392468767,3.753798718195558,0.018721686905879054,3.46545957332687,0.1153858726080994,1.7990950102766992,0.07315585021763615,1.9240430124379926,0.10378786533949702,0.023872632114796045,0.0014632231918378369,0.5769462478620583,0.1231787900985164,-0.618087451427184,0.07979291007631228,0.9060874541801357,0.022791157629798442,18.96040895469769,17.806451612903224,18.90973272818961,19.94314143567875,20.514361078546308,20.20583038869258,0.18285623216106514,0.1941859362560425,0.20479811360848982,0.21066402523994937
232,137.0,149.0,363.0,353.0,255.30135280466405,261.43301069791136,259.91651168836364,259.07713227840406,-0.9288638754185784,35334.0,35620.0,243.45084157958232,189.30686656754742,721.8549057834387,0.8521240917067796,0.6287618660375067,212.10527120671054,0.7663977095262884,1.0420532033916912,0.7775979139742032,0.9919708029197081,0.16822572096887928,0.0017177672668947203,0.0003873189222462021,1.0651082387161905e-05,6.021934184718217e-10,3.4112444027233717e-07,3.246036015572441e-10,0.008820920603726832,2.8893739047864587e-06,4.5836624825494065e-08,3.4641349104576938e-09,3.69977849900934e-17,4.369980475190172e-12,2.3164877739016103e-17,0.1116403,0.0038308,0.0048235,0.0140186,0.060388,0.3631807,8.0,31.0,18.398454746136867,19.0,-0.601545253863133,2.776963938436585,3.0,2.0,-0.22597867631236598,0.5538555083725338,0.2321145854830275,1.621050186292747,1.1553323444230543,1.3823754811950442,6.5216010144111705,52.542259025343135,0.45533518689829855,0.7841613563944682,388.0,0.010980924888209656,0.3456455805698003,0.015591949763454349,0.1584976834972458,0.049389820681132374,0.9218057741549284,0.025002162401531414,1.0139961889381288,0.00829762203049178,0.9366625458055498,0.016900062636753255,3.3353723308555496,0.015702251114130483,3.897487072255266,0.08258030880310407,1.875533441103581,0.057564240783169573,2.023894666444133,0.09732063373644761,0.0235806676401414,0.001490288126595872,0.5836178265387344,0.11311601191753573,-0.6392315917374222,0.06781385214245994,0.922167940939597,0.01680780511928126,18.398454746136867,17.929652576268527,18.590315064329854,19.061889250814332,18.481603773584904,17.72289156626506,0.19534116064546728,0.20253898986518326,0.20767672739392076,0.2013545949295283
233,105.0,109.0,394.0,398.0,242.7015942515139,261.538814639572,244.07730645219155,270.1170166013435,0.8196777620700952,56641.0,60262.0,328.28165386089324,229.9318633609057,1009.6021638285529,0.6982970878174781,0.713740402209954,268.5471300411612,0.6781647729313586,0.9829777052374865,0.700410335627033,0.9399123825959975,0.1772540055461829,0.0036698286433746855,0.00042666459271597753,1.3554944544863615e-05,1.0301621178520512e-09,6.425861833783934e-07,-3.7290032593011417e-11,0.005464901801668583,3.0348398704369446e-06,1.4023803606424034e-08,2.9239219443371445e-10,-5.916402255400313e-19,-4.843911501539574e-13,2.2857760786479244e-20,0.2414195,0.0012896,0.0169628,0.06909,0.1571484,0.1707379,16.0,55.0,31.495771614201725,31.0,0.49577161420172544,5.586735870353761,8.0,4.0,0.3382363466078416,-0.0880089797693584,0.19809450230339093,1.7605794500206398,1.9287010913766562,2.3020330385650216,6.988852987904746,60.861927275888235,0.30123361041153285,0.8781715139292652,555.0,0.009798555816458042,0.2287673742451234,0.011792219495911888,0.25909373814308106,0.09915094655112547,0.9635755029894367,0.014042549189012377,3.5573493837404273,0.010483122504564513,0.9260341063379096,0.017693418329013166,5.1918112995740495,0.01753859962536719,13.970303796818623,0.14108343656935673,2.4310375966474194,0.06592364340108947,2.5876470514647663,0.10512735549584162,0.022652084864163077,0.0014803639296820936,0.6483457995396256,0.11305060141764012,-0.6726912540936494,0.0530577830751473,0.9631040279432539,0.007790503779287805,31.495771614201725,31.18692183446723,30.769915414720362,31.76760438782732,32.6715715126545,34.470017636684304,0.19386890869388457,0.1912766496712156,0.19747863630711382,0.20309801486956333
234,109.0,164.0,391.0,335.0,256.31148694358,263.55578406169667,251.9135647433156,260.5675800867657,-1.4845521865312894,36955.0,37438.0,286.665345440736,173.48477983501212,785.0853531617383,0.7534411231139556,0.7960869548657189,216.91603761752597,0.7663514578408196,0.997939469083678,0.6051822537819718,0.9870986698007372,0.18988294735329989,0.0077581188869834195,0.001122319228258473,5.646945325437081e-05,-1.8613204193036262e-09,-1.5841587635727375e-06,-1.4093658966838666e-08,0.006797594904083828,8.37607278851301e-06,4.908324174455049e-08,2.5788801072314955e-09,-2.375372651531934e-17,-5.5428102018937585e-12,-1.6661180264009465e-17,0.457797,0.0263845,0.0883176,0.0706374,0.0621455,0.0573576,13.0,38.0,25.87928561764308,26.0,-0.120714382356919,4.108949524197691,6.0,3.0,-0.44067896842020554,-0.24897279119533522,0.18122732579222306,1.871087204899414,1.5088165961794273,1.8303609555416673,6.577136187896854,54.4569471039629,0.34324133737184187,0.8577397058418913,522.0,0.014125287511838723,0.24024471422514446,0.015892791638098258,0.22082265185223632,0.09790076998532948,0.9470098343996509,0.023970081668852505,2.084969270972758,0.020538050708857725,0.9246891942835248,0.021130144706796528,4.820733563839783,0.026873167993379354,8.119054432038794,0.1800529728207536,2.293951164623383,0.0855652520458694,2.447299710689799,0.12832613153626626,0.022561458282677874,0.0017202292191419097,0.6612726049036777,0.13955738103391557,-0.6484268743201087,0.07190255887106856,0.9507398487612029,0.013020657642465183,25.87928561764308,23.58366489002327,26.068350525402487,28.285578101593355,27.70372040586246,27.80647336480108,0.17672578443869086,0.19534494393080595,0.21195988840651345,0.20759969849585913
235,141.0,112.0,365.0,395.0,249.49847777552264,246.43775116703875,252.3782945856832,245.45639027884238,0.08319289703898523,49270.0,50048.0,283.18724961537066,223.68176773727095,855.352380466497,0.8462570301748443,0.6132713346252446,250.46459304480837,0.7772274103987885,0.9599724384961764,0.7898723125461299,0.9844549232736572,0.1651975740343879,0.001463862731410155,7.554410913503352e-05,7.227745292463135e-07,4.196387626591023e-12,2.7035204662369662e-08,-3.303671467699914e-12,0.003673866117126558,5.316315687907646e-07,9.33700207633815e-10,2.4126448564977473e-11,-2.4002169664078333e-21,-3.998109445245223e-15,2.7113692814329755e-21,0.4965657,0.0038782,0.0140622,0.0388504,0.0924336,0.1129852,25.0,114.0,44.4311345646438,44.0,0.4311345646437985,6.628655004770719,9.0,4.0,0.45844097086161456,0.2907017285808342,0.35610112966955054,1.173887757923789,2.6231712673072636,3.121141905624708,6.657490926689774,54.54136959089202,0.3509343010518152,0.8484140692799673,640.0,0.012989648873553887,0.1647563056087082,0.014430373464663915,0.4490859417769871,0.1709433366986371,0.959976514030868,0.015525570576036318,5.613544121194165,0.04394820606889738,0.8851315362075243,0.027410930508638742,8.319498815811535,0.032784999158675276,22.005090542999696,0.346736160974217,2.839739384567781,0.07270180983572816,3.0745526070275235,0.1386685315838032,0.019414316328627626,0.0018517883845217444,0.8402753805906851,0.13520368716394515,-0.5914890640254102,0.063178447292213,0.9614058204788146,0.010849028946893657,44.4311345646438,44.94241043810809,43.77652861391166,42.235551931505455,46.60801217038539,48.78379746835443,0.19855597513435674,0.19340509870743383,0.1865970498099268,0.2059146186275275
236,179.0,152.0,318.0,355.0,256.060416282925,251.87387179959478,252.75774586470538,247.78533678304603,0.17956807401102498,21716.0,21913.0,201.85373627071397,141.06055384371282,580.416305603426,0.8100475035275909,0.7152921165978339,166.28189905539566,0.769606974518907,1.0094413129225395,0.6988255776178994,0.9910099027974262,0.17453436031365688,0.0035998242086361905,0.0004624194331403347,1.8384006455819774e-05,3.714369545589451e-10,-1.740581199648059e-07,-1.6538358848384302e-09,0.01058133253265759,1.2023363913657646e-05,1.0045096372279712e-07,1.5123963702228802e-08,5.396788934426516e-16,2.3825143478895183e-11,-2.3715740290321907e-16,0.2361669,0.002174,0.0023954,0.008472,0.1316696,0.2574134,8.0,32.0,15.84039417940689,16.0,-0.1596058205931108,2.6450098132563746,4.0,2.0,0.08882838822606443,-0.2742266744753743,0.2456516736201867,1.5473615179336984,1.1938685718343143,1.3207323147349692,5.445824791856604,38.510280052502615,0.5177288705628915,0.7545060583989825,344.0,0.015840854669368208,0.428535141313351,0.012983093717603034,0.12674098664521627,0.042618178504346405,0.9181423607726851,0.02849517713188532,0.774792372416169,0.0100207985698888,0.9491748703217041,0.015255333589650477,2.9631940893449915,0.02094633933950707,2.97242850301946,0.08270137278390521,1.6706225065810894,0.06019282407141047,1.8069109991729306,0.10121807153175566,0.024799620594046792,0.0014310435741257954,0.501829810471481,0.11005705469313876,-0.6474500012566928,0.08110303730122392,0.9067052716187458,0.02174273856539155,15.84039417940689,15.018935061634261,15.983261518064303,16.29719152854512,17.08905165767155,16.273142857142858,0.18619688051274258,0.1981520941977562,0.20204403383335515,0.21186110043898937
237,147.0,126.0,357.0,371.0,253.5770152831885,247.31802517231046,254.92330567141198,246.3201730952627,0.41619771381821496,40044.0,40380.0,254.24382844617142,200.83217131943488,756.6244584051392,0.8789953237232396,0.6132104857117766,225.79992101277375,0.7783090379008747,1.0592146014130188,0.7899195530008908,0.9916790490341754,0.16384084591300363,0.00143921308162563,1.808102618172644e-05,3.01543838808504e-07,5.97687883386524e-13,9.4945069755137e-09,-3.7219965647163177e-13,0.004763478390669897,1.2128804297414074e-06,4.944690345125107e-10,1.8004334773416694e-11,-1.6886491192871987e-21,-7.886445042777694e-15,-1.8517953095459852e-22,0.2105757,0.0012052,0.0082417,0.0361974,0.0632157,0.2698645,21.0,79.0,34.774947557686545,34.0,0.774947557686545,5.090809141311643,7.0,3.0,0.8693260892472254,2.395301295431829,0.3381907661037448,1.2742023916035956,2.1963407039609257,2.780712698026874,6.339833133950651,47.01268442745376,0.4113296189290285,0.8147281322879264,466.0,0.011637199081010888,0.2626577726704654,0.017132328427826304,0.3531759102956429,0.14060353999419678,0.9478955492161214,0.021224666184998853,3.391580385683951,0.031927789204768686,0.912752499824447,0.02382737281152758,6.522476041575041,0.02859804991732595,13.213145632440167,0.26831469681327746,2.372299721406362,0.07881174045529793,2.542438662679254,0.12892589401110754,0.021576942207134873,0.0018696218961182544,0.7173472693195154,0.13788288482544686,-0.6053476951000365,0.07124089739269046,0.9439260027434278,0.015209268965518663,34.774947557686545,36.018628808864264,33.292789577012314,35.0607424071991,35.09439466555532,31.540050062578224,0.21062711992372146,0.19468715536186204,0.20502566143768444,0.20522245066844924
238,123.0,184.0,359.0,315.0,232.03750684431466,246.82542434750866,239.95608573412403,244.80438232046714,-1.4425454081619173,21916.0,22207.0,234.40118632641943,121.53793364791616,614.0142853498728,0.7304898823395128,0.8550752518568995,167.04585556791233,0.7088886013714581,1.0763853911740466,0.5185039186562239,0.9868960237762867,0.19881418103964588,0.013124840082614452,0.0004418145919329392,8.427039412257375e-05,1.612095618811345e-08,9.505182699467943e-06,2.1253262863935367e-09,0.009870509084908023,3.3676569701187756e-05,2.8208108488609505e-08,2.500415066104347e-10,-1.3171731019976455e-19,-1.4478225982640503e-12,-6.508623595544988e-19,0.432868,0.0017022,0.0033639,0.0328526,0.1122802,0.1468814,10.0,32.0,20.043119182332543,20.0,0.04311918233254275,3.4067657336331862,6.0,3.0,0.22054874415000525,-0.45742534710322236,0.18167856206916047,1.8423981965453873,1.361618143607466,1.7530759218526142,5.805836965063218,39.96663546802553,0.4062325181365373,0.8279231115596057,324.0,0.014783719656871691,0.2776625381760661,0.013966080348851884,0.16928243450347136,0.07372053109697048,0.9401963531224489,0.026459170511670793,1.4161342097626282,0.011378106868092708,0.946242937386923,0.016259213050185517,3.439294404525759,0.024780490243357267,5.49525440454704,0.11923295856933436,2.0116404595863204,0.08061993063996153,2.1235641023737,0.11232237199976769,0.02466766037290079,0.0013788588675747414,0.532728661011038,0.12599707672431681,-0.6931575100756613,0.06962561143576651,0.9460698408645016,0.012462172521484738,20.043119182332543,19.658200657063432,20.017632653061224,20.210224667583677,20.59082290481608,21.215261958997722,0.19331090984776408,0.19684542083312048,0.19873929394013712,0.20248194530530236
239,142.0,164.0,360.0,336.0,252.80847040353945,244.03592963927642,254.23709571406133,244.0791089377343,1.3343146097983591,28027.0,28362.0,213.90949569205375,168.44877116989738,639.5117600329311,0.8611710212557256,0.6163442586671468,188.90496213782316,0.7474663964156176,1.011338238427353,0.7874768281086405,0.9881884211268599,0.16531438625226838,0.0015025207635201976,0.0001317659992917573,2.1255696864091575e-06,3.465823540551062e-11,8.162394424670815e-08,-8.013195530741455e-12,0.004647715647854714,1.1283684513201214e-06,2.573223929900888e-09,7.231318827435844e-11,8.651802454074259e-21,4.7602192355617294e-14,-2.996973488758744e-20,0.3216398,0.0298925,0.0660419,0.0591154,0.0819342,0.1288249,26.0,52.0,35.66457344703322,36.0,-0.3354265529667799,3.098251106083985,4.0,2.0,0.2666744470709206,0.10114483981998212,0.23749863511123318,1.6205602254762579,1.967971623251213,2.9371813308438774,6.635097935165244,48.30044748999433,0.30023301074614206,0.8839530123005809,373.0,0.013308595283119848,0.3134291215789931,0.015138674448732348,0.34929766260171696,0.11593452434540996,0.9515318466034992,0.016478197313743337,3.605310443315928,0.03018776260634759,0.9234523698982848,0.018022717565745694,6.3468600286421,0.03072528121689455,14.071944110661995,0.236685574770803,1.921139355428784,0.05314141829105279,2.0644000275599925,0.0851765865179166,0.02252073554444199,0.001483587067712542,0.6590151816632257,0.10739288955383297,-0.6083631128021556,0.05934669411915816,0.9141183008824122,0.016067128317393098,35.66457344703322,36.39101168085528,35.15598672453408,34.99448496708771,36.110116383169206,34.698838248436104,0.20519268004298702,0.19822892528590674,0.197318288925129,0.20360883677286434
240,144.0,127.0,360.0,370.0,252.16597755463673,242.40864737152984,251.50819413144995,242.3899914039449,0.2536576907130429,42325.0,42655.0,249.25483485905283,217.79316871421707,782.1980515339463,0.8693073892953314,0.48632660408746975,232.14190429759932,0.8063747904282884,1.0472551239215004,0.8737771078236997,0.9922635095533935,0.1617865284099131,0.0004708174790362019,9.230706935708791e-05,2.600852823281884e-07,-1.1281802683269469e-12,-3.5199879949663956e-09,5.926173565654899e-13,0.01584221882819544,3.086536370181445e-06,9.877142103014874e-08,1.7973448705453268e-10,7.353331343457825e-19,4.200927967237789e-14,1.8103808540988357e-19,0.4091713,0.0017961,0.0054648,0.0279722,0.054197,0.2161923,6.0,26.0,10.169639692852924,10.0,0.16963969285292357,1.7978131166748867,2.0,1.0,1.7218258799578574,8.27091611414813,0.3555369973788041,1.249521430082761,0.6142942820628627,0.7732968870269638,5.545677245927619,40.179392971710534,0.5366595428000827,0.7301020052340185,0.0,0.0,0.574004512478989,0.0055929565715984175,0.037291299998571066,0.01172934327056191,0.9209739683680431,0.02554536770925353,0.23609347765836858,0.0021228247680539214,0.9816567553224078,0.005657856753037871,1.7209537903263517,0.0073777671016488355,0.9070826106349037,0.020220642342777317,1.1905695790987125,0.03615074535937213,1.2302846856335403,0.04932553166179954,0.028074559169186344,0.0006501687853798614,0.2277263264283082,0.0543413842766709,-0.7812341365252563,0.05535917658176326,0.8917821176726688,0.013888073610648144,10.169639692852924,10.204401074071649,9.868427715419022,10.309825767452885,10.51231527093596,10.23834808259587,0.1995646183558359,0.19299408132866994,0.2016263796044569,0.20558641020207225
241,84.0,136.0,405.0,372.0,239.29397590361447,259.0833097094259,247.1107810650367,254.56696524834865,-1.2330203869440157,56440.0,57126.0,344.7887224708907,211.51873344310184,943.050865276332,0.7974925475619009,0.7897153307085918,268.0702145051788,0.745023496488727,0.9877318631865356,0.6134734684106717,0.9879914574799565,0.18118736461339793,0.006740319911722076,0.00016820897748696695,1.0479901823827265e-05,2.0226044269823274e-10,2.517561525171658e-07,-3.907654096514812e-10,0.010642254700489844,2.081643526177437e-05,5.7716876089527253e-08,1.7093293602315345e-08,5.355393173760841e-16,6.959053508964396e-11,-3.814157768331778e-17,0.1294566,0.0015656,0.0053894,0.0096012,0.0810812,0.3403211,7.0,30.0,16.1049610205528,16.0,0.10496102055279977,2.7343660713386515,4.0,2.0,-0.0001076407454144847,0.18611323255880086,0.24766954715932973,1.5858474958444781,1.0275070415349274,1.0269602829501345,5.998084155202402,49.33084490762244,0.6313321763581844,0.642918708225992,0.0,0.0,0.425073358332835,0.010848145412066024,0.09327760944859054,0.02927213797439393,0.943953979177039,0.017913614870183836,0.8324093217478234,0.005017422704724606,0.9593120050954769,0.0113850585813704,2.8977564468854746,0.011510583723939316,3.236359677542705,0.04934182879329185,1.6590445259532303,0.054021925188587616,1.7613859524374447,0.08373241271511556,0.025739218137570404,0.001132261806371878,0.4223294936828347,0.08764349970035018,-0.7109220514075514,0.06316760963825241,0.9256620731428815,0.01363664734622172,16.1049610205528,14.718862260715516,16.44806015417667,17.228176011355572,17.253804106958192,17.126110124333927,0.17781769870106798,0.19870803550615262,0.2081325687334253,0.20844218023066122
242,122.0,156.0,372.0,341.0,248.9818315867081,247.49362788983095,254.67272843973396,249.9721194810613,-1.4835481075663026,37978.0,38316.0,255.63434956889733,189.5833954939085,740.0559159102154,0.8713906283043329,0.6708208783006943,219.8979113815136,0.8211459459459459,1.0627952817742203,0.7416194099643597,0.9911786198976928,0.16669319166114746,0.002342065173237495,2.954632522753751e-07,3.0757773791513865e-09,8.5304199153273e-17,7.091684951597325e-11,-3.634025493510763e-17,0.010078871343323508,6.834266831534272e-06,7.291962832036776e-11,2.6839822229187213e-09,1.1105687679703711e-18,5.3751564611977635e-12,4.201439183290971e-19,0.441745,0.0027644,0.0034115,0.0073613,0.1118069,0.1556565,8.0,30.0,16.409368581810522,16.0,0.40936858181052216,2.706588989395563,4.0,2.0,0.38005378418666746,0.03889826674153385,0.21676845147849133,1.6560377517944727,1.0230303329467243,1.307407232728496,6.682693562804257,54.05116216109246,0.33710926068044544,0.8602194117106544,390.0,0.010269103164990257,0.4842447779754985,0.010199497079863562,0.12500191712082215,0.04902086602731762,0.9127436482749955,0.03528840573790282,0.7169992019622229,0.009490227585841726,0.9550984920764486,0.011898471374600428,3.3150063242525394,0.01551711711711734,2.7429948907280677,0.08698177637069016,1.563525591541937,0.039249854274037155,1.6825387313119222,0.07499944008565795,0.025413079614040532,0.001090423376209116,0.4621684386833541,0.09449781807444102,-0.6578829420500576,0.06564781364140715,0.8985797962098343,0.01823541336295109,16.409368581810522,16.97598715422232,15.765463432976123,15.728331348418685,17.145546071350406,16.984137475214805,0.2055217555600797,0.19086640986044778,0.19041686597610571,0.20757454023778033
