Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
275,142.0,132.0,358.0,368.0,246.57417168674698,248.00908634538152,244.7081742184314,250.41888760580665,-0.24461929482819963,39840.0,40243.0,234.6486309581207,217.30563240372464,756.4823227814082,0.874846030699264,0.3773039162529971,225.22402949563104,0.7815442561205274,1.0618785469966943,0.9260894960964363,0.9899858360460204,0.1604570122441375,0.00015120241439469935,6.583899951729359e-05,1.9508398938265046e-07,3.622053519022363e-13,1.0025439074122635e-09,5.980186582705008e-13,0.00301208686242636,7.99929413252111e-08,4.265556002339261e-10,1.6219114488370722e-11,1.3405952502984576e-21,-3.190335929337014e-15,-1.508123292476474e-22,0.1605053,0.0016459,0.0045041,0.0148143,0.0567602,0.3467726,24.0,130.0,52.68855421686747,51.0,1.6885542168674732,13.116616255959336,17.0,8.0,0.8559919719240889,1.4309664287474089,0.23662945078506803,1.6074241044715787,4.816802761286431,4.21355877786534,2.7044062074438195,12.162877110733701,0.8997794133163881,0.5153014795124272,4382.0,0.10998995983935743,0.09477483347618147,0.011310337526447792,0.704295951004656,0.3042228360628383,0.9613871014010263,0.016948721672434552,9.127127353396752,0.06963482956944844,0.8146848008231984,0.05043763184801853,9.974382264920367,0.044991173220397584,35.80421346258234,0.5785466769408316,3.6183510049330927,0.04977579173308033,4.112303619051097,0.24119719498013037,0.01545060044859243,0.002376501713363094,1.1845756470014077,0.23731296929587287,-0.5553068216097621,0.08234666134104096,0.9787451280562532,0.009984430340458372,48.904705554782126,58.9550632343708,57.18770429972341,46.70190496127277,38.45106649937265
276,170.0,126.0,329.0,375.0,239.3944531524903,244.4207798854803,244.74291151637334,248.18164739713882,-0.09026109423686839,31261.0,31638.0,247.68116200603282,168.5572404655783,716.1736649163068,0.7659069954795316,0.7327097967244415,199.50624403252627,0.7895986461569549,1.0406393037717758,0.6805412212232463,0.9880839496807636,0.17945183560592565,0.004335649851638768,0.0007246114469958057,3.422633667478409e-05,-1.9818306240279897e-09,-1.2705417835724016e-06,5.012488773677433e-09,0.004497235512313291,2.750455524518712e-06,1.04904757600128e-08,1.214212437873263e-09,-4.2957673610052534e-18,-2.013375438281093e-12,-5.7067928754198465e-19,0.4974005,0.0019893,0.0021541,0.0116315,0.0486539,0.1955589,17.0,111.0,37.95470394421164,36.0,1.9547039442116372,10.7213662355526,16.0,7.0,0.876066032016436,1.0303392741932473,0.2524825525194282,1.530271825337306,3.4566698574909323,3.3024095326041123,3.3423464320000966,18.763040468603233,0.669169983728827,0.6574378239447666,1735.0,0.05550046383672947,0.12242448117562216,0.014845276449987718,0.47600596884392915,0.22419031471799156,0.951788156462799,0.02308126347329853,4.940303036771432,0.04157545176369304,0.8616944564361974,0.041030293169960985,7.2454869967290545,0.039718149326867014,19.285206178241793,0.39049212177278037,3.289206260300231,0.08907493197514471,3.6227728122933396,0.21126921910034513,0.017964890955702,0.0024294003311321893,0.9802687068389604,0.20452294994516074,-0.5985281204974822,0.0796410785499102,0.9773125337611146,0.009409320359166418,34.83224266006367,39.367969821673526,38.52775530021039,40.96894080169896,44.34868943606037
277,111.0,145.0,387.0,353.0,243.90657131106337,243.15185303660377,242.16209268432354,243.31630614256198,1.5394880532662982,43766.0,44275.0,273.53746891695965,205.72255485054825,811.6955262170047,0.8347576647770142,0.659069761392232,236.06058949955863,0.7623676142697882,0.9686053670913524,0.752081810455742,0.9885036702428007,0.16728812959222553,0.002154165985637517,3.181516972221258e-05,7.572923049802706e-07,3.705121637467611e-12,3.073117317118626e-08,-2.990441222465755e-13,0.002918958486716745,6.744630090440993e-07,1.7829973722335814e-10,2.039680279573495e-11,-1.1424568858298054e-22,-2.1942572348049403e-15,-1.2247208600877073e-21,0.4550937,0.001508,0.0031571,0.0064017,0.040818,0.2152997,31.0,171.0,58.49341954942192,56.0,2.4934195494219225,14.449673780339424,17.0,9.0,1.1830372733020253,2.847074445126978,0.2896092561770488,1.4182491205681824,5.4541384600862255,5.342410315220272,3.281245530108644,17.260491466684236,0.6597783711308867,0.6645181035302784,5332.0,0.12182973084129232,0.09844416606753467,0.01168263823408107,0.9608544564532815,0.5039690715463025,0.9587483876652356,0.021894287499420684,11.654111765582464,0.08257818312953802,0.8071478290925845,0.055054851007175,10.81474096198854,0.050270905677086475,45.65559260587656,0.8342818040645028,3.654779348518913,0.057226329601467896,4.189165072935173,0.2662522142417503,0.015097843620325305,0.0025228139350095165,1.244867698910229,0.27531109301511036,-0.551891883387209,0.08896129646596818,0.9796184041035194,0.01046288507412485,58.19392212725546,64.34122448979592,59.25163511187608,50.157273419649655,41.54275940706955
278,172.0,91.0,327.0,391.0,257.4310866998614,228.38555515630614,254.2315323749624,232.08486446979566,0.11782452597145684,38962.0,40132.0,326.52973264460644,158.19419398631214,839.3452377915607,0.6949760600221007,0.8748073083652628,222.7284425976427,0.8378924731182795,0.9840846454343791,0.48447102413944654,0.9708462075151998,0.21117863128166087,0.017132395518107343,0.0004736547847170697,6.141863556054847e-05,8.46761770501633e-09,5.97694448814499e-06,-6.167561103650653e-09,0.0037501657121388043,5.424176726149363e-06,2.1023845560031493e-09,2.803154994761363e-10,9.062700353477519e-20,3.1018942207812644e-13,-1.9517806307544235e-19,0.5076456,0.0083796,0.0242938,0.064882,0.0690874,0.0965695,20.0,172.0,52.49948667932858,52.0,0.4994866793285766,14.511732586900944,18.0,9.0,0.49602522629181295,0.8479177951585206,0.2779814329797256,1.414761388349039,4.853984079369759,4.612569249232366,3.318478187004892,17.365460660022915,0.8432452082607904,0.5511537210804136,4346.0,0.11154458190031312,0.07515380411587703,0.012324022204922874,0.8208771672084687,0.5002132616487454,0.950429162542375,0.030829339908713393,8.290678125394663,0.12232687249053598,0.8061237087183557,0.05771381509498297,10.655372041613884,0.0662074717397303,32.3418353343702,0.9895207516108684,3.8158714008280175,0.07939065093749598,4.35048824527356,0.3016968428092124,0.015087596984684044,0.0025536608765949313,1.2132592875236652,0.2915286326467612,-0.5531444635104523,0.09803964642981766,0.9818666982392099,0.010671184817548807,46.92647163499181,51.2125171311101,58.044347041381975,61.60107411385607,56.99935732647815
279,129.0,118.0,373.0,373.0,250.45199037620299,240.6890857392826,247.57556108143604,242.29177649246998,0.6298448481529855,45720.0,46258.0,258.9547839681494,226.071134232581,812.9919907732863,0.8692477024608749,0.4876952676207244,241.27269216654346,0.7348119575699132,1.097527384839858,0.8730139322716162,0.9883695793160102,0.16153452793251938,0.0004753762840142868,2.1998119740802978e-05,1.936754662661213e-07,-2.637434403786672e-13,-4.185485650892792e-09,3.004187073594925e-13,0.00318812046279188,1.9165873746309886e-07,1.8445638156881514e-10,2.7973706776115957e-11,9.763985063007557e-22,-6.48676458277646e-16,1.7562562638140205e-21,0.3248208,0.0017572,0.0047133,0.0246187,0.0574055,0.2266624,24.0,118.0,51.02495625546807,50.0,1.0249562554680693,11.799742094354205,16.0,8.0,0.897128819793265,1.322549404619049,0.2375009941069265,1.608280996915867,4.368296560353875,4.0866684691259865,3.3662033184550473,18.03638282106377,0.8294254993173448,0.5600593124951682,3936.0,0.08608923884514436,0.11944271622715875,0.011603984894806602,0.6154310223705262,0.25762082881308257,0.9662333809565322,0.014282780220507996,9.116892445967654,0.044667158181646016,0.8416253026805154,0.04526097454569955,9.068561021296325,0.03620503939280795,35.85213876150009,0.4296869416895248,3.400741976444916,0.0559320649433368,3.8082865931579426,0.22363935838688098,0.01680809575228171,0.0024291964345301755,1.07481397629563,0.2275121436343357,-0.5844319883701947,0.08065485286992691,0.9783998268195281,0.00947034170764749,49.608774804296374,56.60916757769795,52.267003071522595,44.053005464480876,39.42263531984691
280,134.0,119.0,364.0,382.0,246.76834904365333,245.20950398096457,247.97071070554063,246.47037234614072,0.47806130594176227,43708.0,44266.0,266.35123996876086,212.8168458267969,813.8792924010783,0.829183785098162,0.6013200231743495,235.9041203991242,0.7225657133410481,1.0269929976171095,0.7990082788867708,0.9873943884697058,0.16620812108275812,0.0013454876621663953,0.00027812161818210695,3.157680965993922e-06,-5.6850938756956515e-11,-6.095579426499321e-08,-7.43279966429246e-11,0.013686057428295907,1.2019739152516015e-05,1.6649531172768362e-07,4.11961885118981e-09,3.9341191929580765e-18,1.4952069640312017e-13,-1.0781958302976744e-16,0.4079575,0.0019907,0.0110406,0.0254715,0.0578504,0.2124136,6.0,26.0,12.137389036332022,12.0,0.13738903633202248,2.557081384371043,4.0,2.0,0.6163323710217967,0.9720701106497374,0.2252745061490254,1.6604449302546147,0.9559183516593184,0.8605262120728864,3.3690099408102405,19.281598167253406,0.9870087882114158,0.44575898433231564,0.0,0.0,0.28093407494064004,0.017536192983743037,0.10371765502365601,0.03384016105127034,0.9116298368624196,0.02910074790725592,0.5869684809312445,0.0018250554895145044,0.9487452999279333,0.016679877680042976,2.0431465586956166,0.008566046836835373,2.244156268701323,0.04114038300932865,1.9584775052125938,0.07323262051575519,2.0661173158759576,0.10835144967774557,0.024549479917776,0.0016526647349362072,0.4786707502817667,0.10586809959083637,-0.698429272068313,0.06876453294064655,0.9439305586147713,0.012756785816190552,11.480837563451777,13.175798154650119,13.151027908579303,11.061345018098686,8.958166189111747
281,137.0,132.0,362.0,370.0,250.55281906539503,238.18858261443563,258.03052001677065,246.69752379016376,0.23913361546906203,43933.0,45250.0,255.8818843934408,229.03686396147071,839.1736649163068,0.7839656457753146,0.44588905988427213,236.51053447753634,0.8204108309990663,1.0757104594880227,0.8950882337934736,0.9708950276243093,0.1677745427896505,0.00034296021484271985,0.0005806086013439835,2.3701920439578913e-07,-2.778537304705167e-12,4.180688222254732e-09,1.0345030213486804e-13,0.009552432381304501,2.4789267162528313e-06,9.358208775247254e-08,1.1140580516147989e-08,2.4042121577446646e-16,3.874318418220017e-12,2.6756728446037726e-16,0.4934577,0.0012895,0.0060412,0.0302433,0.0296793,0.188735,7.0,53.0,17.915689800377848,17.0,0.915689800377848,5.574445963140703,8.0,4.0,0.8130331313456016,0.5198895933142005,0.24638353113838876,1.5720082799063293,1.6791178915780054,1.6244543280941923,3.756587259174199,24.095570488450633,0.6449191035071328,0.6647029523530581,533.0,0.012132110258803178,0.20753318070303065,0.01807105076917917,0.19997249658308666,0.07106454297200057,0.9160341039269828,0.03037564979676688,1.1914214415438644,0.007989477210435414,0.9173824353845238,0.02524463141561495,3.5478646943281333,0.014595361157014874,4.5657132695923694,0.10302245181374836,2.5674162137569354,0.0867060070733161,2.7787260255528685,0.15356382593345552,0.021831585677627018,0.002081372764171422,0.6860839876140628,0.14098057495911287,-0.6352269412029641,0.07616552138913846,0.9615084124608362,0.012270754699651776,18.56324958969827,18.67509142624949,17.32747603833866,16.50208807896735,13.924173318129988
282,106.0,151.0,396.0,349.0,241.99723079716725,237.34646813146904,243.77477349820563,236.85651512566403,-1.368955403936086,44056.0,44512.0,286.09388001072773,205.1978912607115,837.9970414071697,0.7883697589311434,0.6968265205613963,236.84138443872584,0.7672587948450017,1.0113022563281113,0.7172397090529065,0.9897555715312725,0.1758498881500752,0.003178943894376817,0.0007588529830696941,3.7503914997829135e-05,2.849105129999626e-09,3.6292483100345735e-07,-5.649139099280728e-09,0.0025551716565730704,4.5910900463571885e-07,2.15894587940176e-09,4.007106371930994e-11,-8.641499617170723e-21,-2.6937694683064016e-14,8.014658996661722e-21,0.5348,0.0013611,0.0023043,0.0057387,0.0363681,0.1922182,18.0,195.0,62.79335391320138,61.0,1.7933539132013792,18.550055647069964,23.0,12.0,0.9303268969643715,2.0130593544811033,0.27875323959973813,1.455120926679401,6.018068756365283,5.45942018646052,2.88830197295504,14.117895116650836,0.7354230203420014,0.6125572710684776,6118.0,0.1388687125476666,0.08384445222270076,0.008751311995367037,0.9837354988359297,0.5854812201026026,0.9659580133200208,0.020406949212509407,14.457301304570096,0.07235910407943891,0.7903782022976379,0.05742967879248817,11.677230910020436,0.046866516490498,56.84546971944443,0.8749176364203208,3.9618854574064546,0.041975331032240604,4.580630676096181,0.2795532761906552,0.014350855693457858,0.002468534191970703,1.3110456901741367,0.2786517189646345,-0.5619818625325459,0.08440104611051258,0.9863557110873644,0.007229240920322733,53.68142704603982,65.19374492282697,69.75062742413871,71.72928490351873,66.91032148900169
283,108.0,140.0,383.0,357.0,240.2700321388749,250.61459585911368,237.55180820804551,253.18804067669248,-1.5384538108310968,45739.0,46174.0,269.6912046673914,216.72280623227707,814.2224381515858,0.8669826301557141,0.595174993227387,241.32282017381118,0.7664683703393381,0.9777207194930876,0.8035961220891874,0.9905791137869797,0.1635668147206732,0.001239460068141479,3.48206513456521e-05,5.08613683484907e-07,5.247872688058157e-13,-1.981047623145028e-09,2.0750970705631973e-12,0.002096696563930755,2.103013039138494e-07,6.98972479372409e-11,3.9336557088650844e-12,-3.833920764364469e-23,1.1956172192501918e-15,-5.276941253860448e-23,0.4556517,0.0011357,0.0050572,0.0107392,0.0441974,0.2132933,24.0,229.0,73.55182666870724,71.0,2.5518266687072355,19.016973719967183,23.0,11.0,0.9205158215657272,2.5274013232368473,0.3149590177748391,1.3550739686877349,7.24248220345069,6.199194160119355,2.7189754225561553,12.019688670039235,0.8712621818235607,0.5288326464546119,8011.0,0.17514593672795645,0.08099781708213225,0.008815357354651318,1.2738383106828879,0.681765449702709,0.9656190829706084,0.018600500271368725,18.538645112831198,0.12064330304189497,0.7587582888819766,0.0641818205056014,13.681230160911825,0.06098161678511005,72.88074214064189,1.1643386618702891,4.000008495170664,0.030186770264659213,4.742164608085766,0.3058473375330433,0.013073241874580916,0.0024933967458668545,1.4500974323561397,0.3052627987922918,-0.5201250672636131,0.0918806165937357,0.9824349151947266,0.01024525108782548,64.80043673419871,76.06159731438832,80.00186178950827,83.45780936759614,72.93756845564074
284,178.0,138.0,324.0,363.0,259.54551661356396,254.54540282203004,256.5053825116613,253.81647558273391,-0.1336724019611416,26364.0,26592.0,230.67496950477258,150.02142786096462,641.0020920410532,0.8063104216344942,0.7596274201838252,183.21486663859412,0.8025570776255708,1.0416554651450045,0.6503585030618623,0.9914259927797834,0.17949991080040578,0.005298364696869593,0.0005355963621521028,2.6698729171372453e-05,4.527400918125706e-10,6.08006722803206e-08,3.1604112469234488e-09,0.002989630554562245,1.4221214692027678e-06,2.1978409378884445e-09,1.7531817400990147e-10,-8.463697581909578e-20,-1.3648431760863213e-13,6.841053128248016e-20,0.341182,0.0014484,0.0025472,0.0187368,0.0435218,0.2703434,19.0,201.0,57.00311030192687,54.0,3.003110301926867,16.86103895190999,19.0,9.0,1.3774005714066744,3.9469863486843852,0.33326827137072684,1.312204553237329,6.8661624732451605,5.728579334372158,2.179193561263101,7.274262668612584,1.032476558743447,0.44571337283999524,4512.0,0.17114246700045516,0.07416008371282369,0.011398836095199344,1.1618705531268958,0.5989196409157267,0.947742868319146,0.027476479255676534,11.130030137880322,0.1300865862899876,0.7554378829513229,0.06971474232345887,11.07794081501622,0.07471914184242934,43.35824999839437,1.1192659860756606,3.9047482086917147,0.058892120796957936,4.638360262897647,0.3181519175282155,0.012970809518706177,0.002612278532365453,1.4540960285640998,0.3070453943470599,-0.4889988267981629,0.09987125320743756,0.9752816449169068,0.01526940786047648,51.640944881889766,58.63477672530446,60.87183908045977,61.844065656565654,60.288407163053726
285,130.0,121.0,363.0,383.0,257.1147593039502,249.92662686819932,257.7733853767722,253.28362374611854,-0.23807945057780242,47238.0,47781.0,262.57056946065023,233.69589820950443,830.7665940288701,0.8600888473476817,0.45590036901679676,245.2453661421549,0.7738099138354684,1.0272251102224552,0.8900308160565837,0.9886356501538268,0.16347680467372291,0.00035945207102971077,0.0002883642735793392,7.242532659114995e-07,-1.046025262185225e-11,-1.146553743495266e-08,-3.650077204599162e-13,0.0034734228940829573,1.829120390614146e-07,2.9565953522626935e-09,6.031907903654396e-11,3.8901431968995386e-21,2.1917618669856523e-14,-2.517407886741099e-20,0.474363,0.0027325,0.0014579,0.0351834,0.0487204,0.1763412,19.0,127.0,46.154155552732966,45.0,1.1541555527329663,10.520051398110127,13.0,6.0,0.9277197424720163,2.0633318437073056,0.3053913849462981,1.372381723784406,4.060369283856307,3.456062481120232,2.9174536515181178,14.750740903633258,0.6593297859119641,0.6465006424825654,3774.0,0.07989330623650451,0.11887791624898816,0.01445081560229225,0.513867101270375,0.22492313656385055,0.9624937145330311,0.01663791090979816,6.854809608860799,0.04823397642085325,0.8443427144058495,0.04628665959989431,8.631085177209943,0.03561843933858455,26.905371334172827,0.41154511756816703,3.3218762205972685,0.06368004755714729,3.7060898862158664,0.2245951395994501,0.016948060274219075,0.002503582603867842,1.0462946245998552,0.22055409131617865,-0.5736352647419669,0.08435762391837609,0.9745631239726136,0.01128865533332879,43.2690120199355,50.03703984244812,47.77319040543409,44.80317740511915,41.05543822597677
286,77.0,131.0,422.0,371.0,246.2405634666485,252.0348504462765,253.24384366408972,255.07532228049809,1.2092766888743132,58708.0,59355.0,368.0336076892344,203.7436840366439,972.6904755831214,0.7797543798695878,0.832782205136408,273.4032684375078,0.7090338164251208,1.0033765428967276,0.5536007575935402,0.9890994861427007,0.1883902376737168,0.010000946998114362,1.823829259122127e-05,2.03999291625942e-06,1.2424393281340806e-11,2.028959058892981e-07,-6.854302673756323e-13,0.002567502708115852,1.7893410787249417e-06,2.5055438470937345e-12,9.432587264200758e-11,-1.3743095413872784e-21,1.2572028891796948e-13,-4.626624070997301e-22,0.1495623,0.0012956,0.0084783,0.0120879,0.0737591,0.3318842,27.0,203.0,70.57181304081216,69.0,1.5718130408121596,18.951690985261905,23.0,12.0,0.6997172388905815,1.1981559781768683,0.2603791441608325,1.511965379550903,6.635730880336199,5.862250603311397,2.7492473300685862,12.453375607788942,0.87240191915353,0.5279076473366822,9370.0,0.15960346119779245,0.10638725356164858,0.00937059938619339,1.0734123565066298,0.6895373043077359,0.9718284959939373,0.018191979910389677,19.058705065384068,0.07318266106280902,0.7894135726512304,0.06470198873846611,12.146136920669036,0.05029231062200701,75.16140790502962,0.982267948558956,3.8543644435543616,0.04981368848064793,4.485523446309929,0.3166840208186654,0.014281026803021065,0.002820468156873087,1.3376238003163503,0.33384254012729064,-0.5636308455526801,0.09747328554943147,0.9853519286526166,0.008934250832472346,66.51092301872518,71.71382519311477,72.20959768155473,72.3947704987921,85.49148936170212
287,139.0,136.0,355.0,364.0,239.20839124596574,249.0888360149827,243.1926353292618,246.91712357016195,0.06747638693671583,42449.0,43935.0,241.40436494101695,231.23402188855695,824.7005768508881,0.7843045438203635,0.2872018137584315,232.48170989233307,0.86194363222872,1.0782679201345757,0.9578700946234135,0.966177307385911,0.16452867012670103,5.009037630250387e-05,9.720641865959776e-05,2.8648955259922615e-06,-4.208983687923594e-11,-2.0115362545704104e-08,2.26750212788846e-11,0.003186739061955962,1.2109455175438496e-09,7.7271487713489e-10,1.8837081358415323e-10,-5.190684418305125e-20,-4.947334955796402e-15,4.9704708882267025e-20,0.5030654,0.0043945,0.0055258,0.0160303,0.0645827,0.1755489,17.0,165.0,50.54971848571227,49.0,1.549718485712269,12.138469506855241,15.0,7.0,1.026869448919956,2.516587798820022,0.3477182234372326,1.2262168860505285,4.42287421908905,3.961513616018852,3.0532532966720836,15.908092831814123,0.6565332743986352,0.6547996824855922,3905.0,0.09199274423425757,0.08965528954501398,0.013921774196719805,0.70092555077487,0.3561561273254822,0.9461235386376268,0.02810640367573014,6.515051711735924,0.09450549681312381,0.8128736835285431,0.051978426696106195,10.54082931998932,0.04773068049454565,25.35928129616881,0.7341781145780004,3.5952208216364174,0.061918733099557866,4.075557233266312,0.2537430003694583,0.015403230945765515,0.0023755748809970566,1.1721170739847866,0.2448831231654527,-0.5291620975980982,0.09092443751657325,0.9732319600203956,0.013720028118682226,46.814655172413794,52.877993445928915,53.537010676156584,52.00333202665621,48.720657276995304
