Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
1136,153.0,134.0,346.0,364.0,247.02461857502593,250.94181602725521,248.90919407968204,252.13389748821987,-0.06511768167086583,33755.0,34063.0,228.75421770884242,188.60759818724742,698.4823227814082,0.8694350365855046,0.5658635729988819,207.31184440966084,0.7604190132912818,1.0177801293309452,0.8244988882666484,0.9909579308927575,0.16275610689813852,0.0009625143229238729,5.189385023649872e-05,4.850610897642332e-07,1.3908300783500527e-12,5.891681290037754e-09,-1.9970211794085933e-12,1.2902806113921503,0.050456235462510574,0.025711673009600887,0.0005864803058534277,-2.1814354414101013e-06,-0.00012541632797049426,6.542427055444875e-07,0.0507616,0.0037322,0.0072967,0.0224464,0.088942,0.350397,0.06666667014360428,0.30588236451148987,0.1276562362909317,0.125490203499794,0.0021660327911376953,0.025932565331459045,0.0313725546002388,0.0156862810254097,0.9972406698662324,2.2481313514665366,0.2698532141949005,1.4907689907888666,0.009191413410007954,0.009457064792513847,4.613474022907969,28.872252680411325,0.6699425003044952,0.6500505623562718,649.0,0.019226781217597393,0.20612725325925518,0.014443199828769182,0.2834602405770741,0.09759546939846675,0.9580391552808092,0.014764670941502467,3.3797205788118676,0.026875157350501055,0.9135922990319283,0.022968065413276006,6.002707475974912,0.02946621208919087,13.2354220746704,0.2050960988004462,2.618003115790351,0.07827187960432047,2.7941548326983536,0.12980052692838484,0.021648516347704462,0.0018590977999943976,0.7204152960341799,0.13426519067119935,-0.6433699691977438,0.062341591231063864,0.9646997668305722,0.009273350017550142
1137,151.0,105.0,347.0,397.0,244.3438125457652,243.2440810349036,242.5812887448352,244.79746560219405,-0.15387241175984906,40970.0,41363.0,283.1168356789008,186.10381581434763,794.5067093990477,0.8156065218051775,0.7535947691618752,228.39576210560392,0.7158582611126643,0.9606138986880267,0.6573392760910154,0.9904987549259,0.17511254104450566,0.004822168597528426,9.689835396667953e-05,8.513961521447331e-06,2.3189406221573001e-10,5.750886243329241e-07,-7.763090456104493e-11,1.4519671551339686,0.3034312780051023,0.05806570653960271,0.002431488121794795,-2.835139440172496e-05,-0.0008785616375203421,5.559631537463729e-06,0.4972653,0.0028117,0.0077674,0.0398058,0.0597554,0.1555742,0.05882352963089943,0.2823529541492462,0.12188717722892761,0.12156862765550613,0.00031854957342147827,0.025222601369023323,0.035294122993946075,0.0156862810254097,0.5839016702100761,0.6580220628854607,0.25142007323145954,1.539498441426427,0.007838817313313484,0.008845499716699123,5.8155652877827775,45.05607550651831,0.4755920270554163,0.7722249651468129,566.0,0.01381498657554308,0.2123278881939739,0.014468741021697068,0.2367214158525095,0.0827576493360713,0.9650296504495897,0.012393465435680096,3.3857655317717943,0.017463932326700515,0.9250148902573425,0.021817038048523973,5.408025246350867,0.024533504382910465,13.306340711234668,0.15261337864289004,2.579049087308476,0.08859395660861846,2.7360283675651496,0.13415174003039843,0.022584365137769773,0.0018465867933318038,0.6551200129981082,0.13427229336082924,-0.6789731211282141,0.06357209070198955,0.9697392387642728,0.007952705470528287
1138,152.0,140.0,344.0,357.0,243.42317420170724,257.4034144799241,242.94427657056434,259.76868142063483,0.44463584539481793,31630.0,32146.0,228.3816728763965,181.31276145588797,691.5706345359769,0.831066866570974,0.6080451929959237,200.68026011537157,0.7591685867895546,1.0230214026886726,0.7939024142012353,0.9839482361724632,0.16802186605394626,0.0014519447402417782,0.00035210317543265385,3.5308397527216326e-06,-1.0874065550588008e-10,-1.3452334660287843e-07,-6.061748964609278e-11,0.7563371973241447,0.027010000214468716,0.03744942966029849,0.0016727394753531233,8.259786157338354e-06,5.841634298538176e-05,1.0346740027339415e-05,0.0821835,0.0031352,0.0071839,0.0105772,0.0543118,0.3874555,0.10588235408067703,0.4470588266849518,0.22309273481369019,0.2235294133424759,-0.00043667852878570557,0.046655405312776566,0.058823540806770325,0.0313725471496582,0.22708650710865402,0.13720523848608135,0.20138155076945344,1.747175088841274,0.015440554358065128,0.016088642179965973,5.281260577160094,38.450789236947685,0.5492507901822172,0.724466529242789,1758.0,0.055580145431552326,0.10782588200808371,0.012003768520040273,0.6838574530014395,0.2691574540563342,0.9673846229969132,0.013076133531978229,10.490333620303325,0.08070240961975017,0.848613333632936,0.04413530086310857,10.46495458396983,0.049067098843551094,41.277477028211855,0.5919670925353131,3.511371378741397,0.07470482986669236,3.863890279526998,0.21035494799014298,0.017201449921880052,0.0024069906731179896,1.012071348407703,0.1977354452188037,-0.6028690010974955,0.07411054266980643,0.9820951483451723,0.007365769726785709
1139,140.0,155.0,355.0,338.0,247.61385544749584,246.1350841866244,245.43166344713245,247.01145747372198,0.9625389570102251,23341.0,23821.0,254.24576944315825,118.05678062435582,634.4234482783626,0.7287370838531585,0.8856564054093244,172.39107927518592,0.5932392934299149,1.0562877152231647,0.4643411801223689,0.9798497124386046,0.21040849452447102,0.018433046978108856,6.162708526465903e-05,1.0365038206445347e-05,2.4749245044693344e-10,1.2800090076855497e-06,8.586502051487346e-11,2.009951829461297,1.70715286488538,0.06526341385338172,0.014262803993731782,0.0003567306522965144,0.016432199439169935,-0.00024920196965392497,0.476228,0.0236187,0.0575441,0.05944,0.0584228,0.0933411,0.0470588244497776,0.250980406999588,0.10163585096597672,0.10196078568696976,-0.000324934720993042,0.018941940739750862,0.023529410362243652,0.011764705181121826,0.17049110568676168,0.573718501353111,0.28151950597284664,1.418784785452627,0.007654828485101461,0.007833635434508324,4.91850643583872,32.602160941997575,0.5953072601763691,0.7004124878104172,403.0,0.01726575553746626,0.26272427626755396,0.015509134319963258,0.19308867257501,0.08384262405587142,0.964050925130076,0.01566979453374251,2.6858564779779104,0.004442840633513079,0.9326102133326144,0.0227511591355265,3.747510969429153,0.02036734682601571,10.550337239336631,0.10161398658992837,2.270979635031101,0.09221121945567656,2.4052021226730984,0.13536033828677496,0.023290125175279123,0.001940339243467596,0.6171858262469818,0.15201831994256398,-0.6873310555765747,0.07134485596783513,0.9591539567439799,0.011010557116189368
1140,115.0,140.0,378.0,360.0,242.3346164285538,241.45009499839614,244.00627432294505,238.83543028472116,-1.0493667449156312,40527.0,42328.0,286.209494565922,186.74212386131967,844.222438151586,0.714563023001436,0.7578175178430518,227.15760834601588,0.7004320774282752,1.0364875437808105,0.6524665582619509,0.9574513324513324,0.1801090871578161,0.005263393380064004,0.0004477751234018197,3.496900045558475e-05,4.198608897464492e-09,2.347087187314142e-06,1.232507557312091e-09,1.3906088440540318,0.30263162003153543,0.20101599916077828,0.007180041268698948,-1.9460084060094558e-05,0.0009793700589264703,0.00027208069167386186,0.1427419,0.0025263,0.0075956,0.0182862,0.0624004,0.3443227,0.06666667014360428,0.29019609093666077,0.13391344249248505,0.13333334028720856,0.0005801022052764893,0.02841591276228428,0.03921569138765335,0.019607849419116974,0.6343315597694029,0.7090660622228135,0.22222047299304337,1.6391443488134034,0.009170470759272575,0.011240290477871895,5.844212012063175,43.65460721408427,0.28608337867328765,0.8899636626649851,704.0,0.017371135292521035,0.1937946613870415,0.015007077180646616,0.3277975619730439,0.13079104970180777,0.9606797846236046,0.01585082399300819,4.169746203828664,0.017840052158495823,0.9181285240129778,0.02640955397916922,5.781827016062735,0.024803746912894553,16.351187253341607,0.20215125833579606,2.695138542849155,0.09967907253213104,2.868415470488728,0.15713906850831094,0.022044545135735533,0.002125963280977191,0.697467815406634,0.16162872451739108,-0.6746469692084819,0.0707404072885024,0.9730345974734664,0.008383824822643882
1141,154.0,149.0,345.0,350.0,248.77369309674748,253.4411774075372,249.15363652300215,252.72410930317997,0.6012657142946157,31391.0,31624.0,213.99237926062293,187.80140453880583,664.6000717874997,0.8930879860963616,0.4793791378253083,199.9206406271786,0.8176655987080306,1.0258922403738322,0.8776079091586766,0.9926321780925879,0.16139599313571262,0.000438994907744083,6.531503111120639e-05,3.5295805571337453e-07,1.0921740744452232e-12,2.035496964858695e-09,-1.2958173291150786e-12,1.7291315816283068,0.04779550359092785,0.0828287945559121,0.00047809712005374724,1.1894371740978132e-06,0.00010106255239393809,2.7634996452536e-06,0.4277301,0.0011178,0.0016978,0.0095009,0.0357914,0.2372245,0.054901961237192154,0.21568627655506134,0.09508908540010452,0.0941176488995552,0.0009714365005493164,0.017149928957223892,0.023529410362243652,0.011764705181121826,1.0441638763966636,2.220128953800942,0.2752878102276238,1.4798478047006023,0.0073504070751369,0.007754257880151272,5.043877081498363,34.058525362485945,0.5219022088268961,0.7469965951649794,483.0,0.015386575770125196,0.2761187948651995,0.01781369937414079,0.24485309021886403,0.08594923506377358,0.9250263462877206,0.02722192768309839,1.6345197239269875,0.020782242879354484,0.9154632886101699,0.02270596376258427,4.847635046224693,0.023338532034418158,6.293225805489086,0.16907820658119022,2.301152239166007,0.08072764799086274,2.473388433907409,0.12602138676210517,0.021772218197638783,0.0018640012203063917,0.7105058167658634,0.13269533072333162,-0.5906808224126869,0.074048058217549,0.9351752180676862,0.017761567898575303
1142,86.0,149.0,408.0,351.0,250.07781769107112,259.6668982078711,252.90142648317138,261.8284825855348,-1.4514588375847504,50387.0,50856.0,325.0390087514936,201.18379078117496,886.6660889654819,0.8053935879822529,0.7854282169042379,253.28782232979668,0.7746602299981551,1.0087756982441465,0.618952757559597,0.9907778826490483,0.1812536900431127,0.006535682840755287,0.00034708773861096475,1.4788014192337282e-05,-2.7009766271035116e-10,-4.821375258270092e-07,-1.024452057271863e-09,1.8515044423198765,0.6447427761567615,0.32030132886421314,0.015865896799011885,0.0010680010421596302,0.007420804056636747,-0.00037231102167411704,0.2078648,0.0059266,0.007508,0.0140006,0.1545858,0.2855932,0.05882352963089943,0.18431372940540314,0.10046499967575073,0.09803921729326248,0.0024257823824882507,0.01694045588374138,0.023529410362243652,0.011764705181121826,0.498134517971429,0.2982200358270264,0.1970330608403951,1.7521274436890644,0.006312018260359764,0.007538883481174707,6.339028362127473,48.91451103969439,0.4156664123679651,0.8045377146535683,496.0,0.009843808918967195,0.26785017437883696,0.015912858818888598,0.229618761705216,0.10386110743375537,0.9427975434858751,0.026343165721823825,2.0085447315934077,0.01894905578594397,0.9290443242412022,0.019778592848147536,4.852345775912408,0.02367469023621105,7.804560164668414,0.17965733057752686,2.2643684052108037,0.07276033986314534,2.417267231676579,0.12335517517328576,0.022954472482231668,0.0016724013880299558,0.6315636408848276,0.13120323307517268,-0.6465049462400051,0.07010296239028913,0.9489727972866007,0.013051980043311096
1143,143.0,114.0,356.0,384.0,263.9320381572825,258.5076081898558,259.2077547752324,256.70581453955697,-0.4319127750539031,42980.0,43508.0,297.915609648417,189.9363271523939,829.2691193458119,0.7853898578031062,0.7704083411652238,233.93126262369742,0.7473482872543905,0.9631181360186838,0.6375507727726852,0.9878643008182403,0.1815226832892176,0.005867919591548001,0.0005189152667286382,1.9390735216239237e-05,9.719597700134217e-10,4.7518138668662306e-07,-1.6848347739834671e-09,1.0736451285588395,0.22046671207134944,0.1076534262068487,0.0018523269135086074,2.585936425744466e-05,0.000813805001187484,3.9356895507644445e-06,0.1789081,0.0069518,0.0160524,0.032326,0.1349146,0.2343192,0.08235294371843338,0.4313725531101227,0.17862728238105774,0.1725490242242813,0.006078258156776428,0.0422353595495224,0.054901957511901855,0.027450978755950928,0.662000186899147,0.6857734463406038,0.23865257055723646,1.5842626275219784,0.01219143159687519,0.016300491988658905,6.693783345927745,57.58183566101602,0.28304842620713083,0.8922358738824924,1202.0,0.02796649604467194,0.13347165363601055,0.012966646619913008,0.6209416621337027,0.3080355793466232,0.956454130930715,0.021869751152829853,7.133335327163682,0.04472114641104952,0.8864834058724793,0.03556640483680851,8.229200718690599,0.037819103382263464,27.912399646521024,0.48692016499079216,3.24207718076,0.09650803057434176,3.5157450087875053,0.1991335022460894,0.019575577611783565,0.0023972775460280316,0.862461336511076,0.20285785387372235,-0.6521961313403326,0.07420343454915224,0.9834052603222326,0.006420986726824673
1144,153.0,163.0,339.0,340.0,256.1330877573131,262.0697724810401,253.94919544276138,257.90158418425483,-0.8428116539681012,23075.0,23795.0,220.2812902946632,140.5552895854343,627.8721497261419,0.7355448082260891,0.769976830213031,171.4059581658814,0.7008990948302047,1.0170914982648214,0.6380718462172525,0.9697415423408279,0.18493942655559853,0.0060715236240207,0.0009484181259382221,2.602690031685103e-05,-2.049000429063499e-09,-1.3180970984961163e-06,-3.5387550955476904e-09,1.2668040034303556,0.3381598150764374,0.24318121770036055,0.0029205422107465165,-3.024062779094598e-05,-0.0012904677316493524,7.17173757996735e-05,0.3498961,0.0010722,0.0408649,0.0980774,0.1187783,0.1028937,0.054901961237192154,0.45490196347236633,0.1430017352104187,0.1411764770746231,0.0018252581357955933,0.03895699977874756,0.043137259781360626,0.023529410362243652,0.9926753046169308,3.0825340831538606,0.2925946645788558,1.4101654254335527,0.011998360976576805,0.01128593273460865,3.663059365686787,19.616115976411407,0.9023943186867095,0.5183780958272345,861.0,0.03731310942578548,0.1630947916539293,0.01542218286122829,0.363630155851015,0.1782761638165523,0.9647807769893987,0.017421929326562502,5.1643087569201995,0.023277697758269156,0.8887479363196673,0.03476958638741312,6.170379888001195,0.033788580294315196,20.293604871829785,0.27138695484963193,3.0695497256898445,0.09628300854963534,3.322637006008718,0.1923358288314052,0.019762312840538917,0.002374838957141988,0.8548295026315988,0.19004217439015358,-0.641989063333075,0.07581271728305894,0.9787184557027473,0.007972610780533795
1145,133.0,140.0,365.0,361.0,256.5511952639073,259.5009617065921,259.2497553477572,259.1916716613057,-1.1162743236721027,40033.0,40412.0,233.4952753049457,222.71751668542302,762.5828278447966,0.8650753910303485,0.30031004460570593,225.76890550822708,0.7807965361210797,1.0467641271378454,0.9538416415259501,0.9906215975452836,0.16255828914310388,5.892716997964253e-05,0.0002950114124376956,1.5272179322132653e-07,-2.591712929720261e-13,6.808222890881613e-10,-9.91807935853124e-13,0.9967904427267791,0.00292098284964246,0.07696750270628847,0.0009592353445389574,1.316405998536919e-06,4.47312316955203e-05,-8.136363241816046e-06,0.3071598,0.0015219,0.0038037,0.0242538,0.0517611,0.2797773,0.08627451211214066,0.3450980484485626,0.171082004904747,0.1725490242242813,-0.0014670193195343018,0.03307580202817917,0.04313725233078003,0.023529410362243652,0.2461703560546155,0.04621614748742564,0.21750689246180938,1.665903612027676,0.00965001992881298,0.012118019163608551,6.336404401356653,50.69762553241559,0.28729092583959176,0.8880863112576792,677.0,0.016911048385082308,0.14910119999670712,0.013748722436686511,0.4245783964560081,0.17582933417111912,0.9626049861097407,0.015786402619340834,5.681270774459823,0.04838490956299779,0.8999651543205632,0.02739682405939059,8.238355863853306,0.03537440977916795,22.300504701383268,0.3648527018398795,3.021012406746797,0.0873848729070339,3.2294494937238416,0.15514635640872187,0.020554340554057703,0.002043678359145061,0.7883221810497394,0.1445580269175536,-0.6493245699079686,0.06389418437781791,0.9774979688990243,0.006928649374980389
1146,103.0,150.0,397.0,357.0,254.65891421209295,250.5597538762273,263.07766017174305,253.4788469153147,1.2869754718014061,45018.0,45882.0,298.7831261018084,193.15195536023694,835.1513703397204,0.811083683361442,0.7629461345710694,239.41323652815763,0.7397219757468204,0.96790616336985,0.6464620605596771,0.9811690859160455,0.17573392074094268,0.005204600710361972,3.5588958141782256e-05,3.1915234741595332e-06,3.3605213405765924e-11,2.3021238043703766e-07,-5.256026483550764e-12,1.565084502363703,0.362495089346147,0.04791912216807935,0.03274099326067667,0.00129668756508415,0.018993998351576117,-2.0983413183450425e-05,0.4972541,0.0005655,0.0024412,0.0052346,0.1177606,0.1503798,0.0470588244497776,0.250980406999588,0.11261631548404694,0.11372549086809158,-0.0011091753840446472,0.026048846542835236,0.03921569138765335,0.019607841968536377,0.26185146902833456,-0.2142158042678446,0.20606673043509852,1.683805521813192,0.007164133246988058,0.008138210512697697,6.430094533703641,59.28590225860128,0.23791643008481744,0.9118345987731246,567.0,0.012594962015193922,0.19083178983372168,0.014176362000126841,0.23084717680744235,0.08948945148479304,0.9600782139813445,0.015681413057849314,2.892339027790145,0.01584559251353035,0.9242937006834285,0.022024792767271317,5.150365947885588,0.022781199993933576,11.338508934353136,0.15287182153891976,2.671410169133571,0.08983400213012427,2.834785229149443,0.137844477780392,0.02249946369087135,0.001832691407837074,0.6600409718014848,0.13513226918567678,-0.6830703237616678,0.06302431941438691,0.9734104165966874,0.007281642898355423
1147,134.0,134.0,371.0,408.0,253.5190178364605,268.12175121612233,248.05936473697733,264.16267351631234,0.637823175350488,43170.0,43681.0,311.05357806940845,177.11661765400538,831.7199128346442,0.7842196388171834,0.8220545707097792,234.44775781870248,0.6647879515845884,0.985756711525528,0.5694087132940281,0.9883015498729425,0.18549430258133068,0.008960646336469204,3.452922814648197e-05,2.4843476687071313e-06,1.1399249257225263e-11,6.234289312787378e-08,-1.99876446915938e-11,1.2088546804882503,0.4023772976997964,0.0035280608846080465,0.0021423525147669115,5.4252912421954467e-08,0.0013581181468094979,-5.889602859760061e-06,0.4358396,0.0026959,0.0028082,0.029592,0.096113,0.1573719,0.04313725605607033,0.3803921639919281,0.15484610199928284,0.15294118225574493,0.0019049197435379028,0.0349113903939724,0.04313725233078003,0.019607841968536377,0.5436127321548634,1.3703593788355706,0.27685164195895484,1.484466744561879,0.01107760239392519,0.01099913939833641,4.904850133640762,35.35637403579278,0.6009560455560422,0.6904953545702733,1016.0,0.02353486217280519,0.18268020294821868,0.013391786463165967,0.312091305767097,0.1396804784423744,0.9735791451533342,0.011889379832981883,5.907346526409777,0.016584373503606642,0.9050943057013282,0.03070350730476923,6.324867479342874,0.024477064224933898,23.31729479987201,0.1990654535341818,2.913359007180483,0.0896627457796737,3.126884005164234,0.1704729894998911,0.020917137276990495,0.0022983385112078647,0.7637497487834486,0.1750920574483028,-0.6715810594784553,0.0702736985301361,0.979019102599582,0.0071408176997814765
1148,144.0,175.0,351.0,331.0,243.82177917598455,255.13027328203768,246.62280350728415,256.50143141790153,-1.4215010154704435,26383.0,26640.0,217.19179193120442,156.34675327567055,624.7594513539337,0.849392401945667,0.6941237249837722,183.280874367043,0.8170135017961105,0.9827166633241294,0.7198557177758975,0.9903528528528529,0.16965608000921753,0.0028988975588367487,0.00014027115925488058,3.4079149152027462e-06,-7.369299231575309e-11,-1.8339735022782522e-07,-1.1006959373011722e-11,1.7808471558415193,0.269271891749268,0.1663065619406812,0.003370518516750972,4.112715580884136e-05,-0.0004858960995854504,-6.838497996150268e-05,0.2608602,0.1077005,0.1081384,0.0740768,0.080832,0.0957446,0.0470588244497776,0.2235294133424759,0.09527391940355301,0.0941176488995552,0.0011562705039978027,0.020154651254415512,0.023529410362243652,0.011764705181121826,0.8608349230108426,1.619774252714457,0.26318519853892064,1.5336261876604589,0.007182837463915348,0.007915033027529716,5.059120316350993,34.473667466179776,0.5469567380839281,0.7387543063667934,467.0,0.017700792176780503,0.22904973704019332,0.019278081524916585,0.25418656273288154,0.10658552807542004,0.9264322132237303,0.031767549328101996,1.7292427333017917,0.023628884453607668,0.9130765164040398,0.026020726740185074,4.829705452541841,0.029022589255211173,6.662784370474281,0.20110106588984422,2.4710326688594786,0.09500996290725183,2.6552235716424875,0.14970535811344288,0.02157842732032632,0.002092060013530468,0.7242635662282177,0.1503494301238516,-0.6066476550402213,0.08041285719131219,0.9494110457588155,0.015847066796387366
1149,119.0,132.0,380.0,375.0,251.71956603731724,250.24209615512612,250.3663999983656,253.96627015393733,0.923960269115001,45073.0,45527.0,287.69751569317236,200.44594067885922,815.9625535217635,0.8507184904417273,0.7173387008378298,239.55944147507105,0.7106727843211453,0.9964444553590871,0.6967246143780872,0.990027895534518,0.1704851514080712,0.003487936734689193,4.8188308762368964e-05,1.7456327349669832e-06,6.320030334492036e-12,3.522394593251212e-08,-1.471012357040169e-11,0.7284029063806541,0.07117361510757475,0.0024989862853058336,8.853252026134423e-05,-4.0284594644853564e-08,-6.075174579415907e-06,-1.0547242036020296e-08,0.1810185,0.0029545,0.005167,0.0075138,0.0814987,0.3073226,0.07450980693101883,0.49803921580314636,0.236293226480484,0.239215686917305,-0.002922460436820984,0.055193088948726654,0.06666667759418488,0.03529411554336548,0.03188311289046884,0.216385590732175,0.2138396498513494,1.7081291586415508,0.015299935825169086,0.01460691262036562,5.096113555414241,40.28422573737467,0.5800052246567415,0.6980010766807261,2756.0,0.06114525325582943,0.12144993864786643,0.010141863916403884,0.5427382801970588,0.2344739445249604,0.9795133993876318,0.00893248702298255,13.250441599494664,0.053343266911717535,0.8580327747285807,0.04227548838400563,10.394133293852516,0.04172298253491036,52.45902811778157,0.44784701217186296,3.562103481388295,0.06748666971070838,3.9049168172490516,0.21312049563305147,0.01770596702053134,0.0024248706611650316,0.9780907517924138,0.20842736448813515,-0.6391728516650453,0.07168008763618228,0.9873430275357657,0.0052810912566853
1150,123.0,154.0,379.0,342.0,248.06631095464672,250.66522731648286,239.85735859765387,249.4644512048764,-1.2636352099270052,36359.0,37641.0,265.2688814416172,179.67929590582042,785.2274887854693,0.7410214929839637,0.7356629284442887,215.15974671630792,0.7554645944148937,1.0806478195856997,0.6773478100007213,0.9659413936930474,0.17645601645826717,0.0042854544697208865,0.000402038635368502,9.275520262218467e-06,-5.464262057813403e-10,-6.011210051713252e-07,-1.4917793477309957e-10,2.7855691287864737,0.8213178126813178,1.8355857970344194,0.13933022038579412,0.03400370807016744,-0.021969994759083983,0.06171425776727941,0.2775382,0.0021246,0.0050488,0.0076721,0.1840754,0.1737723,0.0313725508749485,0.1725490242242813,0.062368035316467285,0.062745101749897,-0.000377066433429718,0.013981014490127563,0.019607845693826675,0.00784314051270485,0.607539909751955,1.0146092414998051,0.27398300545620513,1.4354886660841328,0.004949986469000578,0.005280054174363613,5.542094438963174,46.57672015175465,0.346459354231642,0.8542669612691963,377.0,0.010368822024808162,0.32573934850872266,0.013817360416645719,0.1301634026146788,0.05144603368090736,0.9273652391932681,0.029193910147291446,0.8964255563412559,0.006083639543062347,0.9480161201865055,0.01596534246000858,2.8990234900725618,0.014711320957164986,3.455538822750346,0.07578059185315489,2.0203908613272703,0.06520405320543965,2.1625275092400305,0.11775922902875369,0.024652233200262774,0.0014730949222729328,0.5085600428753141,0.11735845391646671,-0.6891216266226337,0.0722311061749824,0.9473235935030747,0.013189800089205117
1151,98.0,147.0,399.0,354.0,245.02275733727944,243.93849913679065,248.24653036884905,242.25039869515015,-1.2690017927848747,44601.0,46037.0,321.4264456906038,179.71363717198483,853.2518754031088,0.7698390859776841,0.8290916034239951,238.3018189916581,0.7158264721459868,1.0060534540650654,0.5591127910644048,0.9688076981558312,0.19003490865518502,0.009903924787895205,0.00011981774001897203,8.535142758238128e-06,-2.1097319038755065e-10,-7.047352381241063e-07,1.73175737217413e-10,1.4024953791003414,0.5216830224763471,0.06252685825788212,0.008869423812275398,8.190346477541839e-05,-0.0018713005569065055,-0.00019214205509083537,0.462879,0.0017632,0.0051046,0.0065344,0.1250996,0.1352464,0.07058823853731155,0.30980393290519714,0.14201036095619202,0.1411764770746231,0.0008338838815689087,0.03135259076952934,0.043137259781360626,0.019607849419116974,0.3505073667307566,0.1253513125350323,0.2058805175309959,1.7115839795647014,0.009563330560922623,0.010957052931189537,5.813108560249148,44.42346575717724,0.3068004301674657,0.8768240852494378,685.0,0.015358400035873635,0.17253990415971182,0.01398229827623837,0.3411452315642196,0.16613224714842512,0.9630442833445056,0.01817785107998582,4.617548771550307,0.024663504877151965,0.9108379342388033,0.027513835777254858,6.262848890057162,0.03001036431268922,18.129049854637017,0.2647862666570475,2.8379027230371294,0.09677719425057196,3.0270032282197534,0.16119593875019866,0.021410529729991527,0.002114007541979296,0.7334070415024962,0.16614842522004258,-0.6714601889203651,0.06880963833694242,0.9764958505341469,0.007387516057615451
1152,154.0,147.0,342.0,349.0,249.02710171780296,249.42722105329273,249.67574783771317,245.80804381038283,-0.3420336073658639,31843.0,32158.0,209.11702589417425,195.004791287237,670.8010819142764,0.8892755094887134,0.3611308988098806,201.3548281591524,0.8385032652201391,1.0145558691415897,0.9325151333489273,0.9902046147148454,0.16046854713713293,0.00012529918633478868,2.179941839471348e-05,4.1450117832330253e-08,-8.801783631333988e-15,-4.215224831594468e-10,-3.8405663976735616e-14,1.400619580546519,0.018514816147778303,0.00877833209256556,0.00520362433992134,-3.516882037652273e-05,0.000665883660173673,-2.0119084333011903e-07,0.0484736,0.0135354,0.0043067,0.0148676,0.0446606,0.3978882,0.062745101749897,0.3764705955982208,0.11870718002319336,0.11764705926179886,0.0010601207613945007,0.025243591517210007,0.0313725546002388,0.0156862735748291,1.1782248246325044,4.261750201398722,0.3565524623831845,1.2179355893544952,0.009250659495592117,0.01050964742898941,5.722326537814894,49.631255726964035,0.1795059976978058,0.9373328034105448,519.0,0.01629871557328141,0.20158678249973067,0.01922273076239303,0.37159137122180935,0.13778292722889307,0.9227568154640986,0.02973463862285053,2.4083636106804165,0.03544264590112611,0.8974249845987348,0.028706174761352288,6.166425910705874,0.030476781214090032,9.261863071499857,0.279553510833388,2.645391569938218,0.08818693817525958,2.8752312926413577,0.15703122042802864,0.020376444582212938,0.002095673574488529,0.8049607609042888,0.15615763360128587,-0.5787634490574184,0.07907939142459486,0.9513810539746383,0.016055459504261016
