Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1503,135.0,79.0,352.0,421.0,230.14791836734693,234.24268480725624,250.9479238882484,233.44439497218482,-0.16099209604420647,55125.0,58235.0,344.6201757390866,215.1090134908314,979.636651713959,0.7218191768759094,0.7812713139726214,264.9289148121168,0.7427843803056027,1.011466366822452,0.6241915843420941,0.9465956898772216,0.18711445942339872,0.006755121149160227,0.0010168922951176494,9.060344573930012e-05,2.683068294535005e-08,6.8328046829950146e-06,6.036602959899489e-09,1.7319120552458798,0.7191888736536649,1.4596303628723866,0.4209426160253247,0.05829461371145035,0.15238500683563994,0.3247654208714864,0.5125404,0.0390433,0.0645948,0.0565442,0.0559876,0.0815143,0.0,0.9999998807907104,0.09127000719308853,0.025189027190208435,0.0660809800028801,0.1313546895980835,0.14101164042949677,0.025189027190208435,1.823719897819039,3.4121056543655746,0.49865485331729065,1.0660051474435734,0.01574043184518814,0.01857077144086361,1.5576450220145237,3.141326429133538,1.1961392523900671,0.4041850173950155,2768.0,0.050213151927437645,0.22782583528723577,0.013205048377864625,0.4266681095823983,0.2596949362653946,0.9841210514921089,0.009621206501304713,13.429971648094206,0.04270706174294858,0.8622638366588902,0.04891885710030408,4.554201103770473,0.015096931437798666,53.293218482794416,0.09906590957041317,3.293129582989518,0.07218871538640803,3.6953545150595204,0.24411632898409952,0.018089335826008017,0.002883625118787588,1.0001742826960696,0.271309192388993,-0.6381767876892502,0.08651459344951762,0.9855527833931004,0.006700635346584272,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1504,163.0,150.0,339.0,351.0,248.57893640655374,250.24406414884754,247.99430078826532,248.3900105823903,0.3043383114184111,28808.0,29127.0,210.7581781794447,174.73143048247493,639.286363288515,0.885792688712234,0.559157856065045,191.51888889801594,0.8143374038896427,0.9951340234260576,0.8290612112508596,0.9890479623716826,0.1626069201002554,0.0009078399399356374,1.3860005826961543e-05,2.272132260081227e-07,-2.9237067681280603e-13,-4.265193825740042e-09,-2.776658211341161e-13,0.6410199253156501,0.036930379568588155,0.010507947667295361,0.004066418566312941,-1.8484773175100425e-06,0.0006630005414669601,-2.6517002410802867e-05,0.425926,0.0018395,0.0056397,0.015529,0.0318979,0.2399743,0.0,0.9999998807907104,0.198001429438591,0.1574411392211914,0.0405602902173996,0.1912638396024704,0.3070137123577297,0.1496381163597107,0.8718279173895432,0.11263120528018167,0.24071973492968918,1.691576102232268,0.029176920652389526,0.02415674924850464,0.7455714471904398,0.07623002808552704,1.8286490075375974,0.1890474860380432,2477.0,0.0859830602610386,0.08990283962362566,0.009050307660250403,1.0471059388935986,0.6802896241116656,0.9840157001482008,0.010352707026824226,32.74343906918104,0.07525768843500913,0.7306863969396777,0.08381836901711126,10.534871607298914,0.04786145671233122,129.92665033783058,0.3795729839413866,4.577031300957334,0.05020714238583768,5.451869735274554,0.3767910868053077,0.012043062938487337,0.002910572101612701,1.4960764247153873,0.3593747922297206,-0.5593071435961281,0.09699410919091644,0.9929558726345686,0.004918138233852454,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1505,150.0,94.0,346.0,406.0,256.56003438501926,241.26673946377957,240.69034867487633,237.0226154689477,0.2583664143332985,43042.0,44823.0,336.67035898994214,167.8388310837162,863.2102448427661,0.7258871946408092,0.8668749116933652,234.09992841624467,0.7038526949241235,1.0073075732174332,0.49852571395728457,0.9602659348994935,0.2054923154157055,0.015297498291656188,0.00031023990175815884,3.680792796377347e-05,3.2869992624485414e-09,3.684612741165887e-06,2.1602676270151134e-09,1.8877732897111634,1.6236896580295856,1.0656093290803896,0.3859824937457619,0.1942746955348678,0.3304737812432503,-0.1534106066109698,0.4080107,0.001368,0.0139004,0.0689827,0.059764,0.1589608,0.0,0.9999998807907104,0.11853577196598053,0.051649369299411774,0.06688640266656876,0.1563553810119629,0.18507292494177818,0.051649369299411774,1.7450947074537475,3.1038426536071793,0.4145801337142608,1.266838837534554,0.01873341202735901,0.020267965272068977,1.4494104266147012,2.3489540499584303,1.426907275060465,0.3205505904899451,2747.0,0.06382138376469496,0.1624695486000223,0.014125321527880791,0.525714536257059,0.33648600010093854,0.9857852749246625,0.009051556237446134,18.48402191825336,0.06860662349442492,0.8370816199668143,0.05676171643403116,5.802502074080023,0.017923715757292236,73.41037313675639,0.12488142015948256,3.7321996022110726,0.07960596065446879,4.230928077607979,0.30328006052810164,0.016596870477046066,0.003040779589146959,1.1106362988575638,0.2928827360654773,-0.6154271809982126,0.09622793013023279,0.9893892223314456,0.006203942615367164,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1506,135.0,67.0,366.0,427.0,243.66904202042684,255.32361652097433,241.87247457380607,268.3025848008552,0.3577520710916256,55711.0,57615.0,393.0493679959063,184.48137832854292,997.5777772109133,0.7034889597925601,0.8830072720463813,266.3333405278818,0.6699254449254449,1.0380315338471715,0.46935930534421905,0.9669530504208973,0.2114945709015952,0.018260962170229395,0.0002734043671771083,2.6356333516818844e-05,2.365379456020546e-10,-3.4001138260049376e-07,2.224791953273005e-09,0.80882321038594,0.3711051866204049,0.03548955083684502,0.017927759211648978,0.00043033555258803843,0.009382356938424425,0.00013894010839226895,0.2363046,0.0032627,0.0072584,0.0257382,0.0600356,0.2846085,0.0,0.9999998807907104,0.20226217806339264,0.17291821539402008,0.02934396266937256,0.18845680356025696,0.3245219746604562,0.16184625029563904,0.6750763680802322,-0.41221028750963784,0.23276813487314452,1.693698251288391,0.02078154683113098,0.017338350415229797,0.7615417938057247,0.31336222150945936,1.596247175434483,0.23587518380683448,4312.0,0.0773994363770171,0.11750074315502052,0.010206091433696551,0.48963370289569963,0.32642169851221575,0.9917425169353369,0.005489762664361186,29.6409205568716,0.06172504812377966,0.8282778029695386,0.06941652688927014,9.041829277236417,0.033093506908167925,118.0740485245907,0.12633538590584692,4.232593551965303,0.07422400277869468,4.743940870335907,0.3406255473764874,0.016086175373470433,0.003532058825885115,1.107256865682634,0.3235165328418165,-0.6631604379168846,0.09300770364108979,0.9956858257258093,0.00280628129838556,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1507,122.0,114.0,372.0,391.0,249.76359000703997,245.80326122115036,231.25973984498745,257.16547598002154,-0.1688900232247959,52557.0,53687.0,276.3424385090994,245.18473863034495,882.1219330881975,0.8487566506745611,0.46128951323292516,258.6844617533994,0.7589458483754513,0.9958565554882689,0.8872496745456326,0.978952074058897,0.1623008107606812,0.0003734079576695803,0.0001301864867053018,3.5217945890158225e-07,3.354992240756542e-13,4.950876529097748e-10,-2.360955222442221e-12,0.9896094114836145,0.02709166907727733,0.02330139414317916,0.046051091140951496,0.001504661387787396,0.006150656846750284,0.00010781589064514426,0.4913711,0.0058724,0.0081364,0.0298089,0.0799754,0.1465415,0.0,0.9999998807907104,0.14319324493408203,0.09920886904001236,0.04398437589406967,0.14556191861629486,0.2143494263291359,0.09450007230043411,1.0938394456920766,0.7440972470435119,0.3211958770468824,1.4063491127791223,0.019507767632603645,0.016315197572112083,1.1871393534050563,2.26174633607377,1.4322003072168243,0.2837211906987825,3777.0,0.0718648324676066,0.10972083442117335,0.012406700311605817,0.4987312092822901,0.29788180131459674,0.9863172810817713,0.008147481709925408,18.220170832611462,0.03798182276355533,0.8200649550925223,0.06269254479998998,7.081792515417385,0.02418588462036375,72.38195212116355,0.15819942435696532,4.1013690940322665,0.07397057288524955,4.6154577983617155,0.31315125070296457,0.015685533129232432,0.002993411630474346,1.1209816334370464,0.28421780714169664,-0.623815977850141,0.09036987982056921,0.9927435291271314,0.004352002076925876,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1508,117.0,122.0,384.0,374.0,253.43041871921181,240.90154888215233,254.80095367735547,251.95488664037367,0.8549397590879683,42224.0,43071.0,325.3871150698477,167.44421568107836,833.6610383315984,0.7634669245721799,0.857430358793182,231.86475915260928,0.6275488972118186,1.0178787704895877,0.5146000192574766,0.9803347960344547,0.1982201177329981,0.013275109747197786,0.00016935668072155642,1.538428824197654e-05,2.1990358846188125e-10,1.6142243945323482e-07,7.538477829893677e-10,1.051246782346553,0.37405087035049284,0.02036031681912755,0.012289508088527596,0.00016995832258134586,0.006625228960128931,9.436703794224783e-05,0.3729926,0.0023951,0.0043307,0.0320262,0.0486202,0.2092832,0.0,0.9999998807907104,0.16428770124912262,0.10913173854351044,0.05515596270561218,0.17260746657848358,0.2568097768817097,0.1090688481926918,1.0933690832353735,0.5705034786628338,0.2937817010893811,1.533520427208428,0.022596919909119606,0.019517941400408745,1.051742817687911,1.510900726867578,1.4103237561401278,0.29125357415496794,3313.0,0.07846248579007199,0.11129338041369664,0.014082761402185631,0.5564657709386025,0.3868810584736331,0.9873348412545473,0.008777790406363617,21.96170132664411,0.049325084071849545,0.8192792215861289,0.06357467820720364,7.445501879839602,0.023980764210372207,87.29033953563784,0.19151214452884346,4.116238089446689,0.08534775237932912,4.658745279090667,0.3425103178068367,0.015636322515420107,0.003049651567202648,1.160290994266166,0.3118259957374736,-0.6260856394829968,0.09792963841165969,0.9931935602076583,0.004715132175464709,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1509,157.0,142.0,335.0,353.0,237.28210534241933,254.01844810059862,219.12719987228496,230.72606827654323,0.6124240269817445,26561.0,27451.0,220.16765737717358,158.19105974813027,656.256926036992,0.7750085362531633,0.6955241530276008,183.89811186554,0.7071995313914479,1.042998136288183,0.7185027157605172,0.9675785945867181,0.17294672814273987,0.003044627327597999,0.00048610669472914,2.6983868894837173e-05,2.991512371196982e-09,1.436437157130934e-06,7.757272869333326e-10,0.9296639812016648,0.0979222102338407,0.22925449919700278,0.06653620060719047,0.007110910519646704,0.0160771165300861,-0.004118760912977958,0.1741493,0.003642,0.0108281,0.017511,0.1669966,0.2094277,0.0,0.9999998807907104,0.11367301642894745,0.02518855780363083,0.08848445862531662,0.1637846976518631,0.18087074160575867,0.02518855780363083,1.6344460280450148,2.212189277659464,0.4541315881124856,1.2169752846693391,0.019613105803728104,0.023167401552200317,1.2417185824804977,1.0362624968432321,1.4981102318761506,0.3186313254505609,1453.0,0.05470426565264862,0.21081583832061043,0.012652932835237246,0.6073843321058181,0.4714741386209075,0.9848747882322696,0.011684223265773341,20.06774998223497,0.08068669986816701,0.8319940504169401,0.062340570741086565,5.734360392485089,0.02409665973610675,79.66361559683406,0.19607007827892176,3.5675068651730655,0.07144283684661268,4.087549768385272,0.30688420741339817,0.016418934925834915,0.0031152368325052544,1.1580398961636191,0.3405926399441854,-0.6097325967723681,0.10050314096145774,0.9872359623323779,0.007869465403092746,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1510,145.0,95.0,353.0,415.0,249.4270731097127,251.17957007870984,254.45018793007296,241.7305312673632,0.3748123183198165,51963.0,53373.0,329.1452619628273,204.53936051089306,938.0386719675123,0.7421002777534493,0.7834730145954145,257.218480018589,0.7806941105769231,0.9555462155693422,0.6214258084443979,0.9735821482772188,0.18062485984111692,0.006397616501690243,6.926629932484772e-06,1.7778997966298385e-06,5.2149547013084854e-12,9.038937908206883e-08,3.4249978493509714e-12,0.8862116899441701,0.13837141035039666,0.04195338651530752,0.03704590713856799,0.0012683271885854685,0.012015533423202027,0.0007241068743202974,0.2859493,0.0525094,0.0882016,0.072811,0.0816699,0.1267227,0.0,0.9999998807907104,0.14682483673095703,0.06681659072637558,0.08000824600458145,0.17914409935474396,0.24771945178508759,0.06681659072637558,1.3136170195435335,1.1449514574190474,0.3553350865233759,1.429764534402074,0.021567009389400482,0.021110279485583305,1.0447273153706793,0.9059122187663706,1.5618399438589587,0.26746353421674846,3493.0,0.06722090718395782,0.14922191611894348,0.012454369105859203,0.6647841913627113,0.44661570953717344,0.9875894142849682,0.008307684747566713,26.774040495382692,0.06929562382507015,0.8036345199802839,0.06723244798985861,7.593884460150327,0.03255033412311281,106.43137779016806,0.20878570478022596,4.029443919490403,0.0685108766934368,4.6408197843098105,0.32833613590432975,0.014903980926165645,0.0030560926328413625,1.2437693655037354,0.3215700958791099,-0.604642105278356,0.09491956091151232,0.9916382588359376,0.005446339599140981,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1511,136.0,127.0,359.0,371.0,248.53562629588976,245.45973899256006,249.59857517792398,253.58337332128536,0.6112227471677285,40995.0,41469.0,257.6994750544316,202.9031911851428,775.352380466497,0.8569243931449079,0.6164888743001617,228.46543532100867,0.7534183635962656,1.0772397496856816,0.787363618580462,0.9885697750126601,0.16401195944085292,0.0014806532425941455,1.5539322336386496e-05,1.9955905454547511e-07,-1.9937449695481653e-13,-5.2173606191998774e-09,-2.893854884233555e-13,0.7829124957928084,0.1925187917395969,0.008131047089446534,0.0010276300506886645,2.9702196978536844e-06,0.00021884518707039098,-4.0242776526657776e-08,0.1002836,0.0061871,0.0066196,0.0120332,0.0701498,0.3307525,0.0,0.9999998807907104,0.13691452145576477,0.011505273170769215,0.12540924549102783,0.199876070022583,0.2310904711484909,0.011505273170769215,1.467668763481914,1.2078367401330947,0.4234758450384115,1.3408148958048733,0.0199393630027771,0.024926945567131042,1.1935530675222936,0.6967388015316285,1.394096103750019,0.35855014848133476,2254.0,0.05498231491645322,0.2609667887496095,0.00938411491699448,0.686568820939296,0.5093877827632556,0.9890866419013804,0.008063059123887162,31.440760263714974,0.1030065391722843,0.8275274176718337,0.05673359005767109,6.967360301134992,0.021965102892216315,125.07647223392058,0.19335890792811483,3.5277930178314993,0.05079780775199971,4.089618092011046,0.28033226740149386,0.016287148498681805,0.0027883283071014064,1.197000477401939,0.3110219179959075,-0.6173472988983808,0.09239286495466448,0.9879522807657244,0.006807773585456589,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1512,155.0,139.0,342.0,360.0,253.72174657534248,251.685533992897,237.38494196254425,252.63957993870739,-0.13953355904278714,31536.0,31775.0,218.4203306737393,185.2127464981122,668.4823227814082,0.8868223223101211,0.5300525830541027,200.38184120016487,0.7630846661988531,1.042426596960639,0.8479647747387115,0.9924783634933123,0.16253488536315555,0.0007056589967165161,0.00010017448696643524,9.682918139732537e-07,8.856222185793568e-12,2.117884810162484e-08,3.537190585339383e-12,1.2571632023664896,0.03813491252028399,0.22860545717938535,0.08352424237033504,-0.0114789652169303,-0.015753898921579246,-0.0011997886658168975,0.4319275,0.001165,0.0066449,0.0112041,0.043929,0.2209694,0.0,0.9999998807907104,0.08487623184919357,0.0018630995182320476,0.0830131322145462,0.15673093497753143,0.10028568841516972,0.0018630995182320476,2.439648060021924,6.06505589607894,0.5764144369100305,0.986647487988796,0.01679965667426586,0.02391829900443554,1.6763259855461492,2.5975263912071576,1.2409794870808077,0.43648133902069614,1306.0,0.04141298833079655,0.3044499310726826,0.012245050313852812,0.598213018379771,0.3786285256873495,0.9842939696988922,0.009887102474372411,19.03311372514699,0.08125136221044116,0.8496493126780911,0.04587243585396039,4.625016960574276,0.013534503485177929,75.53424188220819,0.09450058498867975,3.10725241979879,0.05546892991333019,3.573842253648758,0.23151510112924756,0.017554514220959567,0.0025280334120419655,1.1040138578007603,0.2683443859944036,-0.5963862003329454,0.0889020044430282,0.9786406077033504,0.009816787301902496,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1513,146.0,138.0,348.0,364.0,240.28689270983983,257.27915260592425,237.03699547584944,250.94622640823735,-0.343799490741233,37338.0,37653.0,238.1082218608689,202.33168523038856,739.1858582251266,0.8587240303337584,0.5271911212355683,218.03719435298535,0.8178831157452029,1.0611500130403857,0.8497467397350721,0.9916341327384273,0.16342873909608474,0.0006957093640937624,0.000103501291055092,2.0753601418523364e-06,1.305860081541011e-11,5.697137693311842e-09,2.7470945202085532e-11,2.513997405025265,1.711626980188605,0.017729235891542596,0.9617438174971538,-0.12546344072714377,1.0927108657310602,-0.005500157442848944,0.448108,0.0008714,0.0019516,0.016118,0.0421972,0.2093478,0.0,0.9999998807907104,0.055143218487501144,0.0,0.055143218487501144,0.1177573949098587,0.048100694082677364,0.0,2.991682342040331,10.621103415802214,0.6807721453380802,0.742229818865614,0.012428664602339268,0.021408317610621452,2.1136817043784504,4.498391920004366,1.098061891757774,0.5226264286579201,1250.0,0.03347795811237881,0.4231547485878801,0.01259649769524901,0.45288390501555553,0.31741318667373947,0.9803290701714928,0.013726915708806575,11.505699619223588,0.041680234436428876,0.8846646306134514,0.03937717544316566,3.1471547436481093,0.007979945952222067,45.5699145718788,0.1596237633699218,2.5107482964732375,0.055418909947680284,2.8679709409172762,0.20751251708817486,0.019910948252285197,0.0023232471178434543,0.9297193773495253,0.2560879587296072,-0.6033723818293206,0.09762679014459796,0.9626747879117978,0.015287973615997985,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1514,101.0,133.0,407.0,370.0,249.13935302200133,241.774999575919,217.0392873379064,273.5169845112798,-1.3635414986135295,58951.0,61747.0,316.04699339887657,250.33883096955978,1011.4528855298854,0.7241186367550871,0.6103995228258687,273.9685098723621,0.8128705772041588,1.0441549219231654,0.7920936955524591,0.9547184478598151,0.1723414703818376,0.0015568295851088503,0.00042807641855294545,1.7662623325624807e-05,-1.380104565997266e-09,-4.571820532646795e-07,-6.738609753426536e-10,4.191931690146074,0.23032404980669213,3.607897274810745,4.194986329820644,-13.462858061504331,-1.6015331012572644,9.224815917002632,0.4924615,0.0007122,0.0049219,0.0208237,0.0457121,0.1876708,0.0,0.9999998807907104,0.043509818613529205,0.0,0.043509818613529205,0.10105536878108978,0.033609043806791306,0.0,3.6119121381672583,15.906793376276465,0.7477109049694485,0.5990814432523612,0.010382949374616146,0.018583709374070168,2.4727701252595224,6.966319096466114,0.8882378470609124,0.6012844078604958,1586.0,0.0269036996827874,0.3946335286068387,0.012994540098683338,0.3725462811110475,0.2510256522564348,0.9780007873535397,0.014814750067569604,8.465863126106683,0.024189882431180365,0.8934654322119558,0.03487387952532095,2.6121421272242875,0.009846196440599808,33.49090622331569,0.25025335185812736,2.467811721178924,0.06012201824845853,2.778180854176608,0.1844318008749961,0.020386712891737168,0.0022329723916924386,0.8700576678299005,0.23118903242698396,-0.6053323049047812,0.09274996500041222,0.9602300600702136,0.015323015518898808,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1515,161.0,131.0,335.0,366.0,249.6261241291957,244.61165294490183,242.56152023926518,248.85007085477656,-0.12598781192533826,31580.0,32053.0,239.4701204461298,169.82115791058254,688.0559159102155,0.8382518549674659,0.7050537687407282,200.52158193754715,0.7723159696747371,1.0399282360151654,0.7091538501513587,0.9852431909649643,0.17056911862843357,0.003182951839020052,0.0001385162254607718,3.957638963401506e-06,-5.663097032790791e-11,-1.3159843583783774e-07,-7.33436750817287e-11,0.8162313688117784,0.05452113857555925,0.008803544292197228,0.00304662742446871,-8.759036417372243e-06,0.00018722007333445926,-1.3123691053809506e-05,0.3985205,0.0008359,0.0041826,0.0139716,0.0473061,0.2390659,0.0,0.9999998807907104,0.12721633911132812,0.04742823541164398,0.07978810369968414,0.16517657041549683,0.2174931913614273,0.04742823541164398,1.3829307171969183,1.2771199210253519,0.3979900238284225,1.3165118467557804,0.017586803063750267,0.01853024587035179,1.0391793644918712,0.8789038868326338,1.4626791633883058,0.3013664463242824,1854.0,0.05870804306523116,0.22078188644401878,0.012040446709326691,0.4821426771287995,0.3346617754952312,0.9892942087134281,0.007397227284830832,22.5074366129909,0.0840547518878445,0.8384745322941356,0.062189200773880016,6.332227876479564,0.026988365999372377,89.54760377483481,0.059305689595262834,3.613117384994993,0.06457115196542462,4.0836761860256905,0.30782483728446763,0.01664341941222293,0.003316970510928923,1.0845096911319378,0.330118816526098,-0.6352640008226413,0.09924433867016758,0.9895875423777202,0.005951034145184053,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1516,118.0,105.0,384.0,394.0,249.67901528013581,248.97779286926996,238.64968079506366,258.5197961820127,0.5310843560350786,58900.0,59516.0,300.3171500017546,250.1931760685077,922.6488450227788,0.8694653396053372,0.5531276244355545,273.84997568906425,0.7661888284725655,0.9979321217277168,0.8330965316734191,0.9896498420592782,0.1621254413586839,0.0008573366214241619,1.1032072433164193e-05,1.2460962488725766e-07,6.442906425687259e-14,1.6027433097439167e-09,-1.3112844043511108e-13,0.5712484216038907,0.006637167165202778,0.0034883156981465463,0.0008067575891609928,-9.74134650846523e-07,2.5920649908176317e-05,9.395329168324399e-07,0.2467851,0.0025473,0.0377502,0.0629537,0.1713757,0.1146596,0.0,0.9999998807907104,0.1840580254793167,0.12546344101428986,0.058594584465026855,0.19361147284507751,0.32519669830799103,0.12546344101428986,0.8643943390666867,-0.11424822822651182,0.2722461476820371,1.6189685601205341,0.023793596774339676,0.022079579532146454,0.7936479071784842,0.09880906766281372,1.6585307669770075,0.23578049065925671,4439.0,0.07536502546689304,0.14335705363061624,0.0086837558453213,0.7224308291371024,0.4906813029471422,0.9888177602852934,0.007576942197674907,32.29419114279036,0.0628793849693352,0.7928425726728587,0.06811779570538423,9.09041938059724,0.02850040423168565,128.45433374202435,0.26884035317596044,4.169023212430329,0.05634274860607302,4.81997302267489,0.32910385234209816,0.014412212229687055,0.003016120115870189,1.2877022368168387,0.33377075798936984,-0.617048089036186,0.09173341320756989,0.9935939954943331,0.0040680419025228565,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1517,147.0,153.0,351.0,349.0,247.6215068977715,248.51532302151332,243.48581368172893,248.90825935104692,-1.0033170957018909,31097.0,31530.0,216.97767690234815,183.22344274106035,671.8132752230962,0.8658271398915106,0.5356587753099641,198.9822356961278,0.7777360944377751,1.017564254581536,0.8444345305785579,0.986267047256581,0.16209389620346498,0.0007371165526338049,2.679461623005848e-05,3.2659062427321064e-07,-8.84685953550763e-14,3.414152735478046e-10,-9.62057022220608e-13,0.6057804332392567,0.0025432115685728313,0.0023260262460710578,0.0015189986966726071,2.8097731188485643e-06,7.296317354904643e-05,-5.075431668422738e-07,0.3817113,0.0007452,0.0067311,0.0049133,0.1387711,0.1705712,0.0,0.9999998807907104,0.1795700341463089,0.10386696457862854,0.07570306956768036,0.2044765204191208,0.30245140194892883,0.10386696457862854,1.1044842165805486,0.4319469488147534,0.29296992850769765,1.6068184768711598,0.02689727023243904,0.025301720947027206,0.755528630230978,-0.1641006871511932,1.712576822015357,0.22823456283052607,2367.0,0.07611666720262404,0.16617726463120225,0.011115476258709095,0.911032402003763,0.6003900291080899,0.9873113430689348,0.008327905691585369,35.884054780106396,0.10464586552946287,0.7739981827225516,0.0759490291061079,8.862790984909502,0.038588912722449464,142.62518671842184,0.18239494259660205,4.082823784798463,0.06511257205240106,4.8090144705876625,0.32855062200078855,0.013637227975357252,0.003187691849138658,1.3920410837734694,0.342558083847339,-0.5873712096315848,0.09298729503821612,0.9913106093512871,0.00538949462906213,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1518,145.0,160.0,354.0,338.0,245.8500753830511,245.16612320746117,239.41125162274366,258.2806088708152,1.2133132687487693,28521.0,28760.0,216.3692706633504,169.10501202328007,640.1980515339463,0.8744720168953484,0.6238332926499596,190.56249645560266,0.7666523305198645,1.028253723649535,0.7815574342180552,0.9916898470097357,0.16525579042368757,0.0015939953704459968,0.00011091435198153599,1.438051847665009e-06,-1.383830379993127e-11,-4.4201087476687555e-08,1.1762120032872966e-11,1.4469581759050079,0.1130733065436613,0.04446725201368867,0.1627955602344411,0.013053111102103925,0.029318507670808104,-0.004633466404005342,0.0048302,0.0016702,0.0034725,0.1851688,0.1522288,0.1727038,0.0,0.9999998807907104,0.09593413770198822,0.016517125070095062,0.07941701263189316,0.1443946212530136,0.148374542593956,0.016517125070095062,1.8264745586682907,3.321373145079866,0.49847974996580025,1.0972889116094742,0.01748860813677311,0.021466901525855064,1.3780320294160016,1.6201571362077338,1.4161277421421066,0.3515576502993756,1454.0,0.050979979664107146,0.20870034484988256,0.012969509070859087,0.5961223359798713,0.4013955982909264,0.98214265894879,0.011966181137116227,16.683544172158143,0.05708226438148145,0.8257585043231106,0.057422016375472396,5.358068575314949,0.016804396077019668,66.1380543526527,0.1801810174856513,3.5324817681715963,0.06560577332145323,4.054174968751919,0.29210127173075584,0.016020626456117338,0.002825718641009131,1.1694052304799865,0.30155484799383103,-0.5975904919591432,0.09845118638970762,0.9854219925653412,0.008588713179698115,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
