Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,214.39962717024085,231.52541884376592,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,2.292668037693578,0.2614921839493153,1.2313391739014132,0.6034590465216764,-0.5183261555095067,0.3085862920039889,-0.04397531856597815,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,0.0,0.9999998807907104,0.06553000211715698,0.00610321294516325,0.05942678824067116,0.11734233051538467,0.0831938311457634,0.00610321294516325,2.719676405675189,8.93601154985659,0.6212090980251174,0.8333777225384056,0.010650896467268467,0.01471653115004301,2.0478609383717736,5.619143148600747,1.1241733368651388,0.458052010875971,1794.0,0.03657045009784736,0.23982590853913116,0.01178253147866648,0.35482838078820195,0.20866028075155568,0.9854657869994703,0.008523329101865262,12.203102504944676,0.03775280405657888,0.8757003487296178,0.039434332872206546,4.163710999834583,0.006212232814791996,48.457581638990504,0.133951260681215,3.221675320390743,0.07075745888823759,3.5670448295771364,0.20961641076258086,0.018886851259682636,0.002468538315937137,0.9240276832751557,0.22995718718453118,-0.642630774008369,0.07901550371416843,0.9847436021206992,0.00642455840549272,0.11468978,0.16829877541464966,0.06585502797192447,0.07699901552125236,0.1010475960071362,0.16700925087559496,0.2905662411295231,0.11369808181988741,0.13293807073498531,0.17445771708456784
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,246.8807569815724,259.41346599343154,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,1.4361342361068523,0.6399565880925092,0.12452522825875298,0.03746156784498311,-0.0025089774593710177,0.020658772786965835,0.0005016202725047479,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,0.0,0.9999998807907104,0.10566486418247223,0.03520648926496506,0.07045837491750717,0.1444152444601059,0.16983157023787498,0.03520648926496506,1.6566291714461794,2.615421263280769,0.44585595006719103,1.1835729812445601,0.017200060188770294,0.018340591341257095,1.009343825834243,0.340819104036993,1.6224702667641024,0.26699572585081494,2469.0,0.056210727620435295,0.16437282330175998,0.01302764469396367,0.4654324575581026,0.3260252550463293,0.9861471596819964,0.009669730387766529,16.7930499677505,0.046376343713578905,0.8437436233296127,0.0662814973196928,5.749177298684805,0.013611862052132828,66.70676741344391,0.1405198801919738,3.71477965566614,0.08051081820285644,4.175573447135578,0.32498030465567673,0.016960215105054834,0.0036251041500788735,1.0653586319308688,0.3377651742684519,-0.6348388340445615,0.10416493298680196,0.9905129323984955,0.005926087791804369,0.1619634,0.1338041902756826,0.15727484438421996,0.17612694594245235,0.18519347038894626,0.18359329977837738,0.16005424706433433,0.18812943561941267,0.21067999187827463,0.22152521085672458
12,152.0,143.0,346.0,362.0,240.50445891319777,248.0424908198846,205.6815090009813,271.4883359651097,-0.6404160922985772,32407.0,32726.0,243.61640701691348,171.36980260323986,699.3696244092001,0.8325976133567162,0.7107535193567962,203.13018959827812,0.7627689121122252,1.018217901867964,0.7034411380648193,0.9902523987043941,0.17109837961725832,0.0033433711183736264,0.00016177421895180257,7.254733075092154e-06,2.1987537238934162e-10,2.873798458164722e-07,-1.1586308797845837e-10,2.6855911960930694,1.0706026581617734,2.0678191058543165,1.2632657200835897,1.831249206698244,0.48507312787603046,-0.9028777808918307,0.4832359,0.0052601,0.0090223,0.0161482,0.0211266,0.2152027,0.0,0.9999998807907104,0.06689850240945816,0.01852089911699295,0.04837760329246521,0.10742095857858658,0.08641047030687332,0.01852089911699295,2.553125697528832,8.311213080724514,0.6201441236458356,0.8164895067163893,0.010677644982933998,0.01258245762437582,1.7165057973491566,3.7428671770752313,1.1990124981817265,0.41098962045578974,993.0,0.030641528064924244,0.23194991479774746,0.015111713852480918,0.2950392454796847,0.18561794714880445,0.9856020222252813,0.009082717023309983,10.24961804846122,0.05737037619272378,0.8840635288366843,0.047323256379305345,3.837748874660152,0.008253092997480227,40.7034329483652,0.39496393106747973,3.1508198183847282,0.07763558020160488,3.4508318119566654,0.23892482953135818,0.019374219855112576,0.0030891358274302214,0.8624028781554222,0.25989971144359414,-0.6495657660740626,0.09326513025231342,0.9836725005303031,0.008167894610198512,0.09237238,0.16669482393063023,0.05555933925230415,0.05759719030629725,0.05081484968410564,0.038619825702926984,0.4513975912868457,0.15045069379248105,0.15596904784501392,0.13760295735729566
13,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,244.8610545228203,251.4301100732123,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,1.916983219333106,0.3259577711110687,1.4349154407413018,0.6788852306679458,0.4248732705865379,-0.2482928122270185,0.5181222893983293,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,0.0,0.9999998807907104,0.0638299211859703,0.0,0.0638299211859703,0.11968288570642471,0.07297514006495476,0.0,2.373543691249515,6.09924789596637,0.6282490669882304,0.8318946304687149,0.01383939478546381,0.02073846571147442,1.6590234192643274,2.550515181218632,1.1906566731991353,0.4639316672252445,1129.0,0.04173443737986101,0.34492051508468446,0.01100567567362526,0.5000610782048417,0.3084301625084487,0.981747070024911,0.011247014919132825,13.701025069080146,0.08517595768088349,0.862238232057035,0.03983934823534918,4.015326065934186,0.012377759872393312,54.304039198115746,0.5518559736250452,2.893013607663399,0.0453324758669269,3.3156342105285797,0.2105625779665523,0.018321716401259347,0.002164550515036407,1.0288400102808442,0.24000054796340886,-0.6052420658209531,0.08740694329590382,0.974560425730812,0.010894859139356283,0.13410431,0.10117679228495523,0.14069111400750905,0.13301423643463253,0.13381765958453598,0.20324469438002019,0.14211331466865096,0.1976152841426389,0.18683231214334634,0.1879608034142767
14,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,254.71868699335593,268.31233390898456,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,1.7857225266137458,0.14492529669240534,1.3669607489575737,0.1743749360059345,-0.024394459733588135,0.06310960416892358,0.08156435599779197,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,0.0,0.9399152994155884,0.0875297412276268,0.025942806154489517,0.06158693507313728,0.1278306394815445,0.13156359642744064,0.025942806154489517,1.965431967207594,4.27227626951935,0.49963090903017743,1.0750536129934372,0.014669968746602535,0.01670714281499386,1.3595535809704398,1.8650860225488852,1.3239513567090078,0.36172948477027067,2275.0,0.05106851037083595,0.15476868075083328,0.011661900811261838,0.4968978572808374,0.3108340763808487,0.9858230541368095,0.0088977767861943,17.527407255091454,0.05643977469740591,0.830655299726173,0.057176467104778306,6.055585087097345,0.0020105165252299884,69.61273116308499,0.49260969374623187,3.8250710260943395,0.06752083339818071,4.311851140047266,0.2863230318779246,0.016208012318820558,0.002915040069698756,1.1081597483554473,0.287500739169537,-0.6202556782281747,0.09061187035240514,0.9904522912301507,0.005461304736649852,0.1295053,0.18271444803127176,0.08916433550587083,0.08675149569349283,0.16473249329198275,0.12850077378521965,0.2802955450817405,0.1367837425652939,0.13308229334935853,0.2527100866815292
15,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,241.18040954759925,237.32750013998685,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,1.6554340192870884,0.15324232705694182,0.3765407752841237,0.30449115102467544,0.09772576966920929,0.11279068476054821,0.032859426051239524,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,0.0,0.9999998807907104,0.05433133989572525,0.0,0.05433133989572525,0.11326111108064651,0.048747360706329346,0.0,2.8045324232706683,8.780679356524422,0.6812778645785572,0.7339267487106089,0.01132682804018259,0.018110020086169243,1.7379408992215637,2.440147790645213,1.1057497125405398,0.5043094944122498,1523.0,0.03292474652485029,0.3576882416062488,0.010932610081008043,0.3106751624622128,0.18084552797267076,0.9831041910998297,0.00978379413012076,9.189654685894883,0.030989700463825542,0.9031717690484249,0.031137213105527528,3.088290586834611,0.005207774824596001,36.44794358111732,0.060428070174104676,2.5878103508871257,0.06351506176892752,2.8670187058587677,0.1740322125231648,0.02110703628783852,0.002102072263249103,0.8063038215767249,0.20007499427806352,-0.6608448709530343,0.0790679481595381,0.9736550182231516,0.009148912829185507,0.123650916,0.04885189315374807,0.1164702197831723,0.12338251617828029,0.15268812562088058,0.2181279176244201,0.07407181488171015,0.17659828518537835,0.18707907325585396,0.23151378269068046
16,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,226.77827496634305,279.9301870766716,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,2.497757394043287,0.3031340481780736,2.5181086199644827,0.8780219342256145,-0.6242250519313963,-0.46828739923251106,1.1466550355473069,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,0.0,0.9368048310279846,0.0837792158126831,0.005522373132407665,0.07825684547424316,0.14610408246517181,0.1088348776102066,0.005522373132407665,2.332724987786007,5.6892505616200655,0.5477168284171868,1.0365674235595392,0.013309522531926632,0.018219951540231705,1.6608415260787912,2.6193144143145064,1.270874970645172,0.41429430197093103,1999.0,0.044367009943181816,0.22715777603491466,0.00946467219934985,0.5323406811733797,0.379409611388316,0.9883660658977249,0.008269415208733144,22.874162664844313,0.051675054628642414,0.8408189920741339,0.05701796291639194,5.976514513739556,0.00365478534998509,90.96430997820389,0.30569342859119786,3.557834598548265,0.052137257482191224,4.03330165843512,0.2595241114615705,0.016850703284661803,0.003004401859793261,1.1060079448213078,0.3083041394535724,-0.6287480934591552,0.08865320832821633,0.9887578615722519,0.006038808294859477,0.14873542,0.2297734006527345,0.08780398859969818,0.06045523872399187,0.015134061257506798,0.032613430846459936,0.5396527217131487,0.2062190892874941,0.14198699251758712,0.03554431159127237
17,116.0,132.0,376.0,365.0,239.36253309329663,245.69166578417875,227.37150981215694,240.16092361240558,-1.0523684663381627,47215.0,47721.0,288.9120814843074,209.57451824657824,841.9970414071698,0.836890671691655,0.6883359775880209,245.18565436148728,0.7793826345328492,1.0207460389993155,0.7253920195025195,0.9893967016617422,0.16863241227083614,0.0027407204347645766,3.465716556781741e-05,4.5065245039166303e-07,-1.5304006551154642e-12,-2.3463637604743515e-08,-9.10914273176437e-13,1.0444543877377832,0.36234739515978476,0.023963188872096787,0.029570947524881395,0.0004908157035661315,0.0016803523475073948,0.000615419540721928,0.4662278,0.0009301,0.0033669,0.0187578,0.0265645,0.2136826,0.0,0.9999998807907104,0.14178064465522766,0.06801188737154007,0.07376875728368759,0.1670338362455368,0.25511133670806885,0.06801188737154007,1.1540325773565288,0.7206486028060768,0.35338812029110733,1.3953415779236156,0.020137032493948936,0.02052995376288891,1.1596605341475337,1.3274711696891401,1.563934651663147,0.2729334978082207,2993.0,0.06339087154505983,0.1260737498168008,0.009659795799585091,0.6658762452204581,0.42439847852525314,0.9866787707891207,0.008462902010907714,24.986155900157016,0.05879318681375523,0.79910970369935,0.06304115603797111,8.179349296811244,0.02255814872190065,99.27874735540759,0.23016863536125243,4.172710670660222,0.058200404855633714,4.800290125411853,0.326893750114162,0.014685250307405145,0.0028336009934732762,1.2507047233200916,0.31249858578204837,-0.6072994917293086,0.09251662910724512,0.9928221540286686,0.004533588726615134,0.19870502,0.17473949281464185,0.2115296530495482,0.21963006139692923,0.21341680561027743,0.06379776725492793,0.19786747387142609,0.23952706639827323,0.2486996198445826,0.2416639966593538
18,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,227.49354786915407,244.31652490216655,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,2.437774226191375,0.5064166632923062,0.11955009850562512,0.45038957257677903,-0.015905787904739795,0.25091006926012277,0.10329243197505787,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,0.0,0.9999998807907104,0.06597168743610382,0.0083072604611516,0.057664427906274796,0.11460597068071365,0.08697637915611267,0.0083072604611516,2.690885378513338,9.314771401110196,0.6165020739425213,0.8357689908205844,0.012805297039449215,0.01661471277475357,1.728353069125414,3.7225354904338523,1.133269320157321,0.44400212379839343,1638.0,0.0423244877393349,0.2503687978678123,0.012541958793181068,0.4538623210114883,0.3251392045758808,0.9826471541766052,0.012434468260360432,13.07734652969705,0.03434155424991836,0.8537316805805957,0.04946109185406966,4.319890772549951,0.0039590680040344495,51.85552379777667,0.3600064517362398,3.242050928933776,0.060979312864961166,3.6558872644598384,0.2553638486840244,0.017535531510591007,0.0027753825610769244,1.0328032358746562,0.3032500923876029,-0.6094572986779938,0.09626648364622847,0.9815900744327626,0.009255788929564246,0.11061784,0.14800239613284777,0.06144657001975345,0.08106863556596615,0.09526280602303201,0.20305278533193435,0.25134859561893813,0.10435310159575187,0.13767674193571194,0.16178233011252058
19,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,207.9674449619679,219.26603454176893,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,4.080669775020589,3.1130709797358844,3.6395976214843717,8.001046495776777,-38.38450732448059,10.369898372952857,19.769546515860725,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,0.0,0.9999998807907104,0.03974683955311775,0.0,0.03974683955311775,0.10711780935525894,0.021748023107647896,0.0,4.524156934581386,24.659310288205972,0.7731769426198792,0.5509268695973008,0.00798086915165186,0.015584699809551239,2.6892080917659364,8.457606427732225,0.7915385011726741,0.6450772653002479,1048.0,0.02375447663085362,0.42064633657306333,0.010245772421823063,0.3323750311754017,0.20617562844751347,0.9855518215035324,0.008921667994178262,11.4976528475372,0.03625355836393496,0.9015050960971185,0.033236605818506404,2.9229954675554493,0.002001277246761024,45.6582363589734,0.061161394991763984,2.457775048148995,0.055417611241944,2.7420851241118136,0.17158047267143983,0.02097763516735194,0.0022715963012113344,0.8220436113884857,0.21288186496520045,-0.6314287976769445,0.08419627378483796,0.9660407186033626,0.011953854816375009,0.10859247,0.1768833015637827,0.07082591688606417,0.08962211754758352,0.08028451863687432,0.0013112959859427065,0.42222926182248177,0.16906499562322957,0.21393246394962098,0.19164314969322982
20,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,255.31344458884422,256.7005951213342,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.6550961049212778,0.10811831287274214,0.010950447206804291,0.011572564849404336,0.00012167084517761623,0.0037224544024655115,4.6558832056813e-05,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,0.0,0.9999998807907104,0.19035972654819489,0.11186383664608002,0.07849588990211487,0.2185075581073761,0.3159001022577286,0.11186383664608002,1.167249620580319,0.6003686915880935,0.280504171516674,1.6627152594675108,0.026352092623710632,0.025428084656596184,0.9380971539001803,0.5207545268987221,1.635867211309173,0.24651765878406745,1951.0,0.07439182490658125,0.1486953837886822,0.008932529780035059,0.8493400181378161,0.5162423331156214,0.9889580017973164,0.006678412991408922,38.43988087712296,0.1446046590405956,0.7895610710359168,0.05623366280790887,9.166376336771991,0.03954790890459847,152.91018349035403,0.09617438319781968,4.178098664644899,0.05610457500371968,4.869604033614111,0.2966829970643907,0.014307126105786425,0.0024897224730473684,1.3430231791042082,0.2878884651607303,-0.6078524768328146,0.08207134186647447,0.9932901164067697,0.0037921184986111633,0.26068476,0.10968322827402965,0.32176685579931164,0.2940191580538174,0.2496165716792122,0.25785844243809874,0.08896041140426184,0.2609743742830749,0.23846914129710575,0.2024556831462443
21,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,260.57993544589704,265.7318061663976,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,1.6280509683355542,0.08945435729112897,0.03299065400871943,0.2384834079819544,0.007703143817180868,0.06935299982513146,-0.01970109463874907,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,0.0,0.9999998807907104,0.11496488004922867,0.0750637948513031,0.03990108519792557,0.132624089717865,0.16007637418806553,0.07202295958995819,1.81150479249054,4.152414962764883,0.39419157258385934,1.2305618179236244,0.015323669649660587,0.012572498992085457,0.874943372381418,0.5463448241314164,1.8116112726139881,0.1926643304668128,1699.0,0.05610779036359433,0.08641989995426269,0.01253188833384443,0.4615784673307739,0.26662972738023427,0.9890106536304288,0.006319725393510445,20.995419844755165,0.06033125433760134,0.8147620905530838,0.06607669535661431,7.679487473821865,0.01857001887427856,83.5201009116899,0.11582670225196523,4.3096292811979655,0.08434716861358726,4.789423866852213,0.31037936865668403,0.015487834424438227,0.00304314976054533,1.0914038747242885,0.2803110709666595,-0.6311030230288471,0.08656291775871716,0.9944172292549198,0.0032594448757263805,0.13704094,0.20762764742308126,0.113702603117103,0.09376625584685594,0.0659866044723355,0.040685747535794285,0.3979303173855408,0.2179175726715919,0.1797084175074331,0.1264671193204089
22,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,250.33756421439375,234.24983141900765,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,1.7063166029189607,0.1383484602113905,0.3291617993755134,0.5822451253550868,-0.17932729372725698,0.018809776740273718,-0.1811459019475265,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,0.0,0.9999998807907104,0.08306819200515747,0.008910581469535828,0.07415761053562164,0.12984035909175873,0.12563101947307587,0.008910581469535828,1.8415132291386132,3.2996986853114416,0.5343719247408264,1.002612318242972,0.012352040968835354,0.016316920518875122,1.8784705189974378,5.0406535281453735,1.0796117347876784,0.4639581973497144,1800.0,0.04300253237135076,0.25327601542150363,0.011689451974044668,0.39703478051551877,0.23036587972142436,0.986390215529706,0.007862999546696114,14.580398578473188,0.05468756927864682,0.8645518078221491,0.04357648728528418,4.859465845800717,0.014413449333034123,57.924559533377234,0.08461946010952204,3.3046802252633283,0.06705127936992561,3.693298268879206,0.2330331520583817,0.018167257023001225,0.002654190952271287,0.9763977330439798,0.23644568350278816,-0.6412104518792023,0.08372002834125192,0.9858324257659674,0.006394581893277129,0.13905494,0.16053127095072714,0.13673358549397824,0.12793265626726177,0.14894408666741402,0.07216104016530933,0.24838405590269408,0.2115627836369426,0.1979454336708082,0.23045563727287677
23,160.0,168.0,344.0,336.0,259.54572358686,261.9414873377584,249.99736664140465,278.3878509788728,-0.8555967221803523,23653.0,23877.0,200.34188919558562,156.47622327537502,603.58787847868,0.8158589400406058,0.6244735443434605,173.5394334196721,0.7651721014492754,1.0012636566391298,0.7810459605011194,0.9906185869246555,0.170754452439916,0.001710530441789518,0.0006460076026323577,1.7935324933882193e-05,1.7860493768358623e-09,5.152440835695644e-07,7.32856722692464e-10,6.71828696272258,2.224264316911635,171.12579290950532,12.28037278392516,472.2343128808436,17.396273685890012,306.45571015293757,0.3088908,0.0006727,0.04555,0.1257981,0.0871277,0.1144169,0.0,0.9999998807907104,0.03307516127824783,0.0,0.03307516127824783,0.10361611098051071,0.001626518089324236,0.0,4.598876675854203,24.50677058357675,0.8203988093190749,0.47258207992024504,0.008176611736416817,0.019309140741825104,2.9433418792324266,8.936955135750198,0.7163942595366589,0.7068711050035713,436.0,0.018433179723502304,0.5296155611496961,0.009148518939178119,0.3406381678512741,0.2456404207553875,0.9829124445612173,0.012566409679227175,9.9887249414221,0.17200914427025893,0.9206522720741225,0.024819590390303903,2.301967432185346,0.028059036838301132,39.61426159783713,0.9308971850040422,1.9882406539792608,0.04682081761058643,2.23280056897299,0.1479675156680731,0.02285796363531542,0.0016644049178752146,0.7231893776132174,0.18586434008464314,-0.6300190055951735,0.09552087452561442,0.9452268586960016,0.019063152241524772,0.12571537,0.14447233724961075,0.14583128165044426,0.08419139907535554,0.017599305745111347,0.01556071624266527,0.35439850630242953,0.35773207087937237,0.20652608411994205,0.04317205484985696
24,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,249.36424335160092,251.41896642603427,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,1.6587045615723905,0.2954937492351145,0.16074218504601068,0.0028942590828537995,1.9693701845951076e-05,-0.0013901045034586433,-5.923903176037708e-05,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,0.0,0.9999998807907104,0.10831784456968307,0.04912655055522919,0.05919129401445389,0.144450381398201,0.16370085478411056,0.04912655055522919,2.0443202728291805,5.3249029802413865,0.44165859648593153,1.1878322381824586,0.018617520108819008,0.018428493291139603,1.1673994394308078,1.335739081016821,1.5653269575131066,0.2711308582900615,2231.0,0.06129120879120879,0.11916457905529768,0.012423033508398296,0.6136132241604031,0.4150713204244458,0.983995223206499,0.01083061863046375,19.169325382677755,0.022587000062024742,0.8009949121517883,0.06983629078417408,6.594405296154496,0.006506705158436432,76.06368830655066,0.44832560780834285,4.036429649621239,0.06491623858048001,4.619866773315545,0.33025671907318355,0.014790951863727366,0.0031356263434609254,1.2184237640589872,0.31735765330781684,-0.5854061854751306,0.1000200759285167,0.9900987805642959,0.006581108060352503,0.14054717,0.18703443842783296,0.1203212637371212,0.15421104167609948,0.06556715884415262,0.05212726034373382,0.32288447830652967,0.2077150539628183,0.26622023280437845,0.11319101474247611
